participant,trial_index,condition,level,sequence,quiz_name,event_index,target_note,target_note_name,target_key_id,actual_key_id,target_finger,target_hand,timed_out,actual_note,key_correct,actual_finger,finger_correct,target_finger_probability,manually_corrected,rt_s,validity,suspected_carryover,p_L1,p_L2,p_L3,p_L4,p_L5,p_R1,p_R2,p_R3,p_R4,p_R5
P18,5,B,gamma,1799551287-γ-2,P18-T05-Bγ,15,65,F4,10,10,R3,R,False,65,True,R3,True,0.7275139636047395,False,1.1190190315246582,valid,False,3.922644579748161e-06,1.2712155450350062e-07,4.242461956221631e-09,6.219744593552369e-10,4.957562137303517e-11,6.535788394894799e-05,0.039237510619700613,0.7275139636047395,0.2280655739892165,0.005113539222248385
P18,5,B,gamma,1799551287-γ-2,P18-T05-Bγ,16,57,A3,5,5,L2,L,False,57,True,L2,True,0.9678270129015051,False,0.8089191913604736,valid,False,0.0065211671172135475,0.9678270129015051,0.02345428871084635,0.00112193330864836,3.587302089573709e-05,0.0010019190937585734,3.597443850065538e-05,1.4663974001709037e-06,3.338073144269372e-07,3.120391706055284e-08
P18,5,B,gamma,1799551287-γ-2,P18-T05-Bγ,17,67,G4,11,11,R3,R,False,67,True,R3,True,0.6694648748247599,False,0.9036531448364258,valid,False,1.3247881967968602e-06,1.037505289002619e-07,3.7508754157244974e-09,3.686119762584964e-10,2.2850873884874028e-11,0.0003532051580201539,0.13516262714684685,0.6694648748247599,0.19373256923882756,0.0012852909504814589
P18,5,B,gamma,1799551287-γ-2,P18-T05-Bγ,18,62,D4,8,8,R5,R,False,62,True,R5,True,0.9531760801464284,False,1.5292332172393799,valid,False,2.11630651759972e-05,8.586060555711919e-07,3.104104027007078e-08,3.5798117262932853e-09,5.583334957957682e-10,9.311892494194401e-05,0.0008009089344597415,0.003818278439104384,0.0420895567046485,0.9531760801464284
P18,5,B,gamma,1799551287-γ-2,P18-T05-Bγ,19,64,E4,9,9,R3,R,False,64,True,R3,True,0.6018240046762243,False,0.9688329696655273,valid,False,2.0119374671266727e-05,1.8733351228815661e-06,7.94776308804013e-08,7.504295646840827e-09,4.922499309040194e-10,0.00024527715579160186,0.06406928343736329,0.6018240046762243,0.3302880166470176,0.0035513378996324153
P18,5,B,gamma,1799551287-γ-2,P18-T05-Bγ,20,59,B3,6,6,L4,L,False,59,True,L4,True,0.853320768883402,False,1.0449018478393555,valid,False,0.0001811758358398863,0.008982515947373097,0.11707117484679362,0.853320768883402,0.018279928175786414,0.0020802580367231625,7.646941092773214e-05,5.91144796362036e-06,1.5172368272633181e-06,2.8017836303222484e-07
P18,5,B,gamma,1799551287-γ-2,P18-T05-Bγ,21,65,F4,10,10,R1,R,False,65,True,R1,True,0.985907422648555,False,0.731342077255249,valid,False,1.1966276617303018e-05,1.001318605936826e-06,4.601985879771382e-08,4.7071047502852e-09,2.482002436628029e-10,0.985907422648555,0.013112453904856668,0.0006272327835365886,0.0002307460458918487,0.00010912604677301534
P18,5,B,gamma,1799551287-γ-2,P18-T05-Bγ,22,60,C4,7,7,R3,R,False,60,True,R3,True,0.6014779609240898,False,0.8241770267486572,valid,False,0.00042746368937347925,2.4219187079223426e-05,9.872274439135157e-07,1.2836791187587807e-07,9.0287812384878e-09,0.004741011060661045,0.30471895553754996,0.6014779609240898,0.08818085663943827,0.0004284083376713056
P18,5,B,gamma,1799551287-γ-2,P18-T05-Bγ,23,65,F4,10,10,R1,R,False,65,True,R1,True,0.9723406840577553,False,0.6444153785705566,valid,False,1.1609522378942972e-05,7.768263200140362e-07,3.166515291217575e-08,3.1118481153899012e-09,1.841001459636075e-10,0.9723406840577553,0.024525324605256377,0.002224887251947327,0.0006701231624437801,0.00022655961279701816
P18,5,B,gamma,1799551287-γ-2,P18-T05-Bγ,24,53,F3,3,3,L5,L,False,53,True,L5,True,0.9287023325359293,False,1.0588419437408447,valid,False,3.9061289959381956e-05,0.00047890374858877244,0.0036047436330792484,0.06717083029549875,0.9287023325359293,4.014891439209163e-06,9.64764395077901e-08,1.2052822059871895e-08,4.433985443924505e-09,6.42258233602854e-10
P18,5,B,gamma,1799551287-γ-2,P18-T05-Bγ,25,52,E3,2,2,L5,L,False,52,True,L5,True,0.9651062345640731,False,0.8058371543884277,valid,False,8.935810017687985e-06,0.00016033385894423374,0.0014865188945930388,0.03323746353560564,0.9651062345640731,4.97873315855338e-07,1.3036442969501205e-08,1.7642907016753937e-09,5.756524077979872e-10,8.706435733451372e-11
P18,5,B,gamma,1799551287-γ-2,P18-T05-Bγ,26,57,A3,5,5,R3,R,False,57,True,R3,True,0.6306940223518128,False,1.5969898700714111,valid,False,0.0019926398740253252,6.122625585818381e-05,3.1726782811113497e-06,5.681192783610666e-07,8.586834680180704e-08,0.0017275757786682003,0.11501436630251098,0.6306940223518128,0.24939244883092995,0.0011138939402882352
P18,5,B,gamma,1799551287-γ-2,P18-T05-Bγ,27,62,D4,8,8,R5,R,False,62,True,R5,True,0.9647990904250797,False,1.044208288192749,valid,False,2.3115473968013337e-05,4.96424020308006e-07,2.2815278956086023e-08,4.425708776780059e-09,5.672300784489055e-10,0.0002610630356965052,0.0004153682605366265,0.0025735903843033476,0.031927248188177694,0.9647990904250797
P18,5,B,gamma,1799551287-γ-2,P18-T05-Bγ,28,59,B3,6,6,L3,L,False,59,True,L3,True,0.8274150531775941,False,0.8688290119171143,valid,False,0.0005250096725161795,0.08559463340692848,0.8274150531775941,0.08246002496101601,0.0010836067282538585,0.0026783818345683013,0.00020978049584923476,2.839070282327324e-05,4.508938347758744e-06,6.100821030244227e-07
P18,5,B,gamma,1799551287-γ-2,P18-T05-Bγ,29,69,A4,12,12,R4,R,False,69,True,R4,True,0.8324978595182108,False,1.2310752868652344,valid,False,6.87235148618544e-08,5.598654503612818e-10,1.7248005052316295e-11,2.8510760591881992e-12,5.619615867518297e-13,0.00011717104045359178,0.006324497916688146,0.08181254966281064,0.8324978595182108,0.07924785255779553
P18,6,A,alpha,1799551287-α-4,P18-T06-Aα,0,60,C4,7,7,R1,R,False,60,True,R2,False,0.02103291705187117,False,1.3150930404663086,valid,False,0.00394713017986839,0.0019235359280593172,5.049732681377198e-05,6.0612763729323064e-06,4.1558022632904037e-07,0.02103291705187117,0.9106559112967597,0.059989234523626235,0.002349412087951832,4.488474845024738e-05
P18,6,A,alpha,1799551287-α-4,P18-T06-Aα,1,62,D4,8,8,R2,R,False,62,True,R2,True,0.8981867510121766,False,0.4439890384674072,valid,False,0.0013703407558076316,0.004294610895700523,0.0003613184339659436,2.111027012971077e-05,7.255870354168453e-07,0.028270509604302944,0.8981867510121766,0.06292882835176974,0.0044906810828781885,7.512400623352732e-05
P18,6,A,alpha,1799551287-α-4,P18-T06-Aα,2,59,B3,6,6,L2,L,False,59,True,R2,False,0.15950902586681512,False,0.37694787979125977,valid,False,0.0018135318325217312,0.15950902586681512,0.022661305311997303,0.001683136232529532,7.15387592731626e-05,0.0338066949452269,0.7351201907622107,0.042976732224294614,0.002317893636976239,3.995042815482858e-05
P18,6,A,alpha,1799551287-α-4,P18-T06-Aα,3,57,A3,5,5,L4,L,False,57,True,L2,False,0.0027019469591314264,False,0.36108899116516113,valid,False,0.0034348477760093297,0.9288735441219129,0.05879004918996264,0.0027019469591314264,0.00011703049629770332,0.0055098224776556825,0.0005241237854000606,4.051725319051147e-05,7.859538487406186e-06,2.5840195247800687e-07
P18,6,A,alpha,1799551287-α-4,P18-T06-Aα,4,55,G3,4,4,L5,L,False,55,True,L2,False,0.00027536719086911565,False,0.4566311836242676,valid,False,0.0021661951680665733,0.9412229281308256,0.05076362308573342,0.0047931126220079135,0.00027536719086911565,0.000729993847925616,4.273145482797981e-05,5.129126111666171e-06,8.824398034128577e-07,3.693382867807987e-08
P18,6,A,alpha,1799551287-α-4,P18-T06-Aα,5,57,A3,5,5,L4,L,False,57,True,L2,False,0.002613551231618666,False,0.45072412490844727,valid,False,0.00438644257843624,0.9351527843527127,0.05686669938063541,0.002613551231618666,0.00011294335213446313,0.0007562408712648518,9.834337692205882e-05,1.0469488822727507e-05,2.1988390071296373e-06,3.2652844580548696e-07
P18,6,A,alpha,1799551287-α-4,P18-T06-Aα,6,59,B3,6,6,L5,L,False,59,True,L2,False,2.383965719268363e-05,False,0.454395055770874,valid,False,0.005508010962351633,0.9592997307249548,0.026211639586091153,0.000986298305682584,2.383965719268363e-05,0.006970784887756407,0.0008747681240093899,0.00010088273978162177,2.0367873887670344e-05,3.6771382921190402e-06
P18,6,A,alpha,1799551287-α-4,P18-T06-Aα,7,62,D4,8,8,R2,R,False,62,True,R2,True,0.9056943866018378,False,0.40643882751464844,valid,False,0.0002294548013027574,0.005599572673422432,0.00036582006729484563,1.891784626464303e-05,4.402124512235073e-07,0.03145952904341099,0.9056943866018378,0.050840939592100384,0.005633336680913349,0.00015760248100145529
P18,6,A,alpha,1799551287-α-4,P18-T06-Aα,8,64,E4,9,9,R3,R,False,64,True,R2,False,0.04014575955904116,False,0.31889796257019043,valid,False,0.00011231441316206068,0.001039622513483291,0.00011219877767077786,3.740674150482276e-06,8.076976039858007e-08,0.04348938215229763,0.9091561120376838,0.04014575955904116,0.0056548682981624855,0.00028592080458797524
P18,6,A,alpha,1799551287-α-4,P18-T06-Aα,9,65,F4,10,10,R2,R,False,65,True,R2,True,0.917757387399611,False,0.3200533390045166,valid,False,2.591255837010029e-05,0.00010084138299574923,1.3061753121580452e-05,4.534784596789057e-07,9.102933072422371e-09,0.02626482987207085,0.917757387399611,0.047557194042317695,0.007828205052418628,0.00045210535770184135
P18,6,A,alpha,1799551287-α-4,P18-T06-Aα,10,64,E4,9,9,R3,R,False,64,True,R2,False,0.05366272332904659,False,0.28737902641296387,valid,False,8.419726469580033e-05,0.0006783776583839059,4.879107857896175e-05,2.738451148989662e-06,6.105884905114184e-08,0.021767539285384024,0.9184785905846896,0.05366272332904659,0.005066066870721228,0.00021091441850191282
P18,6,A,alpha,1799551287-α-4,P18-T06-Aα,11,59,B3,6,6,L5,L,False,59,True,R2,False,9.290161424784232e-06,False,0.5039680004119873,valid,False,0.0009052278435159804,0.08439872428642582,0.006687734293875346,0.0003724455189546393,9.290161424784232e-06,0.018181987274837774,0.8459255842200373,0.04046475684148068,0.0030054622821897186,4.8787277257928e-05
P18,6,A,alpha,1799551287-α-4,P18-T06-Aα,12,57,A3,5,5,L4,L,False,57,True,L2,False,0.002756556524652263,False,0.2694389820098877,valid,False,0.004280125214062088,0.9476471845506664,0.04355316016750824,0.002756556524652263,8.434889446188501e-05,0.0014281590743831561,0.000221791453956379,2.3611586472296018e-05,4.767097093086277e-06,2.9543674422640746e-07
P18,6,A,alpha,1799551287-α-4,P18-T06-Aα,13,59,B3,6,6,L5,L,False,59,True,L2,False,3.368450899775387e-05,False,0.4182748794555664,valid,False,0.003360371862517267,0.9087332903964734,0.03156508615362581,0.0012362117229110909,3.368450899775387e-05,0.022878472768512476,0.030327401422336905,0.0015099124080335412,0.0003437129702267917,1.1855786364878569e-05
P18,6,A,alpha,1799551287-α-4,P18-T06-Aα,14,64,E4,9,9,R3,R,False,64,True,R2,False,0.08276393827614116,False,0.3198390007019043,valid,False,0.00010832869225822441,0.00020078692523996938,1.0630717815874442e-05,8.902506002617497e-07,2.7375576404474598e-08,0.03076095464436497,0.8765488522948369,0.08276393827614116,0.008810925085414787,0.0007946657377514168
P18,6,A,alpha,1799551287-α-4,P18-T06-Aα,15,62,D4,8,8,R5,R,False,62,True,R2,False,0.0003195596841410189,False,0.27893495559692383,valid,False,0.0002659885121597743,0.002780649082869434,0.00027758100025995964,1.2753758962671166e-05,3.6803148334231553e-07,0.02946879427530488,0.8963737919005375,0.05904840341571152,0.011452110338569962,0.0003195596841410189
P18,6,A,alpha,1799551287-α-4,P18-T06-Aα,16,64,E4,9,9,R3,R,False,64,True,R2,False,0.10462581601136915,False,0.27752232551574707,valid,False,8.592395885115104e-05,0.00039836468069630836,3.372183691397005e-05,1.891919217424697e-06,5.3100521964248016e-08,0.03542273382326758,0.837474091895894,0.10462581601136915,0.021123587945044896,0.0008338148282235438
P18,6,A,alpha,1799551287-α-4,P18-T06-Aα,17,59,B3,6,6,L5,L,False,59,True,R2,False,1.1685022232928036e-05,False,0.4582540988922119,valid,False,0.0007225121481770698,0.07304517660484064,0.009347329484943295,0.0004835491830905393,1.1685022232928036e-05,0.010828013410504468,0.893450279289061,0.010539084564948625,0.0015451031717019807,2.7267120499605186e-05
P18,6,A,alpha,1799551287-α-4,P18-T06-Aα,18,62,D4,8,8,R4,R,False,62,True,R2,False,0.017970549690844637,False,0.32210397720336914,valid,False,0.0002869987252720891,0.0017552698643204761,0.00016021065910748513,1.013717998820885e-05,2.4646014105973915e-07,0.02352579522426606,0.8702097631797561,0.08551863365559695,0.017970549690844637,0.0005623953607070722
P18,6,A,alpha,1799551287-α-4,P18-T06-Aα,19,64,E4,9,9,R5,R,False,64,True,R2,False,0.002356612763111962,False,0.41689109802246094,valid,False,6.152572391207208e-05,0.00018639107173541424,1.5541453440536254e-05,9.450767570059181e-07,2.4330891833040972e-08,0.008797681083152476,0.6237537072754477,0.30361352417971993,0.06121404704183101,0.002356612763111962
P18,6,A,alpha,1799551287-α-4,P18-T06-Aα,20,59,B3,6,6,L5,L,False,59,True,R2,False,1.0336822379630449e-05,False,0.39704394340515137,valid,False,0.000717866667906299,0.06810462980136865,0.007935425759314212,0.0004823484448563645,1.0336822379630449e-05,0.00894716755956865,0.8901028415973979,0.020724923470711892,0.0029046248931606008,6.983498333575616e-05
P18,6,A,alpha,1799551287-α-4,P18-T06-Aα,21,64,E4,9,9,R5,R,False,64,True,R2,False,0.0008442751705187869,False,0.329984188079834,valid,False,8.139614361770172e-05,0.0002372051300893065,2.2381595489700984e-05,1.307581321382303e-06,3.22047606975256e-08,0.019614351086565347,0.8292185176277779,0.12653054130038913,0.02344999215947011,0.0008442751705187869
P18,6,A,alpha,1799551287-α-4,P18-T06-Aα,22,65,F4,10,10,R3,R,False,65,True,R4,False,0.13449793295454063,False,0.5510008335113525,valid,False,2.0406881699185658e-05,3.711217884570269e-05,3.351151806362398e-06,1.9578299846005943e-07,4.663113622934563e-09,0.000491215093024935,0.005938082273194795,0.13449793295454063,0.8136650790672192,0.04534661995355723
P18,6,A,alpha,1799551287-α-4,P18-T06-Aα,23,57,A3,5,5,L4,L,False,57,True,L2,False,0.0011052167205469004,False,0.4896509647369385,valid,False,0.004306137983626908,0.9100962257694419,0.02502915744149041,0.0011052167205469004,3.455711837229049e-05,0.002496179508656162,0.050822083031813,0.005453327855943316,0.0006258089545949773,3.1305615514034746e-05
P18,6,A,alpha,1799551287-α-4,P18-T06-Aα,24,59,B3,6,6,L3,L,False,59,True,R3,False,0.00013023233379769295,False,0.4615480899810791,valid,False,0.0006803900030460951,0.0033916027374439666,0.00013023233379769295,1.736641020880685e-05,9.16711345248939e-07,0.002317076256460837,0.23723346406892798,0.6796410284345015,0.07611952425897747,0.0004683987852903815
P18,6,A,alpha,1799551287-α-4,P18-T06-Aα,25,57,A3,5,5,L2,L,False,57,True,L3,False,0.1800944875118784,False,0.7119619846343994,valid,False,0.0008661684792141571,0.1800944875118784,0.7821811973248475,0.03318461695574836,0.0004956795745940568,0.0022437094405001485,0.0008370147583914955,8.561339057127142e-05,1.1132198809913598e-05,3.803654447504673e-07
P18,6,A,alpha,1799551287-α-4,P18-T06-Aα,26,59,B3,6,6,L3,L,False,59,True,R2,False,9.99299217718154e-05,False,0.35794997215270996,valid,False,0.002274546969097313,0.004291832848280392,9.99299217718154e-05,1.0638390014563199e-05,8.27461134208296e-07,0.013132339072027792,0.9502393298851705,0.02702368973912851,0.0028769015924365827,4.9964120938392796e-05
P18,6,A,alpha,1799551287-α-4,P18-T06-Aα,27,57,A3,5,5,L4,L,False,57,True,L2,False,0.0011990734726921553,False,0.6002187728881836,valid,False,0.007253971793716922,0.9548451230160451,0.031866304060715236,0.0011990734726921553,3.977040522275168e-05,0.0038244475247934872,0.0009062402354715866,5.2947689281253446e-05,1.1580289032462502e-05,5.415130292519828e-07
P18,6,A,alpha,1799551287-α-4,P18-T06-Aα,28,55,G3,4,4,L5,L,False,55,True,L2,False,4.5481970802520845e-05,False,0.40729331970214844,valid,False,0.006345282642343732,0.9801559051063606,0.011561858796406076,0.0010916732881207938,4.5481970802520845e-05,0.0006786749694495575,0.00011166093626797774,7.968266171937598e-06,1.4268467289423275e-06,6.717734776178642e-08
P18,6,A,alpha,1799551287-α-4,P18-T06-Aα,29,53,F3,3,3,L4,L,False,53,True,L2,False,0.002400167461847213,False,0.31406092643737793,valid,False,0.006479628883292686,0.9682966633135415,0.022545568114471563,0.002400167461847213,0.00014615351350984732,0.00011426454052323231,1.617220114685601e-05,1.154068805360887e-06,2.150883918781605e-07,1.2814469785534408e-08
P18,7,B,beta,1799551287-β-3,P18-T07-Bβ,0,62,D4,8,8,R3,R,False,62,True,R3,True,0.7522607324304637,False,0.9049050807952881,valid,False,0.00043999059927041527,4.099390325257679e-06,6.6592605341838e-08,1.4564594371377481e-08,3.73378337129949e-09,0.0003292304092826236,0.10275055351957502,0.7522607324304637,0.14250145854609458,0.0017138502140051702
P18,7,B,beta,1799551287-β-3,P18-T07-Bβ,1,64,E4,9,9,R3,R,False,64,True,R3,True,0.6581967732286944,False,1.2041380405426025,valid,False,0.00011495989476647877,2.4043009909596193e-06,6.837549444204081e-08,8.207221948154208e-09,1.3087164318464553e-09,0.00025136593671646836,0.10435156434771742,0.6581967732286944,0.235357850384993,0.0017250040146887032
P18,7,B,beta,1799551287-β-3,P18-T07-Bβ,2,60,C4,7,7,L4,L,False,60,True,L4,True,0.750511192367424,False,1.192307949066162,valid,False,0.00010099714754859969,0.008183149155863453,0.21151840224936946,0.750511192367424,0.02845483419407501,0.001121522213931206,9.640035104532407e-05,9.102142661901402e-06,3.3482792333400877e-06,1.0518988479021983e-06
P18,7,B,beta,1799551287-β-3,P18-T07-Bβ,3,57,A3,5,5,L4,L,False,57,True,L4,True,0.7643224264045374,False,0.7549769878387451,valid,False,6.379442567799239e-05,0.01300033619052101,0.20353441438796663,0.7643224264045374,0.018959867023668604,0.00010747256921650872,1.0451494716052653e-05,8.75241879782041e-07,2.8557374078076707e-07,7.668807522709049e-08
P18,7,B,beta,1799551287-β-3,P18-T07-Bβ,4,60,C4,7,7,R3,R,False,60,True,R3,True,0.5905269319165141,False,0.7027008533477783,valid,False,0.0011466793128999326,4.509496151714085e-05,1.3347853898251958e-06,3.291540246445068e-07,5.268111670552285e-08,0.0029111203024496193,0.3474440268587552,0.5905269319165141,0.057370205246135224,0.0005542247811976207
P18,7,B,beta,1799551287-β-3,P18-T07-Bβ,5,65,F4,10,10,R2,R,False,65,True,R2,True,0.899606837854241,False,1.2544639110565186,valid,False,3.679848114989429e-05,6.232098413180723e-06,2.0798550276240034e-07,2.929650949358138e-08,2.873544206577789e-09,0.012286744143223446,0.899606837854241,0.07238201240294263,0.015064805532427847,0.0006163293320454915
P18,7,B,beta,1799551287-β-3,P18-T07-Bβ,6,64,E4,9,9,R4,R,False,64,True,R4,True,0.8226779001719895,False,0.8035929203033447,valid,False,3.426136929009942e-05,9.80512416720845e-07,3.405835269332998e-08,6.098698021005636e-09,1.579192320881523e-09,0.00015455113987865356,0.004219525625786799,0.09844158985962123,0.8226779001719895,0.07447114958477394
P18,7,B,beta,1799551287-β-3,P18-T07-Bβ,7,59,B3,6,6,L5,L,False,59,True,L5,True,0.941663502737222,False,1.1498980522155762,valid,False,4.0233912254906414e-05,0.001220219546350538,0.004267513760106197,0.05234212952358949,0.941663502737222,0.0003886392449703611,7.190913254407587e-05,3.726253383264035e-06,1.512560586715936e-06,6.133289924671787e-07
P18,7,B,beta,1799551287-β-3,P18-T07-Bβ,8,52,E3,2,2,L3,L,False,52,True,L3,True,0.7676063878674759,False,0.8481688499450684,valid,False,2.613441967798212e-05,0.021518736002959053,0.7676063878674759,0.19701445190457895,0.013833729251890421,4.823797281550726e-07,7.072418855874073e-08,5.252938550562919e-09,1.7136524049159283e-09,4.829099057330438e-10
P18,7,B,beta,1799551287-β-3,P18-T07-Bβ,9,57,A3,5,5,L2,L,False,57,True,L2,True,0.9750941781324819,False,0.6418068408966064,valid,False,0.00767982018781276,0.9750941781324819,0.015218838862640766,0.0013264869535304607,7.060672160516739e-05,0.0005185394908510245,8.395570499493545e-05,5.756267943698842e-06,1.5377023753363343e-06,2.7997576391246003e-07
P18,7,B,beta,1799551287-β-3,P18-T07-Bβ,10,60,C4,7,7,R5,R,False,60,True,R5,True,0.8834501234891246,False,1.192511796951294,valid,False,7.175373786185945e-05,4.1961826066985735e-07,3.11665497040254e-08,1.2420463501961077e-08,8.892253623098247e-09,0.00036506751829728655,0.0020033659673832985,0.012511214122630574,0.10159800306717484,0.8834501234891246
P18,7,B,beta,1799551287-β-3,P18-T07-Bβ,11,64,E4,9,9,R4,R,False,64,True,R4,True,0.6298795942917679,False,0.7669918537139893,valid,False,9.84398891618475e-06,2.8744721371551525e-07,7.854127885810328e-09,1.52354405944756e-09,5.154949663683739e-10,0.00012902308465423206,0.0173367284658219,0.3191077056125532,0.6298795942917679,0.03353680721590609
P18,7,B,beta,1799551287-β-3,P18-T07-Bβ,12,60,C4,7,7,L3,L,False,60,True,L3,True,0.8419604625633045,False,0.9516472816467285,valid,False,0.0005618628550730687,0.10986644884300117,0.8419604625633045,0.043783772830582726,0.00046295201400606425,0.0029335668113533997,0.00037995654010731237,4.044960498894006e-05,8.846809433602804e-06,1.6811281494214053e-06
P18,7,B,beta,1799551287-β-3,P18-T07-Bβ,13,59,B3,6,6,L4,L,False,59,True,L4,True,0.822689531580309,False,1.3558101654052734,valid,False,0.00021858980042478607,0.012040894478182792,0.14185458523800154,0.822689531580309,0.022657696495544014,0.0004704785610537517,6.036045479672317e-05,6.173921235871881e-06,1.405417158397609e-06,2.840532930642109e-07
P18,7,B,beta,1799551287-β-3,P18-T07-Bβ,14,62,D4,8,8,R4,R,False,62,True,R4,True,0.863971634172516,False,1.0409457683563232,valid,False,0.000117281391638098,1.7320318799844878e-06,5.5537057209525734e-08,9.554865444745808e-09,2.2402525675015904e-09,0.00029029202929989497,0.004405675046201589,0.061196353982101416,0.863971634172516,0.07001696401418782
P18,7,B,beta,1799551287-β-3,P18-T07-Bβ,15,57,A3,5,5,L1,L,False,57,True,L1,True,0.9577342466707878,False,1.113424301147461,valid,False,0.9577342466707878,0.03903935871986155,0.0009846887625744763,9.297453274117279e-05,1.208935863685871e-05,0.0020199642726167603,0.00010910662489715027,6.634780692821868e-06,8.627119804486978e-07,7.356521111849664e-08
P18,7,B,beta,1799551287-β-3,P18-T07-Bβ,16,60,C4,7,7,L2,L,False,60,True,L2,True,0.9302793731403683,False,2.118917942047119,valid,False,0.007968409740869745,0.9302793731403683,0.03231349491697976,0.0010361220463563847,1.5537247741527726e-05,0.023741934112134152,0.004373155986954299,0.00022661220787139493,4.2234618200061166e-05,3.1259825242328637e-06
P18,7,B,beta,1799551287-β-3,P18-T07-Bβ,17,64,E4,9,9,R2,R,False,64,True,R2,True,0.8593238941286248,False,0.7408928871154785,valid,False,0.00013973862674815097,2.3194175460580945e-05,5.850261039660779e-07,6.482274004385257e-08,1.1589124718896839e-08,0.01187534019982172,0.8593238941286248,0.11173677818057402,0.016381389607286752,0.0005190036435153905
P18,7,B,beta,1799551287-β-3,P18-T07-Bβ,18,60,C4,7,7,R1,R,False,60,True,R1,True,0.9862926923524254,False,1.1636221408843994,valid,False,0.007938113615924674,0.0032347548960100455,6.418107836655091e-05,6.059991744349112e-06,8.773133560822949e-07,0.9862926923524254,0.0022568119115885677,0.00015473414299145764,4.302186340528344e-05,8.752834187522388e-06
P18,7,B,beta,1799551287-β-3,P18-T07-Bβ,19,57,A3,5,5,L5,L,False,57,True,L5,True,0.8921383397261944,False,1.2233459949493408,valid,False,0.00025022962475882793,0.0014016025398507115,0.010523609006523422,0.0949757133466404,0.8921383397261944,0.000642705856364449,6.0423402524703314e-05,6.180359794292875e-06,1.0632991591865745e-06,1.3283818958775302e-07
P18,7,B,beta,1799551287-β-3,P18-T07-Bβ,20,62,D4,8,8,R3,R,False,62,True,R3,True,0.6916756713929044,False,1.2048580646514893,valid,False,0.00033682150200280923,7.440011851411532e-06,4.176433007621301e-07,6.903597328917376e-08,5.42999204069016e-09,0.001087741586074625,0.04742346568247538,0.6916756713929044,0.25445325946390385,0.005015108251521341
P18,7,B,beta,1799551287-β-3,P18-T07-Bβ,21,65,F4,10,10,R2,R,False,65,True,R2,True,0.8742461884200314,False,0.6464838981628418,valid,False,1.8952868964433213e-05,7.875072476872886e-07,2.1517629461038758e-08,2.6882020145780356e-09,3.584603718947285e-10,0.05164375418440029,0.8742461884200314,0.06493339265419848,0.008787779086370141,0.00036912071449571337
P18,7,B,beta,1799551287-β-3,P18-T07-Bβ,22,62,D4,8,8,R3,R,False,62,True,R3,True,0.6547722711757836,False,0.8102729320526123,valid,False,0.0006003607004749013,2.8561017870774345e-05,9.158000506697864e-07,1.342626633475181e-07,1.590457294740791e-08,0.003014047541771289,0.14320647895284289,0.6547722711757836,0.19721361819875283,0.0011635964452167919
P18,7,B,beta,1799551287-β-3,P18-T07-Bβ,23,64,E4,9,9,R4,R,False,64,True,R4,True,0.8258952837175924,False,0.7683467864990234,valid,False,0.00013459858123962312,9.246298130427649e-06,1.8345667724050886e-07,3.558693400966039e-08,3.753188840086568e-09,0.00042710544365852864,0.007074296403560736,0.09524647355949632,0.8258952837175924,0.07121277319952186
P18,7,B,beta,1799551287-β-3,P18-T07-Bβ,24,59,B3,6,6,L3,L,False,59,True,L4,False,0.3113310113098024,False,0.9878370761871338,valid,False,0.0006519041879105375,0.016529220860541954,0.3113310113098024,0.6542374978384965,0.012689554113070255,0.0043365860027212095,0.0002043854127014024,1.7814406597462685e-05,1.8964950827697714e-06,1.2937307545892828e-07
P18,7,B,beta,1799551287-β-3,P18-T07-Bβ,25,60,C4,7,7,L5,L,False,60,True,L5,True,0.7900947444546108,False,0.9473390579223633,valid,False,0.0003470941403668242,0.0022507048250659,0.014563623883193324,0.17536981258327808,0.7900947444546108,0.015032856742890005,0.0021467993823193593,0.0001727306340715547,1.9920181281283332e-05,1.7131729230497688e-06
P18,7,B,beta,1799551287-β-3,P18-T07-Bβ,26,60,C4,7,7,R5,R,False,60,True,R5,True,0.919436738514545,False,1.0818560123443604,valid,False,0.00033689354791313544,3.226882564231391e-06,1.7403767517422684e-07,3.2436093502875976e-08,9.784063698757802e-09,0.0014356426309043641,0.001775048438494647,0.00900178361894371,0.06801045010880254,0.919436738514545
P18,7,B,beta,1799551287-β-3,P18-T07-Bβ,27,64,E4,9,9,R3,R,False,64,True,R3,True,0.6295257391293483,False,0.8146510124206543,valid,False,1.670996526083974e-05,1.3135350573874875e-06,9.756094882213913e-08,9.978944256687639e-09,6.803803206554136e-10,0.00358554689601535,0.12211542949951597,0.6295257391293483,0.2410409270508517,0.003714225703677149
P18,7,B,beta,1799551287-β-3,P18-T07-Bβ,28,59,B3,6,6,L3,L,False,59,True,L3,True,0.7829115481931146,False,0.8545961380004883,valid,False,0.0014667069596085783,0.13121676356174522,0.7829115481931146,0.07100046413628618,0.0007361772196926757,0.006860382061520957,0.00506837231848453,0.0006331928292496935,0.00010466607070485525,1.7266495927563212e-06
P18,7,B,beta,1799551287-β-3,P18-T07-Bβ,29,55,G3,4,4,L4,L,False,55,True,L4,True,0.7728101347150396,False,0.9727561473846436,valid,False,0.0009778319763738372,0.007059210628828192,0.1383841338903843,0.7728101347150396,0.0802803288603535,0.00035832320099085234,0.00011192048637365016,1.5764942979307683e-05,2.3112503983544906e-06,4.0048278550388455e-08
