participant,trial_index,condition,condition_label,level,level_symbol,sequence,quiz_name,guidance_type,note_count,analyzed,sync_method,sync_offset_s,key_accuracy,hits,misses,fa_main,fa_given_key,key_acc_given_finger,mean_rt_s,rt_correct_key_s,rt_complete_s,median_rt_s,sd_rt_s,min_rt_s,max_rt_s,p95_rt_s,rt_slope_s_per_event,first_half_fa,first_half_rt_s,second_half_fa,second_half_rt_s,timeout_rate,wrong_key,key_ok_wrong_finger,wrong_key_mean_semitones,wrong_key_below,wrong_key_above,unresolved_rate,ambiguous_rate,mean_target_prob,mean_top_margin,borderline_events,manual_corrections,suspected_carryover,excluded_carryover,qc_extra_presses,qc_double_hits,qc_inter_trial_presses,same_hand_n,same_hand_fa,same_hand_rt_s,hand_switch_n,hand_switch_fa,hand_switch_rt_s,fa_L1,te_L1_s,n_L1,fa_L2,te_L2_s,n_L2,fa_L3,te_L3_s,n_L3,fa_L4,te_L4_s,n_L4,fa_L5,te_L5_s,n_L5,fa_R1,te_R1_s,n_R1,fa_R2,te_R2_s,n_R2,fa_R3,te_R3_s,n_R3,fa_R4,te_R4_s,n_R4,fa_R5,te_R5_s,n_R5,fa_theta_0.30,fa_theta_0.35,fa_theta_0.40,fa_theta_0.45,fa_theta_0.50
P08,11,A,Key-only practice,alpha,α,1799551287-α-6,P08-T11-Aα,key-only,30,True,manual,0.06243910789489748,1.0,30,0,0.26666666666666666,0.26666666666666666,1.0,0.5255747477213542,0.5255747477213542,0.6104575097560883,0.4829519987106323,0.21931231131930504,0.34968113899230957,1.5871732234954834,0.8137102127075195,-0.012941329816026866,0.2,0.6190288066864014,0.3333333333333333,0.432120688756307,0.0,0,22,,0,0,0.0,0.16666666666666666,0.19083846678971722,0.5688611870410513,3,0,0,0,0,0,0,19,0.3684210526315789,0.4937315614599931,10,0.0,0.47991695404052737,0.0,0.4207000732421875,1,1.0,0.4389529228210449,2,0.4,0.4764763832092285,5,0.0,0.48087990283966064,6,0.0,0.5313382148742676,3,0.0,0.4766268730163574,2,0.6666666666666666,0.5939367612202963,3,0.6666666666666666,0.8240527311960856,3,0.0,0.45835959911346436,4,0.0,0.5662999153137207,1,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.16666666666666666,0.16666666666666666
P08,12,A,Key-only practice,gamma,γ,1799551287-γ-9,P08-T12-Aγ,key-only,30,True,auto,0.05856382052103676,1.0,30,0,0.03333333333333333,0.03333333333333333,1.0,0.6307522296905518,0.6307522296905518,0.678657054901123,0.5492465496063232,0.38884981522232864,0.3910248279571533,2.579892873764038,1.0994541645050049,-0.009900583069899988,0.06666666666666667,0.6720857779184978,0.0,0.5894186814626058,0.0,0,29,,0,0,0.0,0.26666666666666666,0.06679396387363822,0.4731857388967512,0,0,0,0,1,1,0,14,0.0,0.5683270181928363,15,0.0,0.6858221054077148,0.0,0.7101953029632568,3,,,0,0.0,0.4899679819742839,3,0.0,0.6414625644683838,3,0.0,0.5930549621582031,5,0.0,0.5223286946614584,3,0.25,0.584890604019165,4,0.0,0.4727720022201538,4,0.0,1.0224514603614807,4,0.0,0.5449721813201904,1,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333
P08,13,B,Visual finger-cue guidance,alpha,α,1799551287-α-1,P08-T13-Bα,visual,30,True,manual,0.058401966094970725,1.0,30,0,0.9333333333333333,0.9333333333333333,1.0,1.0457573572794596,1.0457573572794596,1.0390408039093018,1.0161281824111938,0.24247504356441207,0.6914961338043213,1.6682188510894775,1.584871768951416,0.00039092340776997344,0.9333333333333333,1.0356182734171548,0.9333333333333333,1.0558964411417644,0.0,0,2,,0,0,0.0,0.26666666666666666,0.5941152283154093,0.35879729098387947,3,3,0,0,0,0,0,21,0.9047619047619048,1.017106396811349,8,1.0,1.0431584417819977,,,0,1.0,0.9293409983317057,3,1.0,1.0917742252349854,5,0.8333333333333334,1.0559279123942058,6,1.0,1.456595818201701,3,1.0,0.79033362865448,2,1.0,0.897424062093099,3,1.0,0.8777857621510824,3,1.0,1.0242373943328857,2,0.6666666666666666,1.155233383178711,3,0.9333333333333333,0.9333333333333333,0.9,0.8333333333333334,0.6666666666666666
P08,14,A,Key-only practice,alpha,α,1799551287-α-8,P08-T14-Aα,key-only,30,True,manual,0.05498181978861488,1.0,30,0,0.23333333333333334,0.23333333333333334,1.0,0.5403322458267212,0.5403322458267212,0.4680379799434117,0.45427405834198,0.2196333204866616,0.3419480323791504,1.313488245010376,0.8879358768463135,-0.01725869560666026,0.26666666666666666,0.6618104775746664,0.2,0.41885401407877604,0.0,0,23,,0,0,0.0,0.3333333333333333,0.16102433144063358,0.4696766529700965,3,0,0,0,0,0,0,19,0.21052631578947367,0.4919227298937346,10,0.3,0.5549947261810303,0.0,0.4744097391764323,3,0.2857142857142857,0.6848371369498116,7,0.2,0.41398305892944337,5,0.0,0.3777918815612793,1,0.0,0.35994791984558105,1,,,0,1.0,0.4062809944152832,2,0.6666666666666666,0.5363962650299072,3,0.0,0.6331934452056884,5,0.0,0.5325016975402832,3,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.13333333333333333,0.1
P08,15,B,Visual finger-cue guidance,gamma,γ,1799551287-γ-3,P08-T15-Bγ,visual,30,True,manual,0.058439604441324844,1.0,30,0,0.8,0.8,1.0,1.0136039813359579,1.0136039813359579,1.0146557490030925,0.9331363439559937,0.262743203001504,0.6974101066589355,1.7286131381988525,1.5903511047363281,-0.0031361005462714375,0.8,1.0397707144419353,0.8,0.9874372482299805,0.0,0,6,,0,0,0.0,0.3,0.5313700058859822,0.3512307016945055,6,7,0,0,0,0,0,13,0.8461538461538461,1.0652201175689697,16,0.75,0.9824009388685226,1.0,0.8318325281143188,2,0.8,1.1677309989929199,5,1.0,1.301274061203003,3,0.0,0.8144431114196777,1,0.8,0.9992910861968994,5,1.0,0.8027551174163818,1,1.0,0.9061513741811117,3,0.6666666666666666,0.8434249560038248,3,1.0,1.5903511047363281,1,0.6666666666666666,0.9248739083607992,6,0.8,0.8,0.7,0.6,0.5666666666666667
P08,16,A,Key-only practice,gamma,γ,1799551287-γ-8,P08-T16-Aγ,key-only,30,True,manual,0.052177540461222305,1.0,30,0,0.23333333333333334,0.23333333333333334,1.0,0.5833962043126424,0.5833962043126424,0.44192062105451313,0.5014954805374146,0.30750444174705316,0.38962626457214355,2.01625394821167,1.1242139339447021,-0.009730047909118175,0.2,0.6461305300394694,0.26666666666666666,0.5206618785858155,0.0,0,23,,0,0,0.0,0.43333333333333335,0.2348838338145476,0.41828866574850104,3,0,0,0,0,0,0,14,0.2857142857142857,0.522595831326076,15,0.2,0.544619369506836,0.0,0.4968079725901286,3,0.5,0.4996165633201599,4,0.6666666666666666,0.4495535691579183,3,0.0,0.4939263661702474,3,0.0,0.6174554030100504,3,0.0,0.5689499378204346,1,0.75,0.45448732376098633,4,0.0,0.6617382764816284,2,0.0,0.9966733455657959,3,0.0,0.6574485301971436,4,0.36666666666666664,0.3,0.23333333333333334,0.2,0.16666666666666666
P08,17,C,Vibrotactile finger guidance,gamma,γ,1799551287-γ-4,P08-T17-Cγ,haptic,30,True,manual,0.056928062438964866,1.0,30,0,1.0,1.0,1.0,0.7281787792841593,0.7281787792841593,0.7281787792841593,0.7169625759124756,0.18059284108799284,0.5204098224639893,1.376173973083496,1.1156022548675537,-0.01062866806055733,1.0,0.7922697067260742,1.0,0.6640878518422445,0.0,0,0,,0,0,0.0,0.36666666666666664,0.555513614063136,0.2673394208613884,5,5,0,0,1,1,0,12,1.0,0.7661949793497721,17,1.0,0.6921002724591423,1.0,0.6494860649108887,1,1.0,0.849055562700544,7,1.0,0.6422288417816162,1,1.0,0.6588980555534363,4,1.0,0.8727498054504395,3,1.0,0.5418075323104858,2,1.0,0.6647695700327555,3,,,0,1.0,0.6803788661956787,5,1.0,0.7191499471664429,4,0.9333333333333333,0.9333333333333333,0.8333333333333334,0.7666666666666667,0.6333333333333333
P08,18,B,Visual finger-cue guidance,gamma,γ,1799551287-γ-6,P08-T18-Bγ,visual,30,True,auto,0.056817642847696914,1.0,30,0,0.9333333333333333,0.9333333333333333,1.0,1.1042648235956827,1.1042648235956827,1.119898498058319,1.0622563362121582,0.2684646103620158,0.7202339172363281,2.061310052871704,1.4140841960906982,0.0007607441457678399,0.8666666666666667,1.1034117698669434,1.0,1.1051178773244221,0.0,0,2,,0,0,0.0,0.3333333333333333,0.5927423477807354,0.3702828936017334,3,4,0,0,0,0,0,13,1.0,1.2250741445101225,16,0.875,1.0164288729429245,0.6666666666666666,1.3113049666086833,3,1.0,1.05195951461792,4,1.0,0.8969074487686157,2,1.0,1.3362520933151245,2,1.0,1.0697219371795654,3,1.0,1.1310598850250244,1,1.0,0.874707301457723,3,1.0,1.1237522959709167,4,0.75,1.130037009716034,4,1.0,1.1350919604301453,4,0.8666666666666667,0.8666666666666667,0.8333333333333334,0.7666666666666667,0.6666666666666666
P08,19,C,Vibrotactile finger guidance,beta,β,1799551287-β-4,P08-T19-Cβ,haptic,30,True,manual,0.054851198196411155,1.0,30,0,1.0,1.0,1.0,0.7435106754302978,0.7435106754302978,0.7435106754302978,0.6966346502304077,0.15332200199045296,0.509735107421875,1.3037340641021729,1.0333800315856934,0.0028892248703189637,1.0,0.7051081180572509,1.0,0.7819132328033447,0.0,0,0,,0,0,0.0,0.43333333333333335,0.5937057702606671,0.3165164203361834,8,4,0,0,0,0,0,17,1.0,0.7503847234389361,12,1.0,0.7240509192148844,1.0,0.6643663644790649,2,1.0,0.6678102016448975,1,1.0,0.8645128011703491,4,1.0,0.6614038944244385,2,1.0,0.744596004486084,5,1.0,0.6335759162902832,1,1.0,0.5435625314712524,2,1.0,0.6679030656814575,4,1.0,0.7234125137329102,4,1.0,0.9037950038909912,5,1.0,0.9666666666666667,0.9333333333333333,0.7,0.5666666666666667
P08,20,B,Visual finger-cue guidance,beta,β,1799551287-β-1,P08-T20-Bβ,visual,30,True,manual,0.05839481353759768,1.0,30,0,0.9,0.9,1.0,1.06434166431427,1.06434166431427,1.072553484528153,0.9239978790283203,0.3274825180555443,0.6974599361419678,1.7981741428375244,1.7563750743865967,-0.007586616509748381,0.8666666666666667,1.1293006738026936,0.9333333333333333,0.9993826548258463,0.0,0,3,,0,0,0.0,0.4666666666666667,0.5351819577355761,0.2989211178763807,5,3,0,0,0,0,0,16,1.0,1.0973431915044785,13,0.7692307692307693,0.9672757478860708,1.0,0.8056112925211588,3,1.0,0.7165554761886597,2,0.8,1.0615708351135253,5,1.0,1.398451328277588,2,1.0,1.3743678331375122,2,1.0,0.7658601601918539,3,1.0,1.143213113149007,3,0.6666666666666666,1.2857597668965657,3,1.0,0.8957635561625162,3,0.75,1.238755702972412,4,0.9,0.9,0.8,0.7333333333333333,0.43333333333333335
P08,21,A,Key-only practice,beta,β,1799551287-β-7,P08-T21-Aβ,key-only,30,True,manual,0.05732690493265785,1.0,30,0,0.36666666666666664,0.36666666666666664,1.0,0.5098471959431966,0.5098471959431966,0.5098788738250732,0.44411003589630127,0.20427160589550533,0.32143521308898926,1.0370240211486816,0.9963860511779785,-0.0010582467737929844,0.4,0.47860078811645507,0.3333333333333333,0.5410936037699382,0.0,0,19,,0,0,0.0,0.23333333333333334,0.26464460270959594,0.4904230685638984,1,0,0,0,0,0,0,15,0.4,0.5200353622436523,14,0.35714285714285715,0.46532273292541504,0.0,0.3274095058441162,2,0.8333333333333334,0.43351928393046063,6,0.75,0.6496803164482117,4,0.5,0.7768105268478394,2,0.0,0.37555253505706787,2,0.0,0.5302400588989258,5,0.6666666666666666,0.4699999491373698,3,0.0,0.4958599805831909,4,0.0,0.6582379341125488,1,0.0,0.43315577507019043,1,0.36666666666666664,0.36666666666666664,0.36666666666666664,0.3333333333333333,0.23333333333333334
P08,22,C,Vibrotactile finger guidance,alpha,α,1799551287-α-3,P08-T22-Cα,haptic,30,True,auto,0.05840911865234377,1.0,30,0,1.0,1.0,1.0,0.5672500610351563,0.5672500610351563,0.5672500610351563,0.5392420291900635,0.1283492932380055,0.3990662097930908,0.9206850528717041,0.8344738483428955,0.002664255114630677,1.0,0.5369254112243652,1.0,0.5975747108459473,0.0,0,0,,0,0,0.0,0.26666666666666666,0.6113543108702634,0.3626326926780143,1,4,0,0,0,0,0,20,1.0,0.5701812863349914,9,1.0,0.5518347952100966,1.0,0.6370543241500854,4,1.0,0.5063145160675049,5,1.0,0.5796184539794922,2,1.0,0.8099584579467773,2,,,0,1.0,0.5628812909126282,4,1.0,0.5137166636330741,7,1.0,0.49780964851379395,3,1.0,0.5527603626251221,2,1.0,0.712066650390625,1,0.9333333333333333,0.9,0.9,0.8666666666666667,0.6666666666666666
P08,23,C,Vibrotactile finger guidance,beta,β,1799551287-β-9,P08-T23-Cβ,haptic,30,True,auto,0.05811368624369301,1.0,30,0,1.0,1.0,1.0,0.6353700002034505,0.6353700002034505,0.6353700002034505,0.6048774719238281,0.12537678003362115,0.4906198978424072,1.0267350673675537,0.9349958896636963,-0.006072063467261259,1.0,0.6724148750305176,1.0,0.5983251253763835,0.0,0,0,,0,0,0.0,0.36666666666666664,0.6384553871383507,0.3542003613083948,3,0,0,0,0,0,0,15,1.0,0.6573090712229411,14,1.0,0.5904620034354073,1.0,0.5668917179107666,5,1.0,0.5349450588226319,5,1.0,0.6326714754104614,2,1.0,0.6262985467910767,2,,,0,1.0,0.6568999290466309,1,1.0,0.6797820727030436,3,1.0,0.5600374937057495,2,1.0,0.7090951601664225,6,1.0,0.7407709956169128,4,1.0,1.0,1.0,0.9,0.6
P08,24,B,Visual finger-cue guidance,alpha,α,1799551287-α-5,P08-T24-Bα,visual,30,True,auto,0.06066217422485354,1.0,30,0,0.8333333333333334,0.8333333333333334,1.0,0.9349428097407023,0.9349428097407023,0.9032921409606933,0.8429410457611084,0.32401823791659856,0.528285026550293,2.1035447120666504,1.4079160690307617,-0.010862498288690313,0.9333333333333333,1.028995418548584,0.7333333333333333,0.8408902009328206,0.0,0,5,,0,0,0.0,0.26666666666666666,0.5275921418046445,0.3261574506601445,1,1,0,0,0,0,0,19,0.8421052631578947,0.9509957087667364,10,0.8,0.8839552879333497,1.0,0.7453474998474121,2,0.5,1.500272512435913,2,0.6,0.9013060092926025,5,0.6666666666666666,1.100515882174174,6,1.0,0.8429410457611084,2,1.0,0.7301979859670004,3,1.0,0.7614247798919678,4,1.0,0.9365734457969666,4,1.0,0.6391370296478271,1,1.0,1.13981294631958,1,0.8666666666666667,0.8,0.8,0.7666666666666667,0.5666666666666667
P08,25,C,Vibrotactile finger guidance,gamma,γ,1799551287-γ-2,P08-T25-Cγ,haptic,30,True,manual,0.05817117691040041,1.0,30,0,0.9,0.9,1.0,0.7112384955088298,0.7112384955088298,0.695921368069119,0.7233924865722656,0.1719617419919523,0.42349696159362793,1.1957640647888184,1.0878100395202637,-0.005719401176036797,0.9333333333333333,0.7675220648447673,0.8666666666666667,0.6549549261728923,0.0,0,3,,0,0,0.0,0.4666666666666667,0.5403829763034808,0.26722378019107146,6,3,0,0,0,0,0,13,0.9230769230769231,0.6649547540224515,16,0.875,0.7566473633050919,1.0,0.7234793901443481,2,1.0,0.5433253447214762,3,1.0,0.6860980192820231,3,1.0,0.826117197672526,3,0.4,0.7943486213684082,5,1.0,0.5649505257606506,4,,,0,1.0,0.7082156658172607,5,1.0,0.7538589239120483,2,1.0,0.8144110043843588,3,0.9,0.8333333333333334,0.8333333333333334,0.6333333333333333,0.4666666666666667
P08,26,A,Key-only practice,alpha,α,1799551287-α-9,P08-T26-Aα,key-only,30,True,manual,0.05779685974121096,1.0,30,0,0.2,0.2,1.0,0.44541043440500894,0.44541043440500894,0.44743621349334717,0.4277130365371704,0.0821782205277471,0.3239250183105469,0.7264230251312256,0.5831108093261719,-0.0008576667348588003,0.06666666666666667,0.4373390833536784,0.3333333333333333,0.4534817854563395,0.0,0,24,,0,0,0.0,0.03333333333333333,0.1857821335048613,0.6914217565930777,0,0,0,0,0,0,0,19,0.10526315789473684,0.4433249172411467,10,0.4,0.42127165794372556,0.0,0.4327967166900635,3,0.75,0.4873257875442505,4,0.0,0.41332578659057617,3,0.0,0.472589373588562,6,0.0,0.49436211585998535,1,0.0,0.4331269860267639,4,1.0,0.4353080590565999,3,0.0,0.42726242542266846,2,0.0,0.4171649217605591,2,0.0,0.40872859954833984,2,0.2,0.2,0.2,0.2,0.2
