participant,trial_index,condition,level,sequence,quiz_name,event_index,target_note,target_note_name,target_key_id,actual_key_id,target_finger,target_hand,timed_out,actual_note,key_correct,actual_finger,finger_correct,target_finger_probability,manually_corrected,rt_s,validity,suspected_carryover,p_L1,p_L2,p_L3,p_L4,p_L5,p_R1,p_R2,p_R3,p_R4,p_R5
P08,1,B,gamma,1799551287-γ-1,P08-T01-Bγ,15,50,D3,1,1,L5,L,False,50,True,L5,True,0.9097074288504988,False,1.3154420852661133,valid,False,0.00016760709805064235,0.00027993128690489126,0.003947660168763633,0.08589477847539843,0.9097074288504988,1.0733601673546838e-06,1.222476011941904e-06,2.5688630628665073e-07,3.9198308643775265e-08,2.1995893835786385e-09
P08,1,B,gamma,1799551287-γ-1,P08-T01-Bγ,16,62,D4,8,8,R3,R,False,62,True,R3,True,0.5618002840028455,False,1.8925528526306152,valid,False,0.0003486443485130938,0.0015374045943252965,0.00020415953023221266,2.4505600889906487e-05,1.039668278377522e-06,0.002632315410931228,0.27345755563733787,0.5618002840028455,0.15620143435798897,0.003792656848657555
P08,1,B,gamma,1799551287-γ-1,P08-T01-Bγ,17,53,F3,3,3,L4,L,False,53,True,L4,True,0.7274611510889193,False,1.2934279441833496,valid,False,0.0016658743521138345,0.015159742477286324,0.21910708809897045,0.7274611510889193,0.036218158064229025,9.620395329119989e-05,0.00022507300945993406,6.263447692105854e-05,3.964246804614901e-06,1.1023200434096404e-07
P08,1,B,gamma,1799551287-γ-1,P08-T01-Bγ,18,71,B4,13,13,R1,R,False,71,True,R1,True,0.8666455667744505,False,1.3572649955749512,valid,False,8.696461743794674e-08,7.536681974122508e-08,8.167318540476732e-09,1.5842967958848613e-09,3.2717036167765656e-11,0.8666455667744505,0.11268880583618457,0.0158731672455632,0.003613331099109657,0.0011789569289225414
P08,1,B,gamma,1799551287-γ-1,P08-T01-Bγ,19,62,D4,8,8,L2,L,False,62,True,R2,False,0.0004076252357874007,False,1.1445729732513428,valid,False,0.0003774301300091657,0.0004076252357874007,4.1693623879748185e-05,6.112575537215305e-06,6.772926752517948e-07,0.029447026391371575,0.7825774800642804,0.171158997351168,0.014918363944506805,0.0010645933907842211
P08,1,B,gamma,1799551287-γ-1,P08-T01-Bγ,20,72,C5,14,14,R3,R,False,72,True,R3,True,0.5040702475634731,False,2.297761917114258,valid,False,5.950358551775209e-09,3.3136700308124354e-09,2.461599370760341e-10,3.608876057291557e-11,3.407508828172606e-12,0.006956844731440039,0.33788839155194333,0.5040702475634731,0.1401503308713213,0.010934175732137466
P08,1,B,gamma,1799551287-γ-1,P08-T01-Bγ,21,60,C4,7,7,L4,L,False,60,True,L4,True,0.7336048574914666,False,2.5521469116210938,valid,False,0.0008696838987870359,0.005889676766603482,0.20396951417627757,0.7336048574914666,0.05047887990162934,0.0015339544174087726,0.0033133857187540388,0.00030058357086373556,3.607953551456303e-05,3.384522694935197e-06
P08,1,B,gamma,1799551287-γ-1,P08-T01-Bγ,22,62,D4,8,8,R5,R,False,62,True,R5,True,0.9680507384600849,False,1.8504912853240967,valid,False,7.118092714638529e-05,3.745123851768405e-05,5.714688446139698e-06,1.2498702933992318e-06,1.832396867722308e-07,0.0011790344653983147,0.0005248118307101025,0.0025994100142132967,0.027530225265503222,0.9680507384600849
P08,1,B,gamma,1799551287-γ-1,P08-T01-Bγ,23,57,A3,5,5,R3,R,False,57,True,R3,True,0.5778783095221451,False,1.417814016342163,valid,False,0.004783632482871427,0.0058087378477031295,0.0008182096407717723,0.00018625535123863616,1.830398120422053e-05,0.005792601742908792,0.1962448882809817,0.5778783095221451,0.20425379410302733,0.004215267047147931
P08,1,B,gamma,1799551287-γ-1,P08-T01-Bγ,24,57,A3,5,5,L1,L,False,57,True,L1,True,0.643693216077715,False,1.96769118309021,valid,False,0.643693216077715,0.3532663270582364,0.0014991217829058458,0.0001051068570687545,1.1189518803543499e-05,0.001235812507306761,0.00016320017568569457,2.3926281976419117e-05,1.925099238801105e-06,1.7464106282304245e-07
P08,1,B,gamma,1799551287-γ-1,P08-T01-Bγ,25,59,B3,6,6,R5,R,False,59,True,R5,True,0.8717142802260122,False,1.4211208820343018,valid,False,0.00025660493970012106,9.541320527109217e-05,2.9910721326202748e-05,7.3758930683450565e-06,3.3142023918388767e-06,0.003577065012907203,0.00234072733951606,0.013071858454636593,0.10890345000517022,0.8717142802260122
P08,1,B,gamma,1799551287-γ-1,P08-T01-Bγ,26,69,A4,12,12,R1,R,False,69,True,R3,False,0.02103266058430672,True,1.8675892353057861,valid,False,1.5191933777630227e-08,1.575915775026309e-08,3.4492810247685795e-09,7.851863590644677e-10,2.3649358662263386e-10,0.02103266058430672,0.46528738769915245,0.4295143933526237,0.07389574531439229,0.010269777627472512
P08,1,B,gamma,1799551287-γ-1,P08-T01-Bγ,27,71,B4,13,13,R1,R,False,71,True,R1,True,0.9446185298225633,False,1.642780065536499,valid,False,4.268649866031852e-09,3.6869670619854877e-09,6.88177645861007e-10,1.5665516850121369e-10,4.9109230488966474e-11,0.9446185298225633,0.041711679513737596,0.009122840134395592,0.0030980756908148186,0.0014488659889296215
P08,1,B,gamma,1799551287-γ-1,P08-T01-Bγ,28,62,D4,8,8,L3,L,False,62,True,R2,False,0.0005395118187235408,False,2.0366570949554443,valid,False,0.002595758113965946,0.00923415779379128,0.0005395118187235408,6.221926579575758e-05,5.423084184097562e-06,0.029456347223322406,0.8826329352304978,0.0710162988728314,0.004149174555979201,0.0003081740409084454
P08,1,B,gamma,1799551287-γ-1,P08-T01-Bγ,29,65,F4,10,10,R4,R,False,65,True,R4,True,0.8296252491248033,False,1.7754096984863281,valid,False,3.555410308054148e-06,3.4168851825319135e-06,6.898572207407261e-07,1.39279770781023e-07,2.3962369197326802e-08,0.0018236561765654312,0.015195116475946027,0.1317589466993141,0.8296252491248033,0.021589206128519653
P08,2,A,gamma,1799551287-γ-7,P08-T02-Aγ,0,69,A4,12,12,R3,R,False,69,True,R3,True,0.5787346976796305,False,3.4361438751220703,valid,False,3.84190174821708e-07,1.0618324975262247e-06,1.4150302453339467e-07,1.7628619713294038e-08,5.031743373596449e-10,0.006092074446995854,0.3305785048784086,0.5787346976796305,0.07991353018595504,0.004679587151519116
P08,2,A,gamma,1799551287-γ-7,P08-T02-Aγ,1,72,C5,14,14,R4,R,False,72,True,R5,False,0.17838712661767947,False,0.9436600208282471,valid,False,2.033652293655606e-09,2.0992586461130113e-09,3.5136734200297555e-10,5.2044699159293796e-11,2.874174265725034e-12,0.00046655681643395427,0.0028978122545988355,0.034603542365448145,0.17838712661767947,0.7836449574066424
P08,2,A,gamma,1799551287-γ-7,P08-T02-Aγ,2,57,A3,5,5,L4,L,False,57,True,L2,False,0.003914289811009773,False,0.7641711235046387,valid,False,0.017195262519139685,0.9388295228792904,0.03983053825641682,0.003914289811009773,0.00018723962055791927,1.4788561712923553e-05,2.2191071015445076e-05,5.411317743180872e-06,7.124634711344047e-07,4.349964261890608e-08
P08,2,A,gamma,1799551287-γ-7,P08-T02-Aγ,3,71,B4,13,13,R2,R,False,71,True,R4,False,0.016704277284248035,False,1.1543419361114502,valid,False,1.7261694592532297e-08,2.0015797060382623e-08,1.519663070783959e-09,2.312131224392124e-10,1.734194372003444e-11,0.0013626044049245148,0.016704277284248035,0.22490201341914506,0.6892918811567259,0.0677391846892469
P08,2,A,gamma,1799551287-γ-7,P08-T02-Aγ,4,48,C3,0,0,L1,L,False,48,True,L5,False,6.927993180199406e-05,False,1.5547289848327637,valid,False,6.927993180199406e-05,0.00040226343501331897,0.021101664127897903,0.32033006136627423,0.6580967164384683,1.1446777413158501e-08,3.018809245175213e-09,1.988633176860716e-10,3.28718853215639e-11,3.2224095351835093e-12
P08,2,A,gamma,1799551287-γ-7,P08-T02-Aγ,5,64,E4,9,9,R5,R,False,64,True,R2,False,0.00028178682967023867,False,1.0178041458129883,valid,False,0.0003393669101165705,0.0003052560284228956,5.371734539874656e-06,5.278996141482774e-07,4.420801647765238e-08,0.034240035324511295,0.8742755345955586,0.08591819159087559,0.00463388487867436,0.00028178682967023867
P08,2,A,gamma,1799551287-γ-7,P08-T02-Aγ,6,72,C5,14,14,R2,R,False,72,True,R5,False,0.00031436232428018636,False,0.9611539840698242,valid,False,3.418517943762115e-08,2.8171237162121908e-08,5.370315137576285e-10,3.537681908802313e-11,3.919863287765866e-12,0.00011751225685966363,0.00031436232428018636,0.007119168541160115,0.09209226368700855,0.9003566302579467
P08,2,A,gamma,1799551287-γ-7,P08-T02-Aγ,7,50,D3,1,1,L5,L,False,50,True,L4,False,0.13065872120178548,False,1.2312800884246826,valid,False,0.000552587348848424,0.004025256929077034,0.2907863316990601,0.5739766649777516,0.13065872120178548,2.3986843499567095e-07,1.8274638185605262e-07,1.4127161616334309e-08,1.0492748432573402e-09,5.222405238912226e-11
P08,2,A,gamma,1799551287-γ-7,P08-T02-Aγ,8,60,C4,7,7,L3,L,False,60,True,R2,False,0.0001381442899934835,False,0.7609350681304932,valid,False,0.005027927766627306,0.008851114998369686,0.0001381442899934835,1.3575934708428365e-05,1.6960444039180558e-06,0.0181840246038789,0.9164829278907826,0.047491152930589725,0.0036712912506522946,0.0001381442899934835
P08,2,A,gamma,1799551287-γ-7,P08-T02-Aγ,9,71,B4,13,13,R5,R,False,71,True,R4,False,0.1317105796149796,False,1.3063290119171143,valid,False,1.0470419177283282e-07,8.4981016044382e-08,1.3263461300116823e-09,1.3034478994871666e-10,1.988932528313351e-11,0.00047995599184602,0.0019482223334604549,0.1107103501824946,0.7551507007154312,0.1317105796149796
P08,2,A,gamma,1799551287-γ-7,P08-T02-Aγ,10,52,E3,2,2,L5,L,False,52,True,L4,False,0.04341014551939639,False,0.8933050632476807,valid,False,0.0012893791845428539,0.012519080383321984,0.42440711927428165,0.5183720260644198,0.04341014551939639,1.1779827121812485e-06,9.592998922277753e-07,9.812122847881848e-08,1.2758576848908269e-08,1.4116275751532853e-09
P08,2,A,gamma,1799551287-γ-7,P08-T02-Aγ,11,62,D4,8,8,L3,L,False,62,True,R2,False,4.7995309268702265e-05,False,0.9069030284881592,valid,False,0.0010412349523853314,0.0014381362487331565,4.7995309268702265e-05,7.036446488391077e-06,5.021297545771624e-07,0.02095769729642959,0.9376230509534302,0.03672097080993234,0.0020613229874547,0.00010205286612312968
P08,2,A,gamma,1799551287-γ-7,P08-T02-Aγ,12,57,A3,5,5,L4,L,False,57,True,L2,False,0.002369371050402671,False,0.871527910232544,valid,False,0.023164583531376712,0.9558725042005641,0.017507415610607577,0.002369371050402671,0.00016245155257744176,0.0003057663301634623,0.0005613697724582092,5.092631679595198e-05,5.208957914418103e-06,4.026771395541632e-07
P08,2,A,gamma,1799551287-γ-7,P08-T02-Aγ,13,67,G4,11,11,R2,R,False,67,True,R4,False,0.02593052004635757,False,1.2589776515960693,valid,False,2.0541107840582806e-06,3.074603451592623e-06,9.472057229592908e-08,1.5043277491413956e-08,1.259772580609482e-09,0.002180022257343323,0.02593052004635757,0.4264182427532013,0.5208284178285729,0.024637557376666865
P08,2,A,gamma,1799551287-γ-7,P08-T02-Aγ,14,62,D4,8,8,R2,R,False,62,True,R2,True,0.9336793595891091,False,0.8335123062133789,valid,False,0.0006316532316236094,0.001172493973208143,4.7793438499315324e-05,8.90745316171241e-06,6.356471661338434e-07,0.02355017099108716,0.9336793595891091,0.038058828505961595,0.002715926320014196,0.00013423085016914984
P08,2,A,gamma,1799551287-γ-7,P08-T02-Aγ,15,55,G3,4,4,L1,L,False,55,True,L2,False,0.03298860352220339,False,0.902493953704834,valid,False,0.03298860352220339,0.8425298216192247,0.10525742939852355,0.017398936056638083,0.0010165444261828458,0.0002120505299564521,0.0005806593900406339,1.4645957182833282e-05,1.226499696375652e-06,8.2600350840648e-08
P08,2,A,gamma,1799551287-γ-7,P08-T02-Aγ,16,57,A3,5,5,R3,R,False,57,True,L2,False,9.54540260297703e-05,False,0.9600613117218018,valid,False,0.03029217564902859,0.9447208147933371,0.018009320866069857,0.002161688111939723,0.0001671087384128669,0.0009082595809323435,0.003636019174307997,9.54540260297703e-05,8.659393874655064e-06,4.996660671061616e-07
P08,2,A,gamma,1799551287-γ-7,P08-T02-Aγ,17,62,D4,8,8,L1,L,False,62,True,R2,False,0.0003467736318873714,False,0.8421838283538818,valid,False,0.0003467736318873714,0.0002906411056050906,1.233066429375514e-05,1.9583243653227028e-06,3.1101603518302074e-07,0.02099604135312727,0.9385479181551153,0.036757192211999634,0.0028415052033731116,0.00020532833419781627
P08,2,A,gamma,1799551287-γ-7,P08-T02-Aγ,18,55,G3,4,4,L3,L,False,55,True,L2,False,0.02084329447452009,False,0.9150328636169434,valid,False,0.0428211563876843,0.93171995175372,0.02084329447452009,0.003732328451337225,0.0006169497434838387,0.00018298467342870394,7.114980384167532e-05,1.0856756092782788e-05,1.2520567104808978e-06,7.589918094680795e-08
P08,2,A,gamma,1799551287-γ-7,P08-T02-Aγ,19,53,F3,3,3,L5,L,False,53,True,L3,False,0.004318209449504495,False,0.8360550403594971,valid,False,0.020661186989907702,0.3246802451858951,0.6157498768830936,0.0345649733039795,0.004318209449504495,1.675693583391783e-05,7.772533057179199e-06,8.61221211211101e-07,1.1198348387493613e-07,5.514033451220499e-09
P08,2,A,gamma,1799551287-γ-7,P08-T02-Aγ,20,62,D4,8,8,R5,R,False,62,True,R2,False,0.00017307164100508087,False,0.7672519683837891,valid,False,0.00029626172651078206,0.0002394303477265061,1.7086053584090438e-05,2.607162723364142e-06,4.140628731666029e-07,0.020297693763458902,0.9443598323784758,0.03151637562565516,0.003097227237987036,0.00017307164100508087
P08,2,A,gamma,1799551287-γ-7,P08-T02-Aγ,21,67,G4,11,11,R1,R,False,67,True,R4,False,0.004101898938458896,False,3.216610908508301,valid,False,2.7655768204344907e-06,3.980595854250075e-06,1.2763655348391587e-07,2.285538596506412e-08,1.2326752397687116e-09,0.004101898938458896,0.026408244187473177,0.3851667052546979,0.574601203608074,0.009715050114006623
P08,2,A,gamma,1799551287-γ-7,P08-T02-Aγ,22,57,A3,5,5,R3,R,False,57,True,L2,False,9.279041107010018e-05,False,0.8740339279174805,valid,False,0.04392958567605044,0.9183586737746811,0.031899426337710236,0.004147841284453766,0.00021493664396472268,0.00032535911254598837,0.0010228450676579527,9.279041107010018e-05,8.087691236377176e-06,4.5400062942973493e-07
P08,2,A,gamma,1799551287-γ-7,P08-T02-Aγ,23,48,C3,0,0,L1,L,False,48,True,L5,False,3.809070562432627e-05,False,1.5696320533752441,valid,False,3.809070562432627e-05,0.00047723030683436725,0.016122953162026662,0.17075741420888807,0.8126040105020611,1.668950131111931e-07,1.2593356133603188e-07,7.069250598455988e-09,1.1227201845515888e-09,9.402020969181556e-11
P08,2,A,gamma,1799551287-γ-7,P08-T02-Aγ,24,65,F4,10,10,R3,R,False,65,True,R3,True,0.6268464476749297,False,0.8244359493255615,valid,False,3.718682909344677e-05,4.079081320785351e-05,1.2566593488545162e-06,1.7007034890916322e-07,7.215360588292378e-09,0.012134893051782713,0.24001504541350088,0.6268464476749297,0.11224697871715304,0.008677223555274106
P08,2,A,gamma,1799551287-γ-7,P08-T02-Aγ,25,67,G4,11,11,R1,R,False,67,True,R4,False,0.0030150163393080345,False,1.5165338516235352,valid,False,9.955732706581135e-06,7.86645938858717e-06,3.080811902950699e-07,2.9089094750242956e-08,1.4482607490896182e-09,0.0030150163393080345,0.027518342852203913,0.28001769430688817,0.6750945769961008,0.014336208694858207
P08,2,A,gamma,1799551287-γ-7,P08-T02-Aγ,26,59,B3,6,6,R4,R,False,59,True,L2,False,8.472026104764829e-05,False,1.0991559028625488,valid,False,0.037195963449366765,0.9453918556467398,0.0066299648571646035,0.0006014568422227047,2.8770621583252582e-05,0.0025077947569878294,0.006900538855853818,0.000651550418944474,8.472026104764829e-05,7.384290088994357e-06
P08,2,A,gamma,1799551287-γ-7,P08-T02-Aγ,27,57,A3,5,5,L5,L,False,57,True,L2,False,0.0001797320455595473,False,1.1424298286437988,valid,False,0.03979382808438706,0.9379642422478905,0.01861023739727188,0.002146227880387457,0.0001797320455595473,0.00032487850448766764,0.0008902186493592983,7.759221546549137e-05,1.2322995946162948e-05,7.199792448324142e-07
P08,2,A,gamma,1799551287-γ-7,P08-T02-Aγ,28,60,C4,7,7,L2,L,False,60,True,R2,False,0.014345499392525359,False,0.9240138530731201,valid,False,0.0054300762559789,0.014345499392525359,0.00019079347127878526,2.4808629114400406e-05,2.1623412372156394e-06,0.02140097029376717,0.8830980725086808,0.07105372363531855,0.004320781384018649,0.00013311208808012155
P08,2,A,gamma,1799551287-γ-7,P08-T02-Aγ,29,57,A3,5,5,R3,R,False,57,True,L2,False,4.9043394741230024e-05,False,0.9866471290588379,valid,False,0.028359164314295526,0.9580981580708723,0.011301666968491223,0.0011559820404353186,0.00010914808226881975,0.000477877996418612,0.00044261729959767774,4.9043394741230024e-05,5.886758538520057e-06,4.5507434087267134e-07
P08,3,C,beta,1799551287-β-2,P08-T03-Cβ,0,57,A3,5,5,L1,L,False,57,True,L1,True,0.676264866296364,False,0.9135110378265381,valid,False,0.676264866296364,0.3162663737331545,0.005792620693945905,0.000783945962297433,5.374980786162266e-05,0.0004036686656893433,0.00039716034559627314,3.195536522318452e-05,5.282186344107158e-06,3.76943523548892e-07
P08,3,C,beta,1799551287-β-2,P08-T03-Cβ,1,60,C4,7,7,R5,R,False,60,True,R5,True,0.8309893724610351,False,1.2336361408233643,valid,False,9.706966180068483e-05,3.3460722387167054e-05,3.2883051658990373e-06,5.888241392150038e-07,1.7735042256574398e-07,0.013689394237044397,0.0030728854492065825,0.02013816973233176,0.13197559325646682,0.8309893724610351
P08,3,C,beta,1799551287-β-2,P08-T03-Cβ,2,60,C4,7,7,R5,R,False,60,True,R5,True,0.8807289359159183,False,0.9451498985290527,valid,False,0.00016129008078967768,4.69228695298936e-05,2.6340041525575746e-06,4.7166097718136254e-07,1.2103235765413273e-07,0.006167530411337723,0.002097507847810857,0.013207038416544737,0.09758754776058129,0.8807289359159183
P08,3,C,beta,1799551287-β-2,P08-T03-Cβ,3,60,C4,7,7,L2,L,False,60,True,L2,True,0.9443731081194141,False,1.007110834121704,valid,False,0.021126355348837424,0.9443731081194141,0.009120469925795342,0.0005772506698745079,3.802624612045987e-05,0.007591062702255686,0.014739357983047964,0.0020761626908821352,0.00032973081474511917,2.8475499027379425e-05
P08,3,C,beta,1799551287-β-2,P08-T03-Cβ,4,64,E4,9,9,R3,R,False,64,True,R3,True,0.5078314469737604,False,0.7719306945800781,valid,False,0.00013505411210305341,0.00015085644247405438,4.6548275981870675e-06,5.58726537050466e-07,4.2980515697209317e-08,0.004757546313617737,0.3404095989137964,0.5078314469737604,0.14119608460182376,0.005514156107773506
P08,3,C,beta,1799551287-β-2,P08-T03-Cβ,5,59,B3,6,6,L5,L,False,59,True,L5,True,0.609310385182054,False,1.005739688873291,valid,False,0.0005540342569772305,0.0020632972254334614,0.03856433175806604,0.34804361471320194,0.609310385182054,0.0005540342569772305,0.0007963852733853878,0.00010355295046086476,9.777492695150496e-06,5.868907486487135e-07
P08,3,C,beta,1799551287-β-2,P08-T03-Cβ,6,57,A3,5,5,L4,L,False,57,True,L4,True,0.5127862425546698,False,0.7984619140625,valid,False,0.0010141716748469027,0.016948876678511332,0.454800598189138,0.5127862425546698,0.011462342254120919,0.0006018258479734157,0.001973599587363808,0.0003678276022067315,4.241976274563162e-05,2.09584842355842e-06
P08,3,C,beta,1799551287-β-2,P08-T03-Cβ,7,60,C4,7,7,R3,R,False,60,True,R3,True,0.5815463696315745,False,0.74446702003479,valid,False,0.0009228678170528595,0.0011339314006166554,4.8107880005623844e-05,7.952179079627124e-06,9.170860148743465e-07,0.0030781133004328725,0.27196971282618243,0.5815463696315745,0.13778447792653367,0.003507549952506957
P08,3,C,beta,1799551287-β-2,P08-T03-Cβ,8,60,C4,7,7,R3,R,False,60,True,R3,True,0.5572895064622692,False,0.7066919803619385,valid,False,0.0013223062798312845,0.003907600791903545,0.00021078531354210494,2.852669011033896e-05,5.994067405220274e-06,0.0031997889840727966,0.31832881727908086,0.5572895064622692,0.11251481086969214,0.0031918632620925613
P08,3,C,beta,1799551287-β-2,P08-T03-Cβ,9,65,F4,10,10,R1,R,False,65,True,R3,False,0.007581039660683108,False,0.8491830825805664,valid,False,9.681687446352652e-06,6.901170203412666e-06,1.7406804237429728e-07,2.994751264623097e-08,7.384965696163433e-09,0.007581039660683108,0.3664769814487955,0.5046856261431697,0.11488546929576829,0.0063540891934128554
P08,3,C,beta,1799551287-β-2,P08-T03-Cβ,10,60,C4,7,7,L5,L,False,60,True,L5,True,0.369668039032026,True,1.4704980850219727,valid,False,0.002105501513008506,0.0037158424083907206,0.07170822184502347,0.5514799105565934,0.369668039032026,0.0012232371724159483,8.651870991100155e-05,1.1249916316592014e-05,1.2465262591903496e-06,2.3232005516283763e-07
P08,3,C,beta,1799551287-β-2,P08-T03-Cβ,11,57,A3,5,5,L4,L,False,57,True,L3,True,0.4802559785745734,False,0.8702259063720703,valid,False,0.001365897081179162,0.018238014746084982,0.4802559785745734,0.4802559785745734,0.018808694765555974,0.000730844298140861,0.0002935577929526927,4.479401467240885e-05,5.824507982922613e-06,4.156442842026628e-07
P08,3,C,beta,1799551287-β-2,P08-T03-Cβ,12,52,E3,2,2,L3,L,False,52,True,L3,True,0.6088134070540371,False,0.7712059020996094,valid,False,0.010462724849972417,0.284721590792691,0.6088134070540371,0.09289890216858432,0.0031003401410900845,2.071790655028267e-06,8.181309311858921e-07,1.2993344870940165e-07,1.383252061844123e-08,1.3060696841606757e-09
