participant,trial_index,condition,condition_label,level,level_symbol,sequence,quiz_name,guidance_type,note_count,analyzed,sync_method,sync_offset_s,key_accuracy,hits,misses,fa_main,fa_given_key,key_acc_given_finger,mean_rt_s,rt_correct_key_s,rt_complete_s,median_rt_s,sd_rt_s,min_rt_s,max_rt_s,p95_rt_s,rt_slope_s_per_event,first_half_fa,first_half_rt_s,second_half_fa,second_half_rt_s,timeout_rate,wrong_key,key_ok_wrong_finger,wrong_key_mean_semitones,wrong_key_below,wrong_key_above,unresolved_rate,ambiguous_rate,mean_target_prob,mean_top_margin,borderline_events,manual_corrections,suspected_carryover,excluded_carryover,qc_extra_presses,qc_double_hits,qc_inter_trial_presses,same_hand_n,same_hand_fa,same_hand_rt_s,hand_switch_n,hand_switch_fa,hand_switch_rt_s,fa_L1,te_L1_s,n_L1,fa_L2,te_L2_s,n_L2,fa_L3,te_L3_s,n_L3,fa_L4,te_L4_s,n_L4,fa_L5,te_L5_s,n_L5,fa_R1,te_R1_s,n_R1,fa_R2,te_R2_s,n_R2,fa_R3,te_R3_s,n_R3,fa_R4,te_R4_s,n_R4,fa_R5,te_R5_s,n_R5,fa_theta_0.30,fa_theta_0.35,fa_theta_0.40,fa_theta_0.45,fa_theta_0.50
P12,12,A,Key-only practice,alpha,α,1799551287-α-7,P12-T12-Aα,key-only,30,True,manual,0.056574010848999046,1.0,30,0,0.2,0.2,1.0,0.47702879905700685,0.47702879905700685,0.44566114743550617,0.4642065763473511,0.10000627317258577,0.3313579559326172,0.6926989555358887,0.6882669925689697,-0.002538990788783327,0.06666666666666667,0.48519862492879234,0.3333333333333333,0.46885897318522135,0.0,0,24,,0,0,0.0,0.06666666666666667,0.22311477171102848,0.5940159328125566,2,0,0,0,0,0,0,19,0.2631578947368421,0.461840453900789,10,0.1,0.5055125236511231,0.0,0.45770907402038574,1,0.5714285714285714,0.461129971912929,7,0.0,0.47186148166656494,4,0.0,0.6674487590789795,1,,,0,0.0,0.4457733631134033,5,0.2,0.48665947914123536,5,0.0,0.593289852142334,1,0.25,0.35848259925842285,4,0.0,0.6904829740524292,2,0.3,0.23333333333333334,0.2,0.16666666666666666,0.16666666666666666
P12,13,B,Visual finger-cue guidance,beta,β,1799551287-β-8,P12-T13-Bβ,visual,30,True,manual,0.056059471766153945,0.9666666666666667,29,0,0.9333333333333333,0.9655172413793104,1.0,0.8718396663665772,0.8563250426588387,0.8530378001076835,0.8424500226974487,0.14525482709020726,0.6406760215759277,1.3217637538909912,1.0778653621673584,-0.0035629541908408432,0.8666666666666667,0.9040336449940999,1.0,0.8396456877390543,0.0,1,1,2,0,1,0.0,0.0,0.682017149099282,0.5480535181854821,1,2,0,0,1,1,0,15,0.9333333333333333,0.8355190753936768,14,0.9285714285714286,0.9148986339569092,1.0,0.8325214385986328,2,0.8333333333333334,0.8716865380605062,6,1.0,0.8763288974761962,5,1.0,0.7688400745391846,1,1.0,0.9885009527206421,2,,,0,0.8333333333333334,0.9343174695968628,6,1.0,0.8382149537404379,3,1.0,0.8023983478546143,5,,,0,0.9,0.8666666666666667,0.8666666666666667,0.8333333333333334,0.8333333333333334
P12,14,A,Key-only practice,gamma,γ,1799551287-γ-6,P12-T14-Aγ,key-only,30,True,auto,0.059476041793823264,1.0,30,0,0.13333333333333333,0.13333333333333333,1.0,0.5852229833602905,0.5852229833602905,0.6939055323600769,0.5038090944290161,0.24783474787555987,0.3755958080291748,1.6360878944396973,0.9983410835266113,-0.00964729401373094,0.06666666666666667,0.6351768016815186,0.2,0.5352691650390625,0.0,0,26,,0,0,0.0,0.06666666666666667,0.10472036223276972,0.6724874862713507,1,0,0,0,1,1,0,13,0.23076923076923078,0.5514618250039908,16,0.0625,0.5469748675823212,0.0,0.4965006510416667,3,0.25,0.8785228133201599,4,0.0,0.4704403877258301,2,0.5,0.687912106513977,2,0.0,0.48656805356343585,3,0.0,0.6140401363372803,1,0.0,0.472412904103597,3,0.25,0.5091472864151001,4,0.0,0.5326223373413086,4,0.25,0.6445824503898621,4,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.1,0.06666666666666667
P12,15,C,Vibrotactile finger guidance,beta,β,1799551287-β-3,P12-T15-Cβ,haptic,30,True,manual,0.05749284426371254,1.0,30,0,1.0,1.0,1.0,0.6753681580225627,0.6753681580225627,0.6753681580225627,0.6590580940246582,0.13880795802169507,0.4542090892791748,1.0024101734161377,0.9570066928863525,-0.0009855893615620817,1.0,0.6913382053375244,1.0,0.6593981107076009,0.0,0,0,,0,0,0.0,0.03333333333333333,0.7114246994900251,0.4837586989146735,2,0,0,0,0,0,0,16,1.0,0.6513960957527161,13,1.0,0.707142554796659,1.0,0.7725708484649658,1,1.0,0.521419882774353,2,1.0,0.6340131163597107,4,1.0,0.630623459815979,4,1.0,0.8786860307057699,3,1.0,0.6052489280700684,1,1.0,0.7117625872294108,3,1.0,0.6201448440551758,6,1.0,0.6335623264312744,4,1.0,0.8776873350143433,2,1.0,1.0,1.0,0.9333333333333333,0.9333333333333333
P12,16,C,Vibrotactile finger guidance,alpha,α,1799551287-α-1,P12-T16-Cα,haptic,30,True,manual,0.05736886660257973,1.0,30,0,0.9666666666666667,0.9666666666666667,1.0,0.6914883295694987,0.6914883295694987,0.6925697491086763,0.6561286449432373,0.16764865112322708,0.4782860279083252,1.1780710220336914,1.034282922744751,0.004785021950591261,1.0,0.6509980042775472,0.9333333333333333,0.7319786548614502,0.0,0,1,,0,0,0.0,0.16666666666666666,0.6499557395041055,0.4196968313770192,4,2,0,0,0,0,0,21,0.9523809523809523,0.6910898344857352,8,1.0,0.6611247062683105,,,0,0.6666666666666666,0.6368027528127035,3,1.0,0.557865571975708,5,1.0,0.7171087265014648,6,1.0,0.8332947095235189,3,1.0,0.6820876598358154,2,1.0,0.6880056858062744,3,1.0,0.5617673397064209,3,1.0,0.7220585346221924,2,1.0,0.8949219385782877,3,0.9666666666666667,0.9666666666666667,0.9,0.8333333333333334,0.7666666666666667
P12,17,A,Key-only practice,beta,β,1799551287-β-9,P12-T17-Aβ,key-only,30,True,manual,0.05805479685465492,1.0,30,0,0.13333333333333333,0.13333333333333333,1.0,0.4492258866628011,0.4492258866628011,0.41797924041748047,0.42906200885772705,0.10953444188532567,0.29079604148864746,0.7668259143829346,0.6174519062042236,0.0016759784388727817,0.13333333333333333,0.42621124585469566,0.13333333333333333,0.47224052747090656,0.0,0,26,,0,0,0.0,0.0,0.13537433700284773,0.6042351279548948,0,0,0,0,0,0,0,15,0.13333333333333333,0.4668761730194092,14,0.14285714285714285,0.42372236933026997,0.0,0.4260283946990967,5,0.2,0.4554481029510498,5,0.0,0.5430423021316528,2,0.0,0.4361926317214966,2,,,0,0.0,0.6077077388763428,1,0.3333333333333333,0.39285945892333984,3,1.0,0.4651387929916382,2,0.0,0.47764333089192706,6,0.0,0.3821251392364502,4,0.16666666666666666,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333
P12,18,C,Vibrotactile finger guidance,gamma,γ,1799551287-γ-9,P12-T18-Cγ,haptic,30,True,auto,0.0578950881958008,1.0,30,0,0.9666666666666667,0.9666666666666667,1.0,0.7442808469136556,0.7442808469136556,0.7435812128001246,0.752854585647583,0.1805751520427815,0.41627073287963867,1.438344955444336,0.9417421817779541,-0.003534306620596779,0.9333333333333333,0.7508686860402425,1.0,0.7376930077870687,0.0,0,1,,0,0,0.0,0.26666666666666666,0.5533146694294692,0.33730340967859546,4,7,0,0,0,0,0,14,1.0,0.7311067070279803,15,0.9333333333333333,0.7784440517425537,1.0,1.0452786286671956,3,,,0,1.0,0.7659667332967123,3,1.0,0.7533618609110514,3,1.0,0.737903356552124,5,1.0,0.7629570960998535,3,1.0,0.5750346779823303,4,1.0,0.6710879802703857,4,0.75,0.7308787703514099,4,1.0,0.7482099533081055,1,0.8333333333333334,0.8,0.7333333333333333,0.6666666666666666,0.5333333333333333
P12,19,B,Visual finger-cue guidance,gamma,γ,1799551287-γ-2,P12-T19-Bγ,visual,30,True,auto,0.05812584559122719,1.0,30,0,0.9666666666666667,0.9666666666666667,1.0,0.8577131668726603,0.8577131668726603,0.8583114147186279,0.837867021560669,0.17248713843044508,0.5856058597564697,1.3399510383605957,1.200774908065796,-0.00042832086030580353,1.0,0.8516598542531332,0.9333333333333333,0.8637664794921875,0.0,0,1,,0,0,0.0,0.3333333333333333,0.4745263722650302,0.24534257180614835,7,10,0,0,0,0,0,13,1.0,0.8159763079423171,16,0.9375,0.8706614375114441,1.0,0.6430264711380005,2,1.0,0.7668463389078776,3,1.0,0.8037380377451578,3,1.0,1.0113530953725178,3,1.0,0.8656535148620605,5,1.0,0.7983347177505493,4,,,0,0.8,0.8225974559783935,5,1.0,0.9185525178909302,2,1.0,1.0759436289469402,3,0.8,0.7333333333333333,0.6666666666666666,0.5,0.43333333333333335
P12,20,B,Visual finger-cue guidance,alpha,α,1799551287-α-8,P12-T20-Bα,visual,30,True,auto,0.05749165217081703,1.0,30,0,0.9666666666666667,0.9666666666666667,1.0,0.7999473333358764,0.7999473333358764,0.8037215841227564,0.805474042892456,0.14517713847757943,0.5377929210662842,1.1732070446014404,1.0824050903320312,0.005982713465961121,1.0,0.7461768786112467,0.9333333333333333,0.8537177880605061,0.0,0,1,,0,0,0.0,0.2,0.6004356707588254,0.3903658137502381,7,4,0,0,0,0,0,19,0.9473684210526315,0.7937118630660208,10,1.0,0.8103773593902588,1.0,0.7820076942443848,3,1.0,0.7738326617649623,7,1.0,0.8007325649261474,5,0.0,0.6904940605163574,1,1.0,0.988149881362915,1,,,0,1.0,0.8100990056991577,2,1.0,0.6161080201466879,3,1.0,0.9037152290344238,5,1.0,0.8553877671559652,3,0.9333333333333333,0.9,0.8333333333333334,0.6666666666666666,0.6333333333333333
P12,21,C,Vibrotactile finger guidance,alpha,α,1799551287-α-5,P12-T21-Cα,haptic,30,True,auto,0.05958949724833168,1.0,30,0,1.0,1.0,1.0,0.6641492366790771,0.6641492366790771,0.6641492366790771,0.6378844976425171,0.17428120408366665,0.5142719745635986,1.4612071514129639,0.8534588813781738,-0.005288444132905648,1.0,0.6902175267537435,1.0,0.6380809466044108,0.0,0,0,,0,0,0.0,0.2,0.5552961907105498,0.3304807113738657,7,9,0,0,1,1,0,19,1.0,0.6209212729805395,10,1.0,0.6665765762329101,1.0,0.6946029663085938,2,1.0,0.5352464914321899,2,1.0,0.627082633972168,5,1.0,0.6248480081558228,6,1.0,0.7344820499420166,2,1.0,0.5991583665211996,3,1.0,0.5759432911872864,4,1.0,0.6738496422767639,4,1.0,0.8534588813781738,1,1.0,1.4612071514129639,1,0.8666666666666667,0.8666666666666667,0.7,0.6333333333333333,0.5666666666666667
P12,22,C,Vibrotactile finger guidance,beta,β,1799551287-β-7,P12-T22-Cβ,haptic,30,True,auto,0.05784665743509926,1.0,30,0,1.0,1.0,1.0,0.6771533250808716,0.6771533250808716,0.6771533250808716,0.601016640663147,0.15678491833305425,0.511167049407959,1.1911110877990723,1.0079779624938965,-0.0004491147793439924,1.0,0.6572691440582276,1.0,0.6970375061035157,0.0,0,0,,0,0,0.0,0.1,0.5979962978360236,0.3808501474495076,4,5,0,0,0,0,0,15,1.0,0.6963667869567871,14,1.0,0.660098705972944,1.0,0.871315598487854,2,1.0,0.7041085163752238,6,1.0,0.646797776222229,4,1.0,0.6816864013671875,2,1.0,0.8995391130447388,2,1.0,0.6354174137115478,5,1.0,0.5361673831939697,3,1.0,0.5610352754592896,4,1.0,0.7616820335388184,1,1.0,0.8062629699707031,1,0.8666666666666667,0.8666666666666667,0.8333333333333334,0.7333333333333333,0.7
P12,23,A,Key-only practice,alpha,α,1799551287-α-2,P12-T23-Aα,key-only,30,True,auto,0.059092632929484024,0.9666666666666667,29,0,0.26666666666666666,0.27586206896551724,1.0,0.4363349517186483,0.436694885122365,0.3845866024494171,0.39853382110595703,0.14550463153213714,0.3167860507965088,1.102320909500122,0.6027529239654541,-0.006236682876994266,0.26666666666666666,0.4753117561340332,0.26666666666666666,0.39735814730326335,0.0,1,21,2,0,1,0.0,0.1,0.21975933229804634,0.5478592829653809,4,0,0,0,0,0,0,20,0.2,0.42597590684890746,9,0.4444444444444444,0.3853566116756863,0.0,0.4241181015968323,4,0.5,0.40492379665374756,4,0.0,0.41976892948150635,2,0.0,0.4774785041809082,2,0.0,1.102320909500122,1,0.0,0.3893670241038005,3,0.3333333333333333,0.40155001481374103,6,1.0,0.4115704298019409,4,0.0,0.4317481517791748,3,0.0,0.358137845993042,1,0.36666666666666664,0.3333333333333333,0.26666666666666666,0.2,0.2
P12,24,A,Key-only practice,beta,β,1799551287-β-6,P12-T24-Aβ,key-only,30,True,auto,0.05807458559672035,1.0,30,0,0.3,0.3,1.0,0.38890487353006997,0.38890487353006997,0.41045167711046004,0.37891459465026855,0.07291201146347973,0.2708241939544678,0.620352029800415,0.5576648712158203,-0.001286459764728822,0.2,0.38942432403564453,0.4,0.38838542302449547,0.0,0,21,,0,0,0.0,0.0,0.28371261134167414,0.643497865169149,0,0,0,0,0,0,0,17,0.35294117647058826,0.37465786933898926,12,0.25,0.3898008664449056,0.0,0.3505173921585083,2,0.8571428571428571,0.3934905529022217,7,0.0,0.3681259751319885,4,0.0,0.3539278507232666,1,,,0,0.0,0.35405588150024414,1,0.4,0.36288766860961913,5,0.0,0.4131137530008952,3,0.16666666666666666,0.43345920244852704,6,0.0,0.37665510177612305,1,0.3333333333333333,0.3,0.3,0.3,0.3
P12,25,A,Key-only practice,beta,β,1799551287-β-4,P12-T25-Aβ,key-only,30,True,auto,0.05721082687377932,1.0,30,0,0.1,0.1,1.0,0.48866840203603107,0.48866840203603107,0.688893715540568,0.4360114336013794,0.13140438766915902,0.338817834854126,0.8683710098266602,0.7248601913452148,0.0025615177112108347,0.13333333333333333,0.46444703737894694,0.06666666666666667,0.5128897666931153,0.0,0,27,,0,0,0.0,0.03333333333333333,0.1022792718475567,0.5256173149536213,1,0,0,0,0,0,0,17,0.17647058823529413,0.526134028154261,12,0.0,0.42325321833292645,0.0,0.5574699640274048,2,0.0,0.3647191524505615,1,0.0,0.5538976192474365,4,0.5,0.6239464282989502,2,0.0,0.4104606151580811,5,0.0,0.40016698837280273,1,0.0,0.4673619270324707,2,0.25,0.4291291832923889,4,0.0,0.5842772722244263,4,0.2,0.455217981338501,5,0.1,0.1,0.1,0.06666666666666667,0.06666666666666667
P12,26,C,Vibrotactile finger guidance,gamma,γ,1799551287-γ-5,P12-T26-Cγ,haptic,30,True,auto,0.06001340548197426,1.0,30,0,1.0,1.0,1.0,0.7282497644424438,0.7282497644424438,0.7282497644424438,0.6809400320053101,0.14047470889294505,0.5359940528869629,1.0396370887756348,1.0266380310058594,-0.001699779508376413,1.0,0.7399177551269531,1.0,0.7165817737579345,0.0,0,0,,0,0,0.0,0.03333333333333333,0.7570516094996818,0.5694960859884406,1,1,0,0,2,0,2,12,1.0,0.7250557144482931,17,1.0,0.7121874865363625,1.0,0.7818542122840881,4,1.0,0.6728780269622803,2,1.0,0.6086190541585287,3,1.0,0.8808090686798096,2,1.0,0.811121384302775,3,1.0,0.6964138507843017,5,1.0,0.6193530559539795,3,1.0,0.7156795263290405,2,1.0,0.730108896891276,3,1.0,0.7972221374511719,3,1.0,0.9666666666666667,0.9666666666666667,0.9333333333333333,0.9333333333333333
