participant,trial_index,condition,level,sequence,quiz_name,event_index,target_note,target_note_name,target_key_id,actual_key_id,target_finger,target_hand,timed_out,actual_note,key_correct,actual_finger,finger_correct,target_finger_probability,manually_corrected,rt_s,validity,suspected_carryover,p_L1,p_L2,p_L3,p_L4,p_L5,p_R1,p_R2,p_R3,p_R4,p_R5
P17,5,C,beta,1799551287-β-8,P17-T05-Cβ,17,64,E4,9,9,R2,R,False,64,True,R2,True,0.6239668468760549,False,0.5728209018707275,valid,False,1.5374322228415614e-05,9.21158572473449e-06,1.2124934109033124e-06,2.237453014950887e-07,4.52724136823479e-08,0.013291631922140399,0.6239668468760549,0.31611220730018724,0.044527066354170405,0.002076180128368
P17,5,C,beta,1799551287-β-8,P17-T05-Cβ,18,59,B3,6,6,L1,L,False,59,True,L1,True,0.9713405554185349,False,0.6479759216308594,valid,False,0.9713405554185349,0.02450009838575733,0.000505947248699033,9.814366869959887e-05,4.777165214771777e-05,0.0009229563412703204,0.0016598689487752121,0.0008019321363035094,0.0001145527932321354,8.173406580320883e-06
P17,5,C,beta,1799551287-β-8,P17-T05-Cβ,19,55,G3,4,4,L2,L,False,55,True,L2,True,0.9387618946229516,False,0.4676060676574707,valid,False,0.016129858367609717,0.9387618946229516,0.036765572363939625,0.006077308236589508,0.0020638266851109323,0.0001000169338116023,7.066127876138783e-05,2.6451018783558254e-05,4.101267717188427e-06,3.0922472496917816e-07
P17,5,C,beta,1799551287-β-8,P17-T05-Cβ,20,60,C4,7,7,L3,L,False,60,True,L3,True,0.7396645042410256,False,0.7078440189361572,valid,False,0.0008162339030957153,0.1324488735213048,0.7396645042410256,0.1174716127462112,0.007101101769594071,0.0011588499093094786,0.0009957432571113007,0.00030306642009729105,3.495117158029236e-05,5.063060670266802e-06
P17,5,C,beta,1799551287-β-8,P17-T05-Cβ,21,64,E4,9,9,R2,R,False,64,True,R2,True,0.6443611787305326,False,0.5270681381225586,valid,False,1.2234067597376584e-05,6.647087288457937e-06,1.7789346687248135e-06,2.7144782923530673e-07,4.83805417902011e-08,0.010277396212389111,0.6443611787305326,0.31364425740011326,0.029614360787957192,0.002081826951082292
P17,5,C,beta,1799551287-β-8,P17-T05-Cβ,22,60,C4,7,7,R3,R,False,60,True,R3,True,0.6335557311015695,False,0.5053930282592773,valid,False,0.00013222792059358382,0.00019336968888027104,7.187564588942687e-05,1.626004724756354e-05,2.883468887845289e-06,0.001738242648068256,0.1441634909269829,0.6335557311015695,0.2067164338260697,0.013409484725811136
P17,5,C,beta,1799551287-β-8,P17-T05-Cβ,23,57,A3,5,5,L2,L,False,57,True,L2,True,0.9557232430118296,False,0.4976928234100342,valid,False,0.006341398328125252,0.9557232430118296,0.02676511339742718,0.004604800289668868,0.0012027455586493103,0.00041438641736839265,0.0027587189122752786,0.0017185005930618756,0.00044136344242893464,2.9730049165432967e-05
P17,5,C,beta,1799551287-β-8,P17-T05-Cβ,24,62,D4,8,8,R4,R,False,62,True,R4,True,0.5171214883431148,False,0.6372199058532715,valid,False,5.714667649442909e-05,6.899201558111373e-05,1.0671742139514739e-05,2.1468161385621104e-06,4.802834424097286e-07,0.0013946651218192463,0.016426588847036114,0.3667305648647122,0.5171214883431148,0.09818725528952169
P17,5,C,beta,1799551287-β-8,P17-T05-Cβ,25,59,B3,6,6,L1,L,False,59,True,L1,True,0.9356196938355188,False,0.699343204498291,valid,False,0.9356196938355188,0.05689509217552516,0.0018987752705914367,0.0002674584862994397,8.05569480001903e-05,0.0021532179049054325,0.002393002054506304,0.0006194646690453873,6.859442440112603e-05,4.1442312067872044e-06
P17,5,C,beta,1799551287-β-8,P17-T05-Cβ,26,60,C4,7,7,L2,L,False,60,True,L2,True,0.8953897757866771,False,0.6993808746337891,valid,False,0.01269639312843588,0.8953897757866771,0.051486412993480155,0.008510646826339717,0.0015239687434278274,0.013758501758083064,0.014266303983843006,0.0020986996685546425,0.00023254255172983765,3.675455942861741e-05
P17,5,C,beta,1799551287-β-8,P17-T05-Cβ,27,60,C4,7,7,R2,R,False,60,True,R2,True,0.847813170244726,False,0.5103039741516113,valid,False,0.0022900115528277742,0.0032261330984129587,0.0004108947641774449,7.658009093352615e-05,1.6605406425329197e-05,0.018367482660827304,0.847813170244726,0.11111679490672263,0.015651736268368563,0.0010305910065784038
P17,5,C,beta,1799551287-β-8,P17-T05-Cβ,28,65,F4,10,10,R2,R,False,65,True,R2,True,0.9196190441758898,False,0.7818460464477539,valid,False,3.0807614626196207e-06,1.6728250884394947e-06,3.7221441023490863e-07,5.9114134593413785e-08,1.2783383613554781e-08,0.015288967052073886,0.9196190441758898,0.05820431552309464,0.006449221990276702,0.00043325356018549845
P17,5,C,beta,1799551287-β-8,P17-T05-Cβ,29,62,D4,8,8,R4,R,False,62,True,R4,True,0.5215392515490623,False,0.5057921409606934,valid,False,5.933442749570489e-05,6.422627522527605e-05,1.459877282955361e-05,2.5207080070048656e-06,5.127976826834037e-07,0.001579803842094401,0.023772239524010048,0.37829498812926815,0.5215392515490623,0.0746725239743249
P17,6,A,alpha,1799551287-α-6,P17-T06-Aα,0,64,E4,9,9,R3,R,False,64,True,R2,False,0.09883818621401563,False,3.826188087463379,valid,False,5.808007490852783e-05,2.349981500441268e-05,2.273315433219462e-06,3.202156221787345e-07,8.727869502482323e-08,0.03233557622530075,0.8570395185745745,0.09883818621401563,0.010951583199317418,0.0007508750871282005
P17,6,A,alpha,1799551287-α-6,P17-T06-Aα,1,65,F4,10,10,R4,R,False,65,True,R3,False,0.13077897065710375,False,0.3541111946105957,valid,False,6.5073396694536575e-06,2.569089936267986e-06,3.202235063305379e-07,5.0857073054349264e-08,1.0903411332265302e-08,0.003241063022805165,0.32546223280738723,0.5303348774726677,0.13077897065710375,0.010173397626439607
P17,6,A,alpha,1799551287-α-6,P17-T06-Aα,2,67,G4,11,11,R5,R,False,67,True,R4,False,0.06326008687270518,False,0.44138216972351074,valid,False,1.5373694155141928e-06,7.590578275268894e-07,1.0556697570830402e-07,1.8154057700320256e-08,4.011046402183476e-09,0.0002976784587755601,0.029501271888263802,0.39039511860441783,0.5165434200165148,0.06326008687270518
P17,6,A,alpha,1799551287-α-6,P17-T06-Aα,3,65,F4,10,10,R3,R,False,65,True,R3,True,0.6092938256258712,False,0.29913973808288574,valid,False,1.0698820785988783e-05,8.712130579283081e-06,8.869700192896277e-07,1.863843951263888e-07,3.691231566349876e-08,0.0007315581573669575,0.17620632861960833,0.6092938256258712,0.2069134569856336,0.006834309393424837
P17,6,A,alpha,1799551287-α-6,P17-T06-Aα,4,60,C4,7,7,L3,L,False,60,True,R1,False,0.000534644192863843,False,0.5150260925292969,valid,False,0.001072648921668036,0.0034542319593704783,0.000534644192863843,9.198278735504463e-05,1.817369867090489e-05,0.8074217824738512,0.16301564643450864,0.02206176868221374,0.0021680891131751544,0.00016103173632306067
P17,6,A,alpha,1799551287-α-6,P17-T06-Aα,5,59,B3,6,6,L4,L,False,59,True,R1,False,0.0010937921753133627,False,0.39687609672546387,valid,False,0.009274704988019961,0.049538292968024485,0.005205161441646777,0.0010937921753133627,0.00018816373973050277,0.8710076137754825,0.05296602754072876,0.009484422521892364,0.0010937921753133627,0.00014802867384802466
P17,6,A,alpha,1799551287-α-6,P17-T06-Aα,6,60,C4,7,7,L5,L,False,60,True,R2,False,3.024870445534864e-05,False,0.3816988468170166,valid,False,0.015690060367747886,0.011724704091969667,0.0008038826940710096,0.000143948177400009,3.024870445534864e-05,0.04754601964501903,0.8137865244686775,0.09768012179265378,0.01220319834313961,0.0003912917148662438
P17,6,A,alpha,1799551287-α-6,P17-T06-Aα,7,59,B3,6,6,L4,L,False,59,True,R1,False,0.0009059603409961784,False,0.35921788215637207,valid,False,0.01922609523987911,0.055770232113348,0.005937215499670806,0.0009059603409961784,0.00013282009340402583,0.7815196178549093,0.11008361928986105,0.023132539261132117,0.003007894259469586,0.00028400604732999475
P17,6,A,alpha,1799551287-α-6,P17-T06-Aα,8,60,C4,7,7,L5,L,False,60,True,R2,False,1.0307336807810506e-05,False,0.3332180976867676,valid,False,0.0039441661170644205,0.003271016111552115,0.00034822748303627764,6.235575398422111e-05,1.0307336807810506e-05,0.0869297806782346,0.7845424441239148,0.10617627388665442,0.013805964019356349,0.0009094644893948548
P17,6,A,alpha,1799551287-α-6,P17-T06-Aα,9,59,B3,6,6,L3,L,False,59,True,R1,False,0.0034133322749250947,False,0.3748910427093506,valid,False,0.011297054397695575,0.0294849998451924,0.0034133322749250947,0.0005208407328142048,7.947514250261247e-05,0.8520873293917077,0.0837376771073678,0.016906345432938327,0.002198310302310334,0.00027463537254596013
P17,6,A,alpha,1799551287-α-6,P17-T06-Aα,10,57,A3,5,5,L4,L,False,57,True,L2,False,0.004221416820690795,False,0.38823819160461426,valid,False,0.025538083565522236,0.8289590948870366,0.020088968050885652,0.004221416820690795,0.0009232740384651035,0.0850047515099739,0.027665075659732634,0.006554624369831775,0.0009609535667665972,8.375753109480453e-05
P17,6,A,alpha,1799551287-α-6,P17-T06-Aα,11,62,D4,8,8,R2,R,False,62,True,R2,True,0.7403975803583805,False,0.33928394317626953,valid,False,0.0008582904754398038,0.0011248932051691623,0.00012089744106202362,2.345169073007198e-05,3.021204964619823e-06,0.07403168952302869,0.7403975803583805,0.16193375189503545,0.0194371719509313,0.0020692522552585102
P17,6,A,alpha,1799551287-α-6,P17-T06-Aα,12,64,E4,9,9,R1,R,False,64,True,R3,False,0.0198841081707741,False,0.2774941921234131,valid,False,9.541417394920082e-05,5.257390233897333e-05,6.666955071173828e-06,1.1470153773344956e-06,1.68015071050231e-07,0.0198841081707741,0.39917821274031823,0.4500721780837911,0.1202301671988415,0.010479363744467403
P17,6,A,alpha,1799551287-α-6,P17-T06-Aα,13,65,F4,10,10,R2,R,False,65,True,R4,False,0.0724751997100745,False,0.326214075088501,valid,False,1.8432528682144957e-05,8.153232974882373e-06,1.0354391162488042e-06,1.78141981752085e-07,2.824312890485151e-08,0.0027925456368411527,0.0724751997100745,0.34621858518106235,0.47678722618195457,0.10169861570418347
P17,6,A,alpha,1799551287-α-6,P17-T06-Aα,14,64,E4,9,9,R1,R,False,64,True,R3,False,0.003635060442327993,False,0.3351619243621826,valid,False,0.00011934000191898229,8.179832619995778e-05,9.993916702874428e-06,1.6519833199642885e-06,2.3237982837557981e-07,0.003635060442327993,0.21994737808842985,0.5749144799371377,0.18758297843970084,0.013707086484433525
P17,6,A,alpha,1799551287-α-6,P17-T06-Aα,15,62,D4,8,8,R2,R,False,62,True,R2,True,0.7852122484175882,False,0.27183103561401367,valid,False,0.0007703581625161071,0.0007475328053572563,8.945264153448891e-05,1.5389867531413302e-05,1.995081700009812e-06,0.022808071087103792,0.7852122484175882,0.16500141694119086,0.02375512060680206,0.00159841438867589
P17,6,A,alpha,1799551287-α-6,P17-T06-Aα,16,59,B3,6,6,L5,L,False,59,True,R1,False,0.00015434776196642628,False,0.37009310722351074,valid,False,0.008340735004386646,0.05237513429698378,0.0056999500738168524,0.0010623223584833755,0.00015434776196642628,0.7809080551453156,0.1240218073443403,0.024057755433647982,0.003128198925665695,0.0002516936553933717
P17,6,A,alpha,1799551287-α-6,P17-T06-Aα,17,64,E4,9,9,R3,R,False,64,True,R3,True,0.5209096828739992,False,0.4150998592376709,valid,False,9.279306045414807e-05,6.694475202624586e-05,7.413717143284993e-06,1.1774274745812756e-06,1.5211737664579107e-07,0.00741509915873924,0.30548788170924523,0.5209096828739992,0.1507430411953711,0.015275813988170264
P17,6,A,alpha,1799551287-α-6,P17-T06-Aα,18,60,C4,7,7,L4,L,False,60,True,R1,False,0.00010398192508568651,False,0.40837621688842773,valid,False,0.0024556870525281925,0.005339096178192582,0.0006290539894394007,0.00010398192508568651,1.394828013610579e-05,0.6898414632609522,0.26413538873328024,0.0317046008571623,0.005240735273198089,0.000536044450025202
P17,6,A,alpha,1799551287-α-6,P17-T06-Aα,19,59,B3,6,6,L3,L,False,59,True,L2,False,0.015872250962565813,False,0.42288994789123535,valid,False,0.006077371977978073,0.7987405460215148,0.015872250962565813,0.002421948452977719,0.0002893636983038004,0.03888324090534547,0.11640121757937869,0.018626259051681207,0.002421948452977719,0.0002658528972767003
P17,6,A,alpha,1799551287-α-6,P17-T06-Aα,20,62,D4,8,8,R4,R,False,62,True,R2,False,0.03236179578510149,False,0.2569310665130615,valid,False,0.001100380074429166,0.003039599088186465,0.00026632939336342787,4.769057854519381e-05,6.897629474570597e-06,0.046264323839820334,0.7328775132843218,0.18072536971698813,0.03236179578510149,0.0033101006097693286
P17,6,A,alpha,1799551287-α-6,P17-T06-Aα,21,57,A3,5,5,L1,L,False,57,True,L2,False,0.01755468087654673,False,0.32271695137023926,valid,False,0.01755468087654673,0.9208716166734275,0.02952745861599188,0.005503149864601539,0.001067501243468523,0.015123859845958902,0.008497970133739105,0.0015300809323431724,0.00029680516396441624,2.68766499583871e-05
P17,6,A,alpha,1799551287-α-6,P17-T06-Aα,22,55,G3,4,4,L2,L,False,55,True,L3,False,0.36679172212073047,False,0.2788691520690918,valid,False,0.0018094033751160188,0.36679172212073047,0.5245627448955665,0.09776484444833344,0.007642400659275901,0.0009827161579942997,0.0003567501744209159,7.596861752318611e-05,1.2065140299933533e-05,1.384410739307496e-06
P17,6,A,alpha,1799551287-α-6,P17-T06-Aα,23,53,F3,3,3,L3,L,False,53,True,L4,False,0.38247785637971204,False,0.2978842258453369,valid,False,0.0006642404756798289,0.05625786901687671,0.38247785637971204,0.5060678543349135,0.05430095049205674,0.00015296435438938498,6.402985361990761e-05,1.2114778109588345e-05,1.9240378772212876e-06,1.96276765106768e-07
P17,6,A,alpha,1799551287-α-6,P17-T06-Aα,24,55,G3,4,4,L2,L,False,55,True,L3,False,0.2904439928277554,False,0.30382633209228516,valid,False,0.001711779312430944,0.2904439928277554,0.5535717546597353,0.14208015665051085,0.010768715279264955,0.0008201995553352144,0.0004978663769647747,9.039117679204449e-05,1.3792799226187267e-05,1.3513619844087358e-06
P17,6,A,alpha,1799551287-α-6,P17-T06-Aα,25,53,F3,3,3,L3,L,False,53,True,L4,False,0.34210927611479885,False,0.2975642681121826,valid,False,0.000737152139019268,0.050274816327906535,0.34210927611479885,0.531195542543136,0.07543795595856723,0.00015184882989708963,7.609191620524392e-05,1.4922728983813767e-05,2.1877759630114635e-06,2.0566552283043105e-07
P17,6,A,alpha,1799551287-α-6,P17-T06-Aα,26,55,G3,4,4,L4,L,False,55,True,L3,False,0.11656275064012964,False,0.3246030807495117,valid,False,0.00192263162304611,0.2921461835123507,0.5773390833972446,0.11656275064012964,0.01050273322355264,0.0008165495283487436,0.0005867312870692198,0.00010629147016416241,1.5583069541136602e-05,1.4622485531298245e-06
P17,6,A,alpha,1799551287-α-6,P17-T06-Aα,27,62,D4,8,8,R4,R,False,62,True,R2,False,0.017691044607024396,False,0.5713090896606445,valid,False,0.0010501003071552522,0.0025423609554315924,0.0004119136895906778,7.08676346324785e-05,7.646667381788e-06,0.02834634318605579,0.823084243677284,0.12559451178954156,0.017691044607024396,0.0012009674859023752
P17,6,A,alpha,1799551287-α-6,P17-T06-Aα,28,57,A3,5,4,L4,L,False,55,False,L3,False,0.12625220672732687,False,0.3470149040222168,valid,False,0.0016135221812528394,0.3286389422236028,0.5328721608206126,0.12625220672732687,0.008970757310603353,0.0011969266366381691,0.00035943384191974625,8.032145943326223e-05,1.4382854335343554e-05,1.3459442750406227e-06
P17,6,A,alpha,1799551287-α-6,P17-T06-Aα,29,62,D4,8,8,R4,R,False,62,True,R2,False,0.037148834108141716,False,0.44318604469299316,valid,False,0.0008479614378481112,0.0033427384870137306,0.00042102308516176986,8.167007586512199e-05,1.177309095102488e-05,0.04433987518073409,0.7461542791324538,0.16319281034652852,0.037148834108141716,0.004459035055302199
P17,7,C,gamma,1799551287-γ-6,P17-T07-Cγ,0,62,D4,8,8,L2,L,False,62,True,L2,True,0.9508939009617963,False,1.318289041519165,valid,False,0.014259202539996333,0.9508939009617963,0.025981961026703422,0.0020904983667902354,7.261400209401185e-05,0.0016958239512793825,0.0033308778414550297,0.0012984368742518643,0.0003409152669217893,3.576916871153929e-05
P17,7,C,gamma,1799551287-γ-6,P17-T07-Cγ,1,57,A3,5,5,R2,R,False,57,True,R2,True,0.6625801609400104,False,0.8455619812011719,valid,False,0.000299275713619308,0.00015507313233586618,1.2477123245161978e-05,2.0624546006289912e-06,7.896991942274808e-07,0.012135578962616606,0.6625801609400104,0.28604282809313575,0.037193780192969636,0.0015779736882723825
P17,7,C,gamma,1799551287-γ-6,P17-T07-Cγ,2,62,D4,8,8,R4,R,False,62,True,R4,True,0.5775536703617162,False,0.7694289684295654,valid,False,0.00013289378657555507,0.0002001656688321077,3.3118059933415195e-05,6.987099859638379e-06,1.2079917522019242e-06,0.0006262039725937098,0.012499265721715225,0.2988414519151594,0.5775536703617162,0.1101050354218627
P17,7,C,gamma,1799551287-γ-6,P17-T07-Cγ,3,55,G3,4,4,L5,L,False,55,True,L5,True,0.6405071543862276,False,0.7529711723327637,valid,False,0.0008811389918211942,0.0052065531247916545,0.05795818992328943,0.29525314301171424,0.6405071543862276,9.584707494751706e-05,5.3128049384822454e-05,3.8572370048524446e-05,5.507409246377462e-06,7.656585284704449e-07
P17,7,C,gamma,1799551287-γ-6,P17-T07-Cγ,4,48,C3,0,0,L1,L,False,48,True,L1,True,0.9568835894445943,False,0.9719066619873047,valid,False,0.9568835894445943,0.03600586143819377,0.004152380328439402,0.0016548026267078706,0.0013017138507345272,8.957274596064596e-07,4.976587010154421e-07,2.2098456644939153e-07,3.4170559845422655e-08,3.770043245424805e-09
P17,7,C,gamma,1799551287-γ-6,P17-T07-Cγ,5,55,G3,4,4,L5,L,False,55,True,L5,True,0.5025927949938355,False,0.8735830783843994,valid,False,0.0009036523786731626,0.005687483736485164,0.09094068411424078,0.3996796723214131,0.5025927949938355,4.776526737480272e-05,8.858378662689268e-05,4.926867400785026e-05,8.979101657150074e-06,1.1156256856986777e-06
P17,7,C,gamma,1799551287-γ-6,P17-T07-Cγ,6,62,D4,8,8,R4,R,False,62,True,R4,True,0.6876134512652348,False,0.843451976776123,valid,False,6.7027955057042415e-06,5.367540982083682e-06,1.1286047270131002e-06,1.589734796910925e-07,4.0800295215551885e-08,0.0011750237443998541,0.01106643846322502,0.19154125404741318,0.6876134512652348,0.10859043376473748
P17,7,C,gamma,1799551287-γ-6,P17-T07-Cγ,7,59,B3,6,6,L3,L,False,59,True,L3,True,0.6220076934031876,False,0.6127448081970215,valid,False,0.0016039377226351678,0.061126926304229626,0.6220076934031876,0.29106850774855025,0.02095670874163482,0.000929685308660064,0.001304336492010021,0.0008619241643395073,0.00012536110118318894,1.4919013569743635e-05
P17,7,C,gamma,1799551287-γ-6,P17-T07-Cγ,8,59,B3,6,6,R2,R,False,59,True,R2,True,0.8400005943563716,False,0.5227770805358887,valid,False,0.0007359862507676039,0.009348027431145784,0.0030034233746050664,0.0005748816390442642,0.00012698538492641887,0.020401695393668786,0.8400005943563716,0.10946643854051127,0.015419269676667033,0.0009226979522921087
P17,7,C,gamma,1799551287-γ-6,P17-T07-Cγ,9,69,A4,12,12,R5,R,False,69,True,R5,True,0.2613843131576362,True,0.9074208736419678,valid,False,4.2814921038688105e-08,3.9417401876869174e-08,6.1270615098769706e-09,1.106108457021075e-09,2.8974442863440516e-10,0.00013847699091585516,0.04678636566378447,0.34584537721621306,0.34584537721621306,0.2613843131576362
P17,7,C,gamma,1799551287-γ-6,P17-T07-Cγ,10,50,D3,1,1,L2,L,False,50,True,L2,True,0.9482384350598637,False,0.6908750534057617,valid,False,0.025765972058685558,0.9482384350598637,0.019581906153001948,0.004114864825613908,0.0022981737952907245,3.8932597201146296e-07,1.7162699154423272e-07,7.17606568145255e-08,1.3452236105802198e-08,1.941687844685829e-09
P17,7,C,gamma,1799551287-γ-6,P17-T07-Cγ,11,60,C4,7,7,L3,L,False,60,True,L3,True,0.7043506561662942,False,0.6986768245697021,valid,False,0.0015212468440510198,0.0899748593490481,0.7043506561662942,0.18606048689526689,0.012102118079755772,0.0038519456947331467,0.001812926199504028,0.00027240381238673227,4.326247234497334e-05,1.0094486615066811e-05
P17,7,C,gamma,1799551287-γ-6,P17-T07-Cγ,12,59,B3,6,6,R2,R,False,59,True,R2,True,0.7752532458935344,False,0.5142519474029541,valid,False,0.0007596865667232615,0.003267009576160495,0.000991117071462451,0.00018646809350923512,3.924967391635045e-05,0.0166629842087226,0.7752532458935344,0.17647685680725173,0.02485825137897885,0.0015051307297407664
P17,7,C,gamma,1799551287-γ-6,P17-T07-Cγ,13,69,A4,12,12,R3,R,False,69,True,R3,True,0.5839782439551727,False,0.4820289611816406,valid,False,9.454326730211068e-08,1.235733607168133e-07,4.394699360301043e-08,8.313666690513567e-09,1.4508160532466956e-09,0.001908596763300391,0.22175346653183614,0.5839782439551727,0.1754229681034099,0.016936452818176406
P17,7,C,gamma,1799551287-γ-6,P17-T07-Cγ,14,53,F3,3,3,L1,L,False,53,True,L1,True,0.936098234999854,False,0.6972498893737793,valid,False,0.936098234999854,0.06166524134960462,0.0016188571266369846,0.00034018027642685497,0.00026759528322268573,6.457045322888667e-06,2.274024719527171e-06,9.93622807472471e-07,1.5196442105602307e-07,1.4306983921394597e-08
P17,7,C,gamma,1799551287-γ-6,P17-T07-Cγ,15,67,G4,11,11,R5,R,False,67,True,R5,True,0.2234378654357269,True,0.7374119758605957,valid,False,1.653084763350504e-07,1.586286965175552e-07,2.6018614498407238e-08,4.183255934081126e-09,1.2700144555592255e-09,0.00038675099205116777,0.049193149245596916,0.3634909394587836,0.3634909394587836,0.2234378654357269
P17,7,C,gamma,1799551287-γ-6,P17-T07-Cγ,16,65,F4,10,10,R4,R,False,65,True,R4,True,0.6434822520203782,False,0.6695749759674072,valid,False,2.6331998768236917e-06,4.536569290542473e-06,1.291820209880579e-06,2.405542304694667e-07,5.3897307412408124e-08,0.0009195869249093894,0.00601290654022968,0.25555118846472274,0.6434822520203782,0.09402531000884484
P17,7,C,gamma,1799551287-γ-6,P17-T07-Cγ,17,60,C4,7,7,R3,R,False,60,True,R3,True,0.5933912420384013,False,0.5521409511566162,valid,False,0.0002962573827277464,0.0015780943322260801,0.0005789314019246668,0.00011923305618731927,2.7358510242957008e-05,0.002377035085774008,0.09869310589353887,0.5933912420384013,0.28868257385139334,0.014256168447583657
P17,7,C,gamma,1799551287-γ-6,P17-T07-Cγ,18,59,B3,6,6,L5,L,False,59,True,L5,True,0.6226071407892739,False,0.7322559356689453,valid,False,0.000618548086790168,0.008980349094710635,0.06618735540156177,0.3015109318799817,0.6226071407892739,5.6945329943510486e-05,3.0229526203189957e-05,7.2003291003205855e-06,1.0795825915215498e-06,2.1997984331469881e-07
P17,7,C,gamma,1799551287-γ-6,P17-T07-Cγ,19,69,A4,12,12,R1,R,False,69,True,R1,True,0.8524719659738593,False,0.6280069351196289,valid,False,6.201058705968857e-08,7.299564901500733e-08,3.1416914507605956e-08,7.339338007092969e-09,1.1294736691015014e-09,0.8524719659738593,0.1300787874427299,0.01441314048459717,0.0022890578738811785,0.0007468733329702021
P17,7,C,gamma,1799551287-γ-6,P17-T07-Cγ,20,55,G3,4,4,L1,L,False,55,True,L1,True,0.9079930308331318,False,0.7884089946746826,valid,False,0.9079930308331318,0.08923173084374346,0.0022506897015755092,0.0003299667798460498,0.00018848001541706998,4.527376952654393e-06,1.1803811182849422e-06,3.2886416963952806e-07,5.441577298712139e-08,1.0788272563018976e-08
P17,7,C,gamma,1799551287-γ-6,P17-T07-Cγ,21,60,C4,7,7,R4,R,False,60,True,R4,True,0.619537518733761,False,0.6335878372192383,valid,False,5.274004247578423e-05,6.565979001916854e-05,2.396643877509953e-05,4.649355189900523e-06,1.2926941658479901e-06,0.003283707968746804,0.0159015387792904,0.26964430530613176,0.619537518733761,0.09148462089144417
P17,7,C,gamma,1799551287-γ-6,P17-T07-Cγ,22,52,E3,2,2,L4,L,False,52,True,L4,True,0.45701364488906154,False,0.7204868793487549,valid,False,0.0007510161997417212,0.04081089698656464,0.3671083603869469,0.45701364488906154,0.13431062091153695,2.080747660743399e-06,2.289979206816053e-06,9.032160206086014e-07,1.6654775030516435e-07,2.013550988079777e-08
P17,7,C,gamma,1799551287-γ-6,P17-T07-Cγ,23,59,B3,6,6,L2,L,False,59,True,L2,True,0.915813323705557,False,0.5863840579986572,valid,False,0.007975553824345788,0.915813323705557,0.02256457257871576,0.00330812343753532,0.000844352776395662,0.004945621945201078,0.0352395583896901,0.007975553824345788,0.0012117566752438186,0.00012158284296965376
P17,7,C,gamma,1799551287-γ-6,P17-T07-Cγ,24,60,C4,7,7,L4,L,False,60,True,L4,True,0.6549225037260421,False,1.4185888767242432,valid,False,0.0002251784767624546,0.001718700208755018,0.3016109792551053,0.6549225037260421,0.04111019676384403,0.00020745440010146374,0.00010940370520103018,6.834553730327134e-05,2.2349988606284146e-05,4.8879382789891765e-06
P17,7,C,gamma,1799551287-γ-6,P17-T07-Cγ,25,62,D4,8,8,R5,R,False,62,True,R5,True,0.7195736524395077,False,0.6015307903289795,valid,False,1.926291585184714e-05,1.179684449682449e-05,2.739419458107587e-06,5.313927023362017e-07,1.537766615840804e-07,0.0033618072384793856,0.00472790438045852,0.03533631587730556,0.2369658357150781,0.7195736524395077
P17,7,C,gamma,1799551287-γ-6,P17-T07-Cγ,26,65,F4,10,10,R3,R,False,65,True,R3,True,0.5398459648728957,False,0.5054850578308105,valid,False,8.264950501568601e-06,3.0444066153475186e-05,8.968693511455406e-06,2.3398456091638676e-06,3.5245621245767746e-07,0.0050535532326278065,0.23161892804336293,0.5398459648728957,0.20852604761930787,0.014905136219817573
P17,7,C,gamma,1799551287-γ-6,P17-T07-Cγ,27,69,A4,12,12,R5,R,False,69,True,R5,True,0.868800757477041,False,0.6668317317962646,valid,False,3.818295460069668e-07,8.508760593066715e-07,1.769417685379913e-07,4.0974884112728615e-08,6.015700074128395e-09,0.00019555106257741178,0.002302556881158386,0.02016021495136924,0.10853946298989586,0.868800757477041
P17,7,C,gamma,1799551287-γ-6,P17-T07-Cγ,28,62,D4,8,8,R3,R,False,62,True,R3,True,0.619750783395444,False,0.569382905960083,valid,False,6.018475257710758e-05,0.00037523980737454637,0.00017854157568928595,3.111150782705715e-05,4.882783006554729e-06,0.0038402570802794625,0.18469351192180924,0.619750783395444,0.17934609577000452,0.011719391405988244
P17,7,C,gamma,1799551287-γ-6,P17-T07-Cγ,29,55,G3,4,4,L2,L,False,55,True,L2,True,0.921625379186453,False,0.4917409420013428,valid,False,0.008751455224862894,0.921625379186453,0.05604409702531847,0.00964209904080675,0.0035255724893094222,0.0001383450503263214,0.00017298038403373706,7.983108577601447e-05,1.8454477838968094e-05,1.786035274592045e-06
P17,8,A,gamma,1799551287-γ-9,P17-T08-Aγ,0,62,D4,8,8,R2,R,False,62,True,R2,True,0.7794330699188619,False,0.7460310459136963,valid,False,0.0010947466571390335,0.00018242189356680952,1.5276597785920883e-05,2.847160269716923e-06,6.463089627012252e-07,0.05762494383190439,0.7794330699188619,0.1340974563733728,0.024992276121076806,0.0025563151370600118
P17,8,A,gamma,1799551287-γ-9,P17-T08-Aγ,1,60,C4,7,7,L5,L,False,60,True,R1,False,5.136399100178243e-06,False,0.5433731079101562,valid,False,0.004338185547884644,0.0013488591900243565,0.00013803430710865837,2.4717271653579528e-05,5.136399100178243e-06,0.7203570396604095,0.23503794695565913,0.03180892712259607,0.006170297028469087,0.0007708565170949256
