participant,trial_index,condition,condition_label,level,level_symbol,sequence,quiz_name,guidance_type,note_count,analyzed,sync_method,sync_offset_s,key_accuracy,hits,misses,fa_main,fa_given_key,key_acc_given_finger,mean_rt_s,rt_correct_key_s,rt_complete_s,median_rt_s,sd_rt_s,min_rt_s,max_rt_s,p95_rt_s,rt_slope_s_per_event,first_half_fa,first_half_rt_s,second_half_fa,second_half_rt_s,timeout_rate,wrong_key,key_ok_wrong_finger,wrong_key_mean_semitones,wrong_key_below,wrong_key_above,unresolved_rate,ambiguous_rate,mean_target_prob,mean_top_margin,borderline_events,manual_corrections,suspected_carryover,excluded_carryover,qc_extra_presses,qc_double_hits,qc_inter_trial_presses,same_hand_n,same_hand_fa,same_hand_rt_s,hand_switch_n,hand_switch_fa,hand_switch_rt_s,fa_L1,te_L1_s,n_L1,fa_L2,te_L2_s,n_L2,fa_L3,te_L3_s,n_L3,fa_L4,te_L4_s,n_L4,fa_L5,te_L5_s,n_L5,fa_R1,te_R1_s,n_R1,fa_R2,te_R2_s,n_R2,fa_R3,te_R3_s,n_R3,fa_R4,te_R4_s,n_R4,fa_R5,te_R5_s,n_R5,fa_theta_0.30,fa_theta_0.35,fa_theta_0.40,fa_theta_0.45,fa_theta_0.50
P04,11,A,Key-only practice,beta,β,1799551287-β-2,P04-T11-Aβ,key-only,30,True,auto,0.057326221466064475,1.0,30,0,0.1,0.1,1.0,0.5000904401143392,0.5000904401143392,0.5358219941457113,0.4403499364852905,0.263636676077779,0.29186010360717773,1.716559886932373,0.7462131977081299,-0.003456386655270722,0.13333333333333333,0.5113365968068441,0.06666666666666667,0.48884428342183434,0.0,0,27,,0,0,0.0,0.0,0.12692147330830356,0.6470317842622947,1,0,0,0,2,2,0,16,0.0625,0.4672766178846359,13,0.15384615384615385,0.44690211002643293,0.0,1.716559886932373,1,0.0,0.44786802927652997,3,0.0,0.5338640213012695,2,0.0,0.522457504272461,5,0.0,0.36619194348653156,3,0.0,0.477134644985199,4,0.0,0.45305848121643066,2,0.3333333333333333,0.3956574996312459,6,0.5,0.6108551025390625,2,0.0,0.3768235445022583,2,0.16666666666666666,0.13333333333333333,0.1,0.1,0.1
P04,12,B,Visual finger-cue guidance,gamma,γ,1799551287-γ-6,P04-T12-Bγ,visual,30,True,auto,0.06032382647196449,1.0,30,0,1.0,1.0,1.0,1.3418793996175131,1.3418793996175131,1.3418793996175131,1.2926294803619385,0.443006842521231,0.784066915512085,2.484844207763672,2.120297908782959,-0.010514387909376848,1.0,1.4213515917460124,1.0,1.2624072074890136,0.0,0,0,,0,0,0.0,0.0,0.8236170002117603,0.685577866734052,0,0,0,0,0,0,0,13,1.0,1.430353751549354,16,1.0,1.1985586881637573,1.0,1.3118049303690593,3,1.0,1.6545283794403076,4,1.0,1.4996260404586792,2,1.0,1.884021520614624,2,1.0,1.2272196610768635,3,1.0,1.3124909400939941,1,1.0,1.0163376331329346,3,1.0,1.4436892867088318,4,1.0,1.2899937629699707,4,1.0,0.9894158840179443,4,1.0,1.0,1.0,1.0,1.0
P04,13,C,Vibrotactile finger guidance,alpha,α,1799551287-α-5,P04-T13-Cα,haptic,30,True,auto,0.056623808542887344,1.0,30,0,1.0,1.0,1.0,0.6973204453786214,0.6973204453786214,0.6973204453786214,0.6649539470672607,0.19815504468434222,0.43564510345458984,1.3094489574432373,1.2093241214752197,0.006080217647870735,1.0,0.6420979658762614,1.0,0.7525429248809814,0.0,0,0,,0,0,0.0,0.0,0.8042782403573534,0.6543323455538801,0,0,0,0,0,0,0,19,1.0,0.7101064481233296,10,1.0,0.642802095413208,1.0,0.6870540380477905,2,1.0,0.5346735715866089,2,1.0,0.6584355354309082,5,1.0,0.8569766283035278,6,1.0,1.0167430639266968,2,1.0,0.5927539666493734,3,1.0,0.5473544597625732,4,1.0,0.5942262411117554,4,1.0,0.6644799709320068,1,1.0,0.9995698928833008,1,1.0,1.0,1.0,1.0,1.0
P04,14,A,Key-only practice,alpha,α,1799551287-α-6,P04-T14-Aα,key-only,30,True,auto,0.05918207168579104,1.0,30,0,0.2,0.2,1.0,0.44749831358591713,0.44749831358591713,0.4228883186976115,0.4167369604110718,0.1589319821029613,0.24759817123413086,0.8852701187133789,0.8845000267028809,-0.0026327534697875295,0.13333333333333333,0.4724657376607259,0.26666666666666666,0.4225308895111084,0.0,0,24,,0,0,0.0,0.0,0.1773515837613478,0.648059014955358,0,0,0,0,0,0,0,19,0.21052631578947367,0.4416564138312089,10,0.2,0.4148977518081665,0.0,0.6050498485565186,1,0.0,0.5337269306182861,2,0.4,0.3923324108123779,5,0.0,0.38503889242808026,6,0.0,0.3182389736175537,3,0.0,0.3937598466873169,2,0.6666666666666666,0.6236777305603027,3,0.6666666666666666,0.5448699792226156,3,0.0,0.4216991662979126,4,0.0,0.5458738803863525,1,0.2,0.2,0.2,0.2,0.2
P04,15,C,Vibrotactile finger guidance,gamma,γ,1799551287-γ-7,P04-T15-Cγ,haptic,30,True,auto,0.058281056086222305,1.0,30,0,1.0,1.0,1.0,0.9191547393798828,0.9191547393798828,0.9191547393798828,0.897955060005188,0.21900718487158913,0.6002979278564453,1.4119927883148193,1.3560199737548828,-0.00862662386443379,1.0,0.983410390218099,1.0,0.8548990885416666,0.0,0,0,,0,0,0.0,0.03333333333333333,0.7829125987300128,0.6122544282482995,0,0,0,0,0,0,0,13,1.0,0.7983501691084641,16,1.0,0.9951886981725693,1.0,1.023118257522583,4,1.0,0.6406750679016113,1,1.0,0.8260992368062338,3,1.0,1.1633740663528442,2,1.0,0.9719557166099548,4,1.0,0.8511329889297485,2,1.0,0.7381170988082886,4,1.0,1.024339532852173,5,1.0,0.7156037092208862,2,1.0,0.980328639348348,3,1.0,1.0,1.0,1.0,0.9666666666666667
P04,16,C,Vibrotactile finger guidance,gamma,γ,1799551287-γ-1,P04-T16-Cγ,haptic,30,True,auto,0.059057585398356094,1.0,30,0,1.0,1.0,1.0,0.9309688886006673,0.9309688886006673,0.9309688886006673,0.8655279874801636,0.3940357204445193,0.43751978874206543,1.847132921218872,1.6790683269500732,0.000705438302011458,1.0,0.9260997931162517,1.0,0.935837984085083,0.0,0,0,,0,0,0.0,0.06666666666666667,0.7939592527122797,0.6349750442391707,1,0,0,0,2,2,0,12,1.0,0.9234575231870016,17,1.0,0.9352551909054027,1.0,0.6263549327850342,1,1.0,0.6089810371398926,5,1.0,1.2201422055562336,3,1.0,1.3481175422668457,5,1.0,0.9807300567626953,2,1.0,0.8609360059102377,3,1.0,0.48854780197143555,3,1.0,1.1262559096018474,3,1.0,0.7349071502685547,1,1.0,0.9333014488220215,4,1.0,1.0,1.0,0.9666666666666667,0.9333333333333333
P04,17,C,Vibrotactile finger guidance,alpha,α,1799551287-α-1,P04-T17-Cα,haptic,30,True,auto,0.05927505493164065,1.0,30,0,0.9666666666666667,0.9666666666666667,1.0,0.7645412683486938,0.7645412683486938,0.7671312545907909,0.6854023933410645,0.29144116186016134,0.3551468849182129,1.8166320323944092,1.155895709991455,0.011789642531296303,0.9333333333333333,0.6802425066630046,1.0,0.8488400300343831,0.0,0,1,,0,0,0.0,0.0,0.7658251689240714,0.6223000324215516,0,0,0,0,0,0,0,21,0.9523809523809523,0.7437090533120292,8,1.0,0.7780762314796448,,,0,1.0,0.5451220671335856,3,0.8,0.6216349124908447,5,1.0,1.0549224217732747,6,1.0,0.9864843686421713,3,1.0,0.6393635272979736,2,1.0,0.45220430692036945,3,1.0,0.641109307607015,3,1.0,0.9401359558105469,2,1.0,0.8215899467468262,3,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667
P04,18,B,Visual finger-cue guidance,beta,β,1799551287-β-4,P04-T18-Bβ,visual,30,True,auto,0.058540964126586936,1.0,30,0,0.9333333333333333,0.9333333333333333,1.0,1.0834073543548584,1.0834073543548584,1.078934873853411,1.0121220350265503,0.32387687717678476,0.7009506225585938,2.2071480751037598,1.8556609153747559,0.009433505850718735,1.0,0.969314988454183,0.8666666666666667,1.1974997202555338,0.0,0,2,,0,0,0.0,0.0,0.785200855698961,0.6586945912758563,1,1,0,0,1,0,1,17,0.8823529411764706,1.11751706459943,12,1.0,1.0055633783340454,1.0,0.8018331527709961,2,1.0,1.1620309352874756,1,0.5,1.47014981508255,4,1.0,1.5077450275421143,2,1.0,1.048039722442627,5,1.0,0.7919950485229492,1,1.0,0.8376359939575195,2,1.0,0.9318158030509949,4,1.0,1.1122429370880127,4,1.0,0.9913466930389404,5,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9333333333333333,0.9333333333333333
P04,19,B,Visual finger-cue guidance,beta,β,1799551287-β-1,P04-T19-Bβ,visual,30,True,auto,0.058190011978149436,1.0,30,0,1.0,1.0,1.0,1.2250915845235189,1.2250915845235189,1.2250915845235189,1.0155065059661865,0.6644600222541774,0.6901791095733643,4.25784707069397,1.8173692226409912,-0.01591499284058975,1.0,1.3742167949676514,1.0,1.0759663740793863,0.0,0,0,,0,0,0.0,0.0,0.8231482165966169,0.6873781835895264,0,0,0,0,0,0,0,16,1.0,1.4247137755155563,13,1.0,1.0073028527773344,1.0,0.8758489290873209,3,1.0,0.88338303565979,2,1.0,1.4625507831573485,5,1.0,1.8071281909942627,2,1.0,1.3068854808807373,2,1.0,0.732518752415975,3,1.0,0.851228396097819,3,1.0,2.2406843503316245,3,1.0,1.1529759565989177,3,1.0,0.9713577628135681,4,1.0,1.0,1.0,1.0,1.0
P04,20,A,Key-only practice,gamma,γ,1799551287-γ-4,P04-T20-Aγ,key-only,30,True,auto,0.05744873682657875,0.9666666666666667,29,0,0.03333333333333333,0.034482758620689655,1.0,0.569333537419637,0.5783225174607902,0.5753860473632812,0.4572765827178955,0.47935524356432824,0.3086531162261963,2.938955783843994,1.093832015991211,-0.018861724908678098,0.0,0.6592490514119466,0.06666666666666667,0.4794180234273275,0.0,1,28,2,1,0,0.0,0.03333333333333333,0.051608622122109135,0.7074308340507456,0,0,0,0,1,1,0,12,0.08333333333333333,0.5435882806777954,17,0.0,0.44811711591832776,0.0,0.3844411373138428,1,0.0,0.9604878085000175,7,0.0,0.399705171585083,1,0.0,0.41473478078842163,4,0.0,0.3931339581807454,3,0.0,0.5384865999221802,2,0.0,0.5097362200419108,3,,,0,0.2,0.4370758533477783,5,0.0,0.48563575744628906,4,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333
P04,21,A,Key-only practice,gamma,γ,1799551287-γ-5,P04-T21-Aγ,key-only,30,True,manual,0.059724950790405296,1.0,30,0,0.2,0.2,1.0,0.4676756540934245,0.4676756540934245,0.4507722854614258,0.4070395231246948,0.20743799349974254,0.29303812980651855,1.4088020324707031,0.7004148960113525,-0.010323419666396364,0.2,0.525304905573527,0.2,0.4100464026133219,0.0,0,24,,0,0,0.0,0.0,0.1818484966255005,0.7830876784569467,0,0,0,0,1,1,0,12,0.08333333333333333,0.43790388107299805,17,0.29411764705882354,0.43333064808565025,0.0,0.7178463339805603,4,0.5,0.37028348445892334,2,0.3333333333333333,0.4982616901397705,3,0.0,0.38273608684539795,2,0.0,0.44030507405598956,3,0.0,0.42621593475341796,5,1.0,0.3170519669850667,3,0.0,0.3780566453933716,2,0.3333333333333333,0.5269187291463217,3,0.0,0.47267993291219074,3,0.2,0.2,0.2,0.2,0.2
P04,22,B,Visual finger-cue guidance,alpha,α,1799551287-α-8,P04-T22-Bα,visual,30,True,manual,0.05108153025309242,1.0,30,0,1.0,1.0,1.0,0.9995040814081828,0.9995040814081828,0.9995040814081828,0.9686779975891113,0.23648056328387418,0.6360089778900146,1.4437079429626465,1.4050259590148926,0.005888681072281784,1.0,0.9370224634806316,1.0,1.061985699335734,0.0,0,0,,0,0,0.0,0.0,0.8197898782839274,0.6786866779819855,0,0,0,0,0,0,0,19,1.0,0.9873071720725611,10,1.0,1.011040735244751,1.0,0.7436709403991699,3,1.0,0.9281914234161377,7,1.0,1.0305014610290528,5,1.0,1.2180771827697754,1,1.0,1.3814270496368408,1,,,0,1.0,0.6691681146621704,2,1.0,1.0198272864023845,3,1.0,1.248572587966919,5,1.0,0.9546923637390137,3,1.0,1.0,1.0,1.0,1.0
P04,23,C,Vibrotactile finger guidance,gamma,γ,1799551287-γ-3,P04-T23-Cγ,haptic,30,True,manual,0.05760466257731117,1.0,30,0,1.0,1.0,1.0,0.7900779088338216,0.7900779088338216,0.7900779088338216,0.784509539604187,0.17696271148444173,0.4847280979156494,1.1873059272766113,1.0848798751831055,-0.001535066534600348,1.0,0.7803067843119303,1.0,0.7998490333557129,0.0,0,0,,0,0,0.0,0.06666666666666667,0.7705600929479317,0.5831038700813176,1,0,0,0,1,1,0,13,1.0,0.7723382252913255,16,1.0,0.7860662788152695,1.0,0.738109827041626,2,1.0,0.6703186988830566,5,1.0,0.874835729598999,3,1.0,0.9765229225158691,1,1.0,0.9158824920654297,5,1.0,0.4847280979156494,1,1.0,0.6303694248199463,3,1.0,0.8430922826131185,3,1.0,0.912545919418335,1,1.0,0.8127370675404867,6,1.0,1.0,1.0,0.9666666666666667,0.9333333333333333
P04,24,B,Visual finger-cue guidance,alpha,α,1799551287-α-4,P04-T24-Bα,visual,30,True,auto,0.05647673606872561,1.0,30,0,0.9666666666666667,0.9666666666666667,1.0,1.109728988011678,1.109728988011678,1.1140925802033523,1.0593911409378052,0.3442513792950412,0.6119930744171143,2.2606561183929443,1.731806993484497,0.01236936741066191,0.9333333333333333,1.0220250765482584,1.0,1.1974328994750976,0.0,0,1,,0,0,0.0,0.0,0.7464529032809679,0.5993686477565798,0,0,0,0,0,0,0,20,0.95,1.1484088540077209,9,1.0,1.058543814553155,,,0,1.0,0.9280165433883667,2,1.0,1.1718790531158447,2,0.8333333333333334,1.408441384633382,6,1.0,1.1477369580950056,7,1.0,0.7967982292175293,1,1.0,0.7113839785257975,3,1.0,1.0555172443389893,5,1.0,1.3222858905792236,1,1.0,1.0254830519358318,3,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667
P04,25,A,Key-only practice,gamma,γ,1799551287-γ-8,P04-T25-Aγ,key-only,30,True,auto,0.05768504142761233,1.0,30,0,0.3,0.3,1.0,0.557506012916565,0.557506012916565,0.5910895135667589,0.4841887950897217,0.28498656445682174,0.28246188163757324,1.3677661418914795,1.2522962093353271,-0.005057256134253852,0.3333333333333333,0.5903200308481852,0.26666666666666666,0.5246919949849447,0.0,0,21,,0,0,0.0,0.0,0.2876319814820497,0.699215939819868,0,0,0,0,1,1,0,14,0.14285714285714285,0.5239323377609253,15,0.4666666666666667,0.5425220966339112,0.0,0.4475709597269694,3,0.75,0.5027490258216858,4,0.3333333333333333,0.36913355191548664,3,0.3333333333333333,0.5009120305379232,3,0.0,0.7610409259796143,3,0.0,0.35799121856689453,1,0.5,0.4421672821044922,4,0.5,0.8457345962524414,2,0.0,0.7088326613108317,3,0.25,0.6333960890769958,4,0.3,0.3,0.3,0.3,0.3
P04,26,A,Key-only practice,alpha,α,1799551287-α-7,P04-T26-Aα,key-only,30,True,auto,0.05753793716430666,0.9333333333333333,28,0,0.13333333333333333,0.14285714285714285,1.0,0.40522244771321614,0.41030908482415335,0.3014165759086609,0.37430453300476074,0.1150533369718297,0.27554774284362793,0.7535569667816162,0.6173791885375977,0.0026572348411144212,0.13333333333333333,0.3867285092671712,0.13333333333333333,0.42371638615926105,0.0,2,24,1.5,1,1,0.0,0.0,0.16344529924081158,0.680020213126947,0,0,0,0,3,3,0,19,0.21052631578947367,0.3885531927409925,10,0.0,0.4410158634185791,0.0,0.4125072956085205,1,0.0,0.4417756625584194,7,0.0,0.3621668219566345,4,0.0,0.5770978927612305,1,,,0,0.0,0.33484578132629395,5,0.8,0.33772687911987304,5,0.0,0.33518314361572266,1,0.0,0.43112069368362427,4,0.0,0.6017210483551025,2,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333
P04,27,A,Key-only practice,beta,β,1799551287-β-6,P04-T27-Aβ,key-only,30,True,auto,0.058639876047770156,1.0,30,0,0.13333333333333333,0.13333333333333333,1.0,0.366427477200826,0.366427477200826,0.35129624605178833,0.3531935214996338,0.07557531457729234,0.22917413711547852,0.5796020030975342,0.5338664054870605,-0.0023454541491719585,0.13333333333333333,0.3862436294555664,0.13333333333333333,0.3466113249460856,0.0,0,26,,0,0,0.0,0.0,0.18617385763290498,0.7134133629481306,0,0,0,0,0,0,0,17,0.11764705882352941,0.3624879472395953,12,0.16666666666666666,0.3542439341545105,0.0,0.3609890937805176,2,0.2857142857142857,0.33586069515773226,7,0.0,0.3305327892303467,4,0.0,0.3468132019042969,1,,,0,0.0,0.2873411178588867,1,0.4,0.4357144832611084,5,0.0,0.3293956120808919,3,0.0,0.41572141647338867,6,0.0,0.302448034286499,1,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333
