participant,trial_index,condition,level,sequence,quiz_name,event_index,target_note,target_note_name,target_key_id,actual_key_id,target_finger,target_hand,timed_out,actual_note,key_correct,actual_finger,finger_correct,target_finger_probability,manually_corrected,rt_s,validity,suspected_carryover,p_L1,p_L2,p_L3,p_L4,p_L5,p_R1,p_R2,p_R3,p_R4,p_R5
P15,6,C,gamma,1799551287-γ-7,P15-T06-Cγ,11,62,D4,8,8,L3,L,False,62,True,L3,True,0.6567964614742675,False,0.9682412147521973,valid,False,0.0009563653632517415,0.10642807563546551,0.6567964614742675,0.22291400347978224,0.002754812802906927,0.008913727609182059,0.001135841936939169,8.105512263536373e-05,1.5106565483914718e-05,4.550010085627763e-06
P15,6,C,gamma,1799551287-γ-7,P15-T06-Cγ,12,57,A3,5,5,L4,L,False,57,True,L4,True,0.5702873837706482,False,0.8998358249664307,valid,False,0.0004327542797036161,0.025541063625521804,0.3818259823345573,0.5702873837706482,0.021854119438733822,4.063183494656368e-05,1.602092523245618e-05,1.7055637390191178e-06,2.8192778985091263e-07,5.6299127306948326e-08
P15,6,C,gamma,1799551287-γ-7,P15-T06-Cγ,13,67,G4,11,11,R2,R,False,67,True,R2,True,0.8602421379019636,False,0.8464188575744629,valid,False,1.0966351738812633e-05,1.944310948121162e-06,2.0700117369685642e-07,4.349841337460446e-08,4.2747450504230955e-09,0.04854525850684656,0.8602421379019636,0.07203945141823709,0.01706814576121251,0.00209184097472106
P15,6,C,gamma,1799551287-γ-7,P15-T06-Cγ,14,62,D4,8,8,R2,R,False,62,True,R2,True,0.8728575930118813,False,0.7150142192840576,valid,False,0.0020798634518269616,0.0012863032655766886,5.457236929637286e-05,1.242272799625407e-05,1.5518802728375309e-06,0.02455712887103805,0.8728575930118813,0.08577884538727008,0.01257577593727666,0.0007959430975648582
P15,6,C,gamma,1799551287-γ-7,P15-T06-Cγ,15,55,G3,4,4,L1,L,False,55,True,L1,True,0.8860147313912939,False,0.8344109058380127,valid,False,0.8860147313912939,0.10634979109403792,0.006467137456607294,0.0008752318794200551,0.00026361477616235917,2.2001396650216177e-05,6.92050577825209e-06,4.7449170449986924e-07,7.843295122419404e-08,1.857539432907853e-08
P15,6,C,gamma,1799551287-γ-7,P15-T06-Cγ,16,57,A3,5,5,R3,R,False,57,True,R3,True,0.6732413677961813,False,0.9112801551818848,valid,False,0.014748026467338,0.0029215196527209,0.000177657793042763,2.5024596192321436e-05,5.696541229958411e-06,0.005063784531564783,0.09866075895948649,0.6732413677961813,0.20277640320006385,0.00237976046217968
P15,6,C,gamma,1799551287-γ-7,P15-T06-Cγ,17,62,D4,8,8,L1,L,False,62,True,L1,True,0.8842131932914196,False,1.0119521617889404,valid,False,0.8842131932914196,0.09797361448233409,0.00326969988510785,0.00044250576004979084,5.311468700447626e-05,0.006602497321641629,0.006453987794290837,0.000839203712916733,0.00012303310695923258,2.914995827554875e-05
P15,6,C,gamma,1799551287-γ-7,P15-T06-Cγ,18,55,G3,4,4,L3,L,False,55,True,L3,True,0.6954253082915975,False,0.773313045501709,valid,False,0.002373540611976806,0.1788038625376231,0.6954253082915975,0.11942712696073311,0.003946203942755454,1.4308802470254071e-05,8.778265981727045e-06,6.786015732596567e-07,1.7417040703472898e-07,1.78148819168695e-08
P15,6,C,gamma,1799551287-γ-7,P15-T06-Cγ,19,53,F3,3,3,L5,L,False,53,True,L5,True,0.7090848724655228,False,0.8045089244842529,valid,False,0.00017578276605357453,0.006188343180468506,0.03391899651639602,0.25062936807908354,0.7090848724655228,1.572018278015585e-06,8.795645550638708e-07,1.5750950168704036e-07,2.5015253645319437e-08,2.8848871544442986e-09
P15,6,C,gamma,1799551287-γ-7,P15-T06-Cγ,20,62,D4,8,8,R5,R,False,62,True,R5,True,0.9031279386331328,False,1.4327590465545654,valid,False,0.0001903805340553558,9.125150670185895e-05,6.0111705950242195e-06,1.076397162889825e-06,2.261898708613177e-07,0.00280382196293816,0.00165439256336199,0.006851359501624195,0.08527354154055684,0.9031279386331328
P15,6,C,gamma,1799551287-γ-7,P15-T06-Cγ,21,67,G4,11,11,R1,R,False,67,True,R1,True,0.887627652844692,False,0.9391429424285889,valid,False,8.189568412441073e-06,2.970194459320541e-06,7.995610608564765e-07,1.2200510683517592e-07,1.1068053582943287e-08,0.887627652844692,0.10654339268275034,0.0047046545346976784,0.0009126090856046924,0.00019959845516233748
P15,6,C,gamma,1799551287-γ-7,P15-T06-Cγ,22,57,A3,5,5,R3,R,False,57,True,R3,True,0.5778690218600757,False,0.8933501243591309,valid,False,0.008158159657680356,0.006045699768280504,0.0006698826288359099,0.00010638903490545692,2.7305892358173517e-05,0.0016150198331944835,0.07104089066810956,0.5778690218600757,0.3300840230039242,0.004383607652635655
P15,6,C,gamma,1799551287-γ-7,P15-T06-Cγ,23,48,C3,0,0,L1,L,False,48,True,L1,True,0.9065328566632715,False,0.9732832908630371,valid,False,0.9065328566632715,0.07007928718767725,0.015952686938988197,0.0050009469033192285,0.0024342221871266694,9.289797517598729e-11,1.5377311011897253e-11,8.439247215166039e-12,2.3464255135618987e-12,5.559333378427664e-13
P15,6,C,gamma,1799551287-γ-7,P15-T06-Cγ,24,65,F4,10,10,R3,R,False,65,True,R3,True,0.6316036132014711,False,0.6730930805206299,valid,False,1.255504277834603e-05,5.4879472442046926e-06,1.7437139317262132e-06,2.5564060235474893e-07,2.5121539178413736e-08,0.00449207245582552,0.1239056213121062,0.6316036132014711,0.232353984266421,0.007624641298080383
P15,6,C,gamma,1799551287-γ-7,P15-T06-Cγ,25,67,G4,11,11,R1,R,False,67,True,R1,True,0.761542304311462,False,0.6416761875152588,valid,False,3.365751332097184e-06,7.73046383185683e-07,1.760655348228016e-07,2.796227506669572e-08,3.938721911254678e-09,0.761542304311462,0.22937213418489322,0.007354745305618458,0.0014266738054226065,0.0002997956283565509
P15,6,C,gamma,1799551287-γ-7,P15-T06-Cγ,26,59,B3,6,6,R4,R,False,59,True,R4,True,0.7802273086026089,False,0.8879501819610596,valid,False,0.0022683152583651747,0.0005377213974877998,5.5000406576009786e-05,1.0250644457355057e-05,2.4272835875410502e-06,0.002663351517048128,0.01400809042308319,0.12925780445221038,0.7802273086026089,0.07096973001457556
P15,6,C,gamma,1799551287-γ-7,P15-T06-Cγ,27,57,A3,5,5,L5,L,False,57,True,L5,True,0.8174604442762187,False,0.9668312072753906,valid,False,0.000522619154477889,0.0041604128490128475,0.018844389645626274,0.1585710115518322,0.8174604442762187,0.00021026690410675184,0.0001821111283889796,4.020365027552639e-05,7.19911278681935e-06,1.34172727403568e-06
P15,6,C,gamma,1799551287-γ-7,P15-T06-Cγ,28,60,C4,7,7,L2,L,False,60,True,L2,True,0.9163608021171494,False,0.7934808731079102,valid,False,0.007743208542245817,0.9163608021171494,0.06806139570859783,0.0059322892016522265,0.0003907478092570174,0.0009410561067638786,0.0004967890328921107,6.206395929713993e-05,1.0259103470447023e-05,1.388418673926664e-06
P15,6,C,gamma,1799551287-γ-7,P15-T06-Cγ,29,57,A3,5,5,R3,R,False,57,True,R3,True,0.647598680641898,False,0.7369096279144287,valid,False,0.004108239175351417,0.000880972546303424,7.088270463270778e-05,8.508166470360485e-06,2.272831619235471e-06,0.005153735358224285,0.11011138201512204,0.647598680641898,0.22889678570320768,0.0031685408571708157
P15,7,B,beta,1799551287-β-9,P15-T07-Bβ,0,62,D4,8,8,R4,R,False,62,True,R4,True,0.750910139351297,False,0.9345102310180664,valid,False,0.0003313715785593983,0.00039113050197033564,2.905066193010538e-05,4.99801717573446e-06,6.498857303089823e-07,0.0012817388789019897,0.009588381515876689,0.1684708359782735,0.750910139351297,0.06899170363028494
P15,7,B,beta,1799551287-β-9,P15-T07-Bβ,1,67,G4,11,11,R2,R,False,67,True,R2,True,0.9273831941285514,False,0.8274948596954346,valid,False,3.2341117547098307e-06,1.6489226401439975e-06,1.2746953670741222e-07,1.945059008696504e-08,2.8515919242926426e-09,0.018589264704122248,0.9273831941285514,0.04436127260991597,0.008605201536949289,0.0010560342143473786
P15,7,B,beta,1799551287-β-9,P15-T07-Bβ,2,64,E4,9,9,R3,R,False,64,True,R3,True,0.6464621541909263,False,0.759490966796875,valid,False,6.187821274466426e-05,4.936639531564869e-05,3.816256376497556e-06,5.82322964085144e-07,8.537260074326394e-08,0.003242630292350876,0.11554443758473716,0.6464621541909263,0.2284950751079418,0.006139974264042266
P15,7,B,beta,1799551287-β-9,P15-T07-Bβ,3,62,D4,8,8,R2,R,False,62,True,R2,True,0.8531581973888719,False,0.6506109237670898,valid,False,0.0004961919052759848,0.0006119804082207008,4.7308986613885874e-05,7.513491485744121e-06,1.0577928491414304e-06,0.02284641562006081,0.8531581973888719,0.10658523463875183,0.015626137458337973,0.0006199623095318855
P15,7,B,beta,1799551287-β-9,P15-T07-Bβ,4,59,B3,6,6,L4,L,False,59,True,L4,True,0.6507962229770522,False,1.0360169410705566,valid,False,0.00047897523013185414,0.023154457542288488,0.2942129423766974,0.6507962229770522,0.027104833534070685,0.0025054748283075082,0.0016055919377929565,0.00011511732787357339,2.419030300648303e-05,2.1939427789361898e-06
P15,7,B,beta,1799551287-β-9,P15-T07-Bβ,5,59,B3,6,6,L4,L,False,59,True,L4,True,0.6704117063254686,False,0.9587688446044922,valid,False,0.00022031964162602866,0.018534797753115954,0.2619328329215147,0.6704117063254686,0.047380150908183996,0.0010040411033055766,0.00048089420106221006,2.8096563955526186e-05,6.145052519586717e-06,1.0155292478652284e-06
P15,7,B,beta,1799551287-β-9,P15-T07-Bβ,6,60,C4,7,7,R4,R,False,60,True,R4,True,0.5829953470625822,False,0.8575098514556885,valid,False,0.0011484561333126129,0.0014682130215682133,8.063145196997042e-05,1.8354757337474482e-05,2.8105221609013857e-06,0.003462993946492463,0.026810848006823654,0.3556650385298056,0.5829953470625822,0.028347306567947074
P15,7,B,beta,1799551287-β-9,P15-T07-Bβ,7,64,E4,9,9,R5,R,False,64,True,R5,True,0.9038544725403603,False,0.7412149906158447,valid,False,0.00011461465931271607,5.6510340816820315e-05,4.5467997994034164e-06,9.554466463830586e-07,1.579342684021628e-07,0.0027304375986033622,0.000750518652596987,0.0071456449933585825,0.08534214103423696,0.9038544725403603
P15,7,B,beta,1799551287-β-9,P15-T07-Bβ,8,60,C4,7,7,L2,L,False,60,True,L2,True,0.7535913096223165,False,2.4092979431152344,valid,False,0.0047647955563578,0.7535913096223165,0.1785466999511403,0.02617618927823582,0.0015293612909937533,0.015071679781347012,0.019007814638649607,0.001025161530984058,0.0002631187550452651,2.3869594929764742e-05
P15,7,B,beta,1799551287-β-9,P15-T07-Bβ,9,59,B3,6,6,L1,L,False,59,True,L1,True,0.7483385793136058,False,1.2203741073608398,valid,False,0.7483385793136058,0.21655737452828802,0.02705455875298692,0.0027672540800881677,0.00033215801373795586,0.002827681656904987,0.001930647659900983,0.00015533915148753806,3.2642358997251716e-05,3.7644840023259437e-06
P15,7,B,beta,1799551287-β-9,P15-T07-Bβ,10,60,C4,7,7,R4,R,False,60,True,R2,False,0.012547096621008585,False,4.047019958496094,valid,False,0.0033248932554757926,0.0015060484405102564,0.00012117606526920177,2.003026886806548e-05,5.796054682576765e-06,0.010495879576448814,0.8708670232775099,0.10043284486753604,0.012547096621008585,0.000679211572690754
P15,7,B,beta,1799551287-β-9,P15-T07-Bβ,11,64,E4,9,9,R5,R,False,64,True,R4,False,0.08744626080674175,False,0.9212048053741455,valid,False,0.0002013549616937529,6.621114840653643e-05,1.0944629219474954e-05,1.6700421300695635e-06,1.7081893445569186e-07,0.0019165721893175244,0.022885640311231782,0.2054275823928771,0.6820435926994476,0.08744626080674175
P15,7,B,beta,1799551287-β-9,P15-T07-Bβ,12,62,D4,8,8,R4,R,False,62,True,R2,False,0.01939729925275317,False,0.9022200107574463,valid,False,0.0010629590210850795,0.000530006421009303,9.87794040099213e-05,1.3913910868359441e-05,1.4812541411117794e-06,0.016206141272368756,0.8004178010082686,0.1616015669645084,0.01939729925275317,0.0006700514909873935
P15,7,B,beta,1799551287-β-9,P15-T07-Bβ,13,57,A3,5,5,L2,L,False,57,True,L2,True,0.931499845188043,False,0.6945638656616211,valid,False,0.023495197154196054,0.931499845188043,0.02757186927654491,0.006030295556272935,0.0007532842209002583,0.005332573066188302,0.004743598495030119,0.0005049964011565813,6.566403104063465e-05,2.6766106273201226e-06
P15,7,B,beta,1799551287-β-9,P15-T07-Bβ,14,60,C4,7,7,L1,L,False,60,True,L1,True,0.7854658592955802,False,0.8009378910064697,valid,False,0.7854658592955802,0.06577744464995783,0.005508415386199602,0.0007759066930772641,8.948153329337831e-05,0.05896218972726892,0.06846187309051957,0.012259203893124853,0.0024750905794084324,0.00022453515156983903
P15,7,B,beta,1799551287-β-9,P15-T07-Bβ,15,64,E4,9,9,R5,R,False,64,True,R5,True,0.6313455338341193,False,0.7824509143829346,valid,False,9.9295295347024e-05,1.846004356146958e-05,2.2157890910756235e-06,3.381074917421793e-07,7.39481275116123e-08,0.004266849419716041,0.006024696617452313,0.038392161450604465,0.319850375494489,0.6313455338341193
P15,7,B,beta,1799551287-β-9,P15-T07-Bβ,16,59,B3,6,6,L2,L,False,59,True,L2,True,0.9293750269862773,False,0.6681962013244629,valid,False,0.028631638459940368,0.9293750269862773,0.025393985286818074,0.002928564426841074,0.00033773704699321104,0.009597847697871132,0.0034367021912979005,0.00023563114212430276,5.3638528504413895e-05,9.228233332210706e-06
P15,7,B,beta,1799551287-β-9,P15-T07-Bβ,17,57,A3,5,5,L1,L,False,57,True,L1,True,0.8635892476527879,False,0.7785849571228027,valid,False,0.8635892476527879,0.11687409543118332,0.006560699628483387,0.0013786396442578151,0.00033996835064351385,0.006559741944775908,0.004059651968734237,0.0005494141490307203,8.383516310492598e-05,4.706066998055942e-06
P15,7,B,beta,1799551287-β-9,P15-T07-Bβ,18,52,E3,2,2,L3,L,False,52,True,L3,True,0.7036880304564958,False,2.6831490993499756,valid,False,0.00026158233056604687,0.06997157107004674,0.7036880304564958,0.20846738733128917,0.017610887812245336,2.6622383385556336e-07,1.6932935716934655e-07,8.242144660243118e-08,1.952792861085224e-08,3.49679095303594e-09
P15,7,B,beta,1799551287-β-9,P15-T07-Bβ,19,55,G3,4,4,L2,L,False,55,True,L2,True,0.9322455115294264,False,0.6414520740509033,valid,False,0.02274485642930629,0.9322455115294264,0.03507877351516662,0.007371315649018551,0.0016071965095720078,0.00041158681591747234,0.0004318301582854107,9.050014775580827e-05,1.7555222489003645e-05,8.74023062273087e-07
P15,7,B,beta,1799551287-β-9,P15-T07-Bβ,20,60,C4,7,7,R4,R,False,60,True,R4,True,0.7588494150332251,False,0.8858308792114258,valid,False,0.002608694704711096,0.004912600124406239,0.0006648481292647372,8.305961786887425e-05,7.5349985340649825e-06,0.002804518759812137,0.01627986089633123,0.12242794812733841,0.7588494150332251,0.09136151960850811
P15,7,B,beta,1799551287-β-9,P15-T07-Bβ,21,57,A3,5,5,L1,L,False,57,True,L1,True,0.9654870696904151,False,0.8074958324432373,valid,False,0.9654870696904151,0.017683512520191774,0.0011648970446638553,0.0002004145534170669,5.5722721403613786e-05,0.007367885760418551,0.007020173809577654,0.0008458888672726468,0.00015765167148107582,1.6783361158764633e-05
P15,7,B,beta,1799551287-β-9,P15-T07-Bβ,22,60,C4,7,7,L2,L,False,60,True,L2,True,0.8446266122473716,False,1.045644998550415,valid,False,0.015469876025737763,0.8446266122473716,0.02602075921270484,0.0027701311085972223,0.00020574754955835512,0.05374105708169882,0.05345791189274873,0.0030008472057074676,0.0006563209548155609,5.0736721059515566e-05
P15,7,B,beta,1799551287-β-9,P15-T07-Bβ,23,64,E4,9,7,R2,R,False,60,False,R2,True,0.8915382175013945,False,0.6053450107574463,valid,False,0.0031857320670464185,0.0015675546347796094,0.0001958349331558878,3.110200002563897e-05,4.209197982694985e-06,0.019482504303797353,0.8915382175013945,0.07293122309341175,0.010692225062175936,0.0003713972062301047
P15,7,B,beta,1799551287-β-9,P15-T07-Bβ,24,59,B3,6,6,L1,L,False,59,True,L1,True,0.9062648892912929,False,1.111288070678711,valid,False,0.9062648892912929,0.043351080831720915,0.003630359341756328,0.0006000943630371714,0.0001211569623654256,0.035376015696055786,0.009109625808284618,0.0012831675065365694,0.00023914903011779587,2.4461168832388945e-05
P15,7,B,beta,1799551287-β-9,P15-T07-Bβ,25,62,D4,8,8,R1,R,False,62,True,R1,True,0.8071368456491571,False,0.6530566215515137,valid,False,0.001829458446123279,0.0003880943600927684,6.9494562087988e-05,8.014468784284365e-06,1.618093341123873e-06,0.8071368456491571,0.16960856566609192,0.018056274230722445,0.00254337827585692,0.0003582562477420957
P15,7,B,beta,1799551287-β-9,P15-T07-Bβ,26,60,C4,7,7,L3,L,False,60,True,L3,True,0.6466344641872082,False,0.8159549236297607,valid,False,0.001942078459424506,0.20429308557404183,0.6466344641872082,0.04577216080869406,0.0012675271259749781,0.04127637540139198,0.05040263165696013,0.007389376710601938,0.0008869589202581818,0.0001353411554442075
P15,7,B,beta,1799551287-β-9,P15-T07-Bβ,27,64,E4,9,9,R3,R,False,64,True,R3,True,0.6847887770516287,False,0.9297699928283691,valid,False,4.40683976275395e-05,7.365932947616454e-06,1.0798970527059038e-06,1.6478160547894093e-07,2.723821618503706e-08,0.006936667322303238,0.13283535593280307,0.6847887770516287,0.16886683336221728,0.006519660083598223
P15,7,B,beta,1799551287-β-9,P15-T07-Bβ,28,62,D4,8,8,R4,R,False,62,True,R4,True,0.6706359796663773,False,1.2640001773834229,valid,False,0.00044329405880119514,0.00028599712677329696,4.02851036652425e-05,5.906076667467436e-06,6.81119006535759e-07,0.003458438737120765,0.021578913869487622,0.26292018122742483,0.6706359796663773,0.04063032301467559
P15,7,B,beta,1799551287-β-9,P15-T07-Bβ,29,64,E4,9,9,R5,R,False,64,True,R5,True,0.8919932932044528,False,0.831402063369751,valid,False,0.00012531853427577685,5.8044728403134476e-05,7.5474812075479366e-06,1.2475902524809905e-06,1.4975028972031286e-07,0.001054694236596315,0.0012775345169815768,0.010521898046670452,0.09496027191087036,0.8919932932044528
P15,8,B,alpha,1799551287-α-1,P15-T08-Bα,0,57,A3,5,5,L5,L,False,57,True,L2,False,0.0005261343012199839,False,0.8952007293701172,valid,False,0.019263367913276996,0.9539325784063959,0.016415159321870005,0.0037367089224824815,0.0005261343012199839,0.003127778117287971,0.0026070133526344182,0.0003389865854858966,4.969779350102754e-05,2.575285845096981e-06
P15,8,B,alpha,1799551287-α-1,P15-T08-Bα,1,59,B3,6,6,L4,L,False,59,True,L4,True,0.471930212582899,False,1.0334982872009277,valid,False,0.0010155189394146116,0.056087053835562124,0.4338040313108218,0.471930212582899,0.011215160315041267,0.007985730484635125,0.015926492916777748,0.001764705716814313,0.0002587181441962084,1.237575383776972e-05
P15,8,B,alpha,1799551287-α-1,P15-T08-Bα,2,57,A3,5,5,L3,L,False,57,True,L3,True,0.4932461334194476,False,0.6365540027618408,valid,False,0.00034282973979789596,0.025234046636338405,0.4932461334194476,0.45134252383222245,0.026536185222991,0.0015039842082052214,0.0015542736119058959,0.00021034805949447745,2.846751420995696e-05,1.2077553870774126e-06
P15,8,B,alpha,1799551287-α-1,P15-T08-Bα,3,62,D4,8,8,R3,R,False,62,True,R3,True,0.6502273059584442,False,0.818267822265625,valid,False,0.0010715190491257505,0.0006422397499351135,6.06474313343311e-05,8.891335668935291e-06,1.192858935511946e-06,0.006684636027599901,0.21822671034404773,0.6502273059584442,0.1211854483408692,0.0018914089040392035
P15,8,B,alpha,1799551287-α-1,P15-T08-Bα,4,59,B3,6,5,L4,L,False,57,False,L4,True,0.7275142327412184,False,0.9990839958190918,valid,False,0.0002637364159555651,0.0104207251244746,0.1646355689884652,0.7275142327412184,0.09440230771326352,0.0014826521154564759,0.0011158690995390237,0.0001394057633912513,2.398404557879624e-05,1.5179926571002373e-06
P15,8,B,alpha,1799551287-α-1,P15-T08-Bα,5,60,C4,7,7,L2,L,False,60,True,L2,True,0.7235974002777654,False,0.674501895904541,valid,False,0.01611031389476254,0.7235974002777654,0.018905628490594257,0.002012664933458455,0.00014240453575145836,0.060293163731612656,0.1575053902462863,0.018164328194300236,0.0031250793706255825,0.0001436263248432147
P15,8,B,alpha,1799551287-α-1,P15-T08-Bα,6,59,B3,6,6,L3,L,False,59,True,L3,True,0.735636811038613,False,0.7818129062652588,valid,False,0.0011354653609673678,0.14694699175641854,0.735636811038613,0.09439084622743786,0.004340231819061786,0.008250828005264263,0.008337275911282584,0.0007872074523924571,0.0001654206812657139,8.921747296396874e-06
P15,8,B,alpha,1799551287-α-1,P15-T08-Bα,7,57,A3,5,5,L4,L,False,57,True,L3,True,0.4707245814995258,False,0.9604101181030273,valid,False,0.0004484561777841256,0.03234823469920466,0.4707245814995258,0.4707245814995258,0.02241034715198214,0.0015541669472773434,0.0016093161910892193,0.0001519519939560672,2.7209458225183485e-05,1.1543814296026254e-06
P15,8,B,alpha,1799551287-α-1,P15-T08-Bα,8,59,B3,6,6,L3,L,False,59,True,L3,True,0.7547589404222188,False,0.7589328289031982,valid,False,0.002210876181632327,0.18443280890109565,0.7547589404222188,0.030765637883986032,0.0020187546096480146,0.0075093503930472785,0.01558639493299385,0.0024753911255440343,0.00023372698257201373,8.118567262011297e-06
P15,8,B,alpha,1799551287-α-1,P15-T08-Bα,9,64,E4,9,9,R2,R,False,64,True,R2,True,0.8491838845585634,False,0.6907389163970947,valid,False,0.00022846296612998937,7.92043349411066e-05,5.882789366162571e-06,1.0121036954011296e-06,1.3154212380755274e-07,0.034614606717517545,0.8491838845585634,0.09409225643948434,0.019772177098608103,0.0020223814495702462
P15,8,B,alpha,1799551287-α-1,P15-T08-Bα,10,65,F4,10,10,R3,R,False,65,True,R4,False,0.2549365013326913,False,0.9523520469665527,valid,False,4.456662248027819e-05,1.2938041810534553e-05,1.0834733540608582e-06,1.864060256553042e-07,2.234926596502018e-08,0.001483863956891577,0.02130667124869526,0.2549365013326913,0.6601167215659364,0.06209744500284896
P15,8,B,alpha,1799551287-α-1,P15-T08-Bα,11,67,G4,11,11,R2,R,False,67,True,R2,True,0.8712510397035215,False,0.8318037986755371,valid,False,7.426725428270825e-06,1.6123382174698194e-06,1.297280989248636e-07,2.6191651458996168e-08,3.0194391645407323e-09,0.03265604666773235,0.8712510397035215,0.0759389824576954,0.016608758146553698,0.0035359750216617247
P15,8,B,alpha,1799551287-α-1,P15-T08-Bα,12,69,A4,12,11,R1,R,False,67,False,R1,True,0.9190764039472522,False,0.7798230648040771,valid,False,7.862079439430955e-06,2.077415423104372e-06,1.8106929711802934e-07,2.875695971527464e-08,3.312996768806449e-09,0.9190764039472522,0.07696642263221896,0.0030143049021125285,0.0006592643129903419,0.0002734515713098916
P15,8,B,alpha,1799551287-α-1,P15-T08-Bα,13,67,G4,11,11,R2,R,False,67,True,R2,True,0.8798476292785724,False,0.8570499420166016,valid,False,7.623955861164487e-06,1.5644025953670179e-06,1.600136784508435e-07,2.5412960553463406e-08,3.1743239912749517e-09,0.07041157625644959,0.8798476292785724,0.04043714300606701,0.007843998710439726,0.0014502757890518482
P15,8,B,alpha,1799551287-α-1,P15-T08-Bα,14,57,A3,5,5,L4,L,False,57,True,L3,True,0.4560773907712854,False,0.8919727802276611,valid,False,0.0006530934993785361,0.04747608299320147,0.46415849052080116,0.4560773907712854,0.03019543542153139,0.0009226069396308815,0.000477221788046253,3.143686809447585e-05,7.44826669760967e-06,7.92931332845322e-07
P15,8,B,alpha,1799551287-α-1,P15-T08-Bα,15,59,B3,6,6,L3,L,False,59,True,L3,True,0.7335427313366182,False,0.7703568935394287,valid,False,0.0022556016035469736,0.185055939918377,0.7335427313366182,0.06776802444568807,0.0019127993986018056,0.00435152756038458,0.004716768514858828,0.0003233965267943104,6.795727558052926e-05,5.253419549986614e-06
P15,8,B,alpha,1799551287-α-1,P15-T08-Bα,16,57,A3,5,5,L2,L,False,57,True,L2,True,0.8705034674758176,False,0.6941831111907959,valid,False,0.008683580173389672,0.8705034674758176,0.10067670627978345,0.01598921536027767,0.0019673992588966757,0.0011764510107350678,0.0009341805556740488,5.4580121096343743e-05,1.345929215392359e-05,9.604721754342926e-07
P15,8,B,alpha,1799551287-α-1,P15-T08-Bα,17,65,F4,10,10,R1,R,False,65,True,R1,True,0.7757134622537278,False,0.7097880840301514,valid,False,9.364190385132787e-05,3.8147469689705124e-05,2.1415684503501046e-06,3.8348241289297957e-07,4.763333557202388e-08,0.7757134622537278,0.19909521991537463,0.02119537934124921,0.0032342051752384873,0.0006273712566701834
P15,8,B,alpha,1799551287-α-1,P15-T08-Bα,18,64,E4,9,9,R3,R,False,64,True,R3,True,0.6107997262662953,False,0.8243019580841064,valid,False,0.0002489352675413555,0.0001745362151403244,9.41707380736918e-06,1.8267243754099227e-06,1.9380599145806036e-07,0.006484105357798307,0.2158900229879634,0.6107997262662953,0.16316616931680553,0.0032250669842815664
P15,8,B,alpha,1799551287-α-1,P15-T08-Bα,19,65,F4,10,10,R4,R,False,65,True,R4,True,0.6095905473068962,False,0.9580211639404297,valid,False,4.680685173222122e-05,2.4528392874868783e-05,1.4341076037545873e-06,2.672803361800932e-07,2.9501777458720205e-08,0.001594180799454128,0.018291754375581053,0.3482036458582589,0.6095905473068962,0.022246805525485268
P15,8,B,alpha,1799551287-α-1,P15-T08-Bα,20,64,E4,9,9,R5,R,False,64,True,R5,True,0.3488242754327738,True,0.7774031162261963,valid,False,0.0001983289823739223,0.00018169392953905879,1.0615588835026598e-05,1.8263575355236472e-06,2.097073337729184e-07,0.0026421847614833682,0.005436856067223403,0.10108203871644783,0.5416219704564543,0.3488242754327738
P15,8,B,alpha,1799551287-α-1,P15-T08-Bα,21,65,F4,10,10,R4,R,False,65,True,R4,True,0.5909411542447964,False,0.8798508644104004,valid,False,3.5556321185471594e-05,2.2773878201150005e-05,1.5060219760848811e-06,2.391825339022593e-07,2.536592343331496e-08,0.003305477959578931,0.020902330726554796,0.3356372681337237,0.5909411542447964,0.04915366816552618
P15,8,B,alpha,1799551287-α-1,P15-T08-Bα,22,64,E4,9,9,R5,R,False,64,True,R5,True,0.6618045944076681,False,0.8598999977111816,valid,False,0.00022383850631865586,0.00023025720527689218,1.2971123489400963e-05,2.4174798584178436e-06,2.464275290989254e-07,0.005024572901186626,0.003870408641715772,0.031462720453741495,0.2973679728532155,0.6618045944076681
P15,8,B,alpha,1799551287-α-1,P15-T08-Bα,23,59,B3,6,6,L2,L,False,59,True,L2,True,0.7213207741681814,False,0.9486048221588135,valid,False,0.005137549055926819,0.7213207741681814,0.23535239405292604,0.03450429952220457,0.0018071346271314338,0.0010660484875651994,0.0007416216586218418,5.967058700964935e-05,8.075535793845838e-06,2.432304639196178e-06
P15,8,B,alpha,1799551287-α-1,P15-T08-Bα,24,57,A3,5,5,L3,L,False,57,True,L3,True,0.647794914767046,False,0.8632419109344482,valid,False,0.0005273823623771755,0.08124799786153641,0.647794914767046,0.2589257122518733,0.011153197410545861,0.00017543599316974408,0.00015780016210363963,1.5507587738874153e-05,1.718289700048261e-06,3.3331390868336543e-07
P15,8,B,alpha,1799551287-α-1,P15-T08-Bα,25,59,B3,6,6,L4,L,False,59,True,L4,True,0.5365903527756709,False,0.7235047817230225,valid,False,0.0004080842616304051,0.03282276763183731,0.3947972079615581,0.5365903527756709,0.03205327579373916,0.0014481220462869415,0.0015608568907536833,0.0002794966308683725,3.491757340317461e-05,4.918434251965859e-06
P15,8,B,alpha,1799551287-α-1,P15-T08-Bα,26,60,C4,7,7,L5,L,False,60,True,L5,True,0.8846643924108409,False,1.2132070064544678,valid,False,0.0003244595561114523,0.004357197243009895,0.012246110244083971,0.09418004809363853,0.8846643924108409,0.0017174676381814748,0.0019448957087870112,0.0004427315632958724,9.68306556217442e-05,2.5866886429065898e-05
