participant,trial_index,condition,level,sequence,quiz_name,event_index,target_note,target_note_name,target_key_id,actual_key_id,target_finger,target_hand,timed_out,actual_note,key_correct,actual_finger,finger_correct,target_finger_probability,manually_corrected,rt_s,validity,suspected_carryover,p_L1,p_L2,p_L3,p_L4,p_L5,p_R1,p_R2,p_R3,p_R4,p_R5
P06,8,A,beta,1799551287-β-5,P06-T08-Aβ,16,64,E4,9,9,R5,R,False,64,True,R2,False,0.0016230467782675682,False,0.4009220600128174,valid,False,4.561995170105036e-05,0.0004145155383975331,3.240897480538921e-05,2.0234455110882744e-06,3.1334313555290427e-08,0.01812026761613565,0.8774597361940836,0.08623111449924976,0.01607123566753479,0.0016230467782675682
P06,8,A,beta,1799551287-β-5,P06-T08-Aβ,17,62,D4,8,8,R4,R,False,62,True,R2,False,0.008483969590751603,False,0.28473997116088867,valid,False,0.00013287235827101008,0.0024196879995667404,0.00021964933820644387,1.4165222938793724e-05,2.3655426894364082e-07,0.012656595369520737,0.8784670961907705,0.09733692877532552,0.008483969590751603,0.000268798600379792
P06,8,A,beta,1799551287-β-5,P06-T08-Aβ,18,64,E4,9,9,R3,R,False,64,True,R3,True,0.5665943187265573,False,0.30408787727355957,valid,False,3.1336606237509066e-05,0.0002764617892012778,2.167298548731519e-05,1.6565127898499703e-06,2.3826176604906254e-08,0.00494896987117625,0.3500163183445414,0.5665943187265573,0.07668020260511424,0.0014290387327181536
P06,8,A,beta,1799551287-β-5,P06-T08-Aβ,19,62,D4,8,8,R5,R,False,62,True,R2,False,0.00022446081820066253,False,0.3484311103820801,valid,False,0.00016574205028363527,0.0029899654179734183,0.0002872814986167153,2.0254436072984603e-05,2.8791346682551864e-07,0.011451680453370847,0.8325586588791507,0.14323744109156508,0.009064227441298962,0.00022446081820066253
P06,8,A,beta,1799551287-β-5,P06-T08-Aβ,20,64,E4,9,9,R3,R,False,64,True,R3,True,0.5913388462176559,False,0.2831878662109375,valid,False,3.1881361581380114e-05,0.0002857357772596205,2.3623510474753733e-05,1.7288566607873366e-06,2.587517696904107e-08,0.0033905563966690672,0.28282423879599056,0.5913388462176559,0.12029016407130265,0.0018131991372282476
P06,8,A,beta,1799551287-β-5,P06-T08-Aβ,21,60,C4,7,7,L1,L,False,60,True,R2,False,0.00048381596853978056,False,0.32111096382141113,valid,False,0.00048381596853978056,0.024695307888555812,0.002717404396220996,0.00016760100602843458,2.7567909410274533e-06,0.007347047944775516,0.8691802911150911,0.09041758541966347,0.004897603203980117,9.058626620362662e-05
P06,8,A,beta,1799551287-β-5,P06-T08-Aβ,22,62,D4,8,8,R3,R,False,62,True,R2,False,0.16456946109444862,False,0.27578020095825195,valid,False,0.0001536456267018861,0.0027462575910308764,0.0002913531704559981,1.7331794681384266e-05,2.760988273869563e-07,0.007768460923355516,0.8151178768660344,0.16456946109444862,0.009138513317822049,0.00019682351664202001
P06,8,A,beta,1799551287-β-5,P06-T08-Aβ,23,57,A3,5,5,L3,L,False,57,True,L3,True,0.7646932701109981,False,0.4479560852050781,valid,False,0.001288142221938358,0.1913774152473426,0.7646932701109981,0.023673607644727736,0.0001313314494968675,0.0007583915643451782,0.01624300911801997,0.001706163827068918,0.00012601982277754643,2.648993284809426e-06
P06,8,A,beta,1799551287-β-5,P06-T08-Aβ,24,55,G3,4,4,L2,L,False,55,True,L3,False,0.11138099000348912,False,0.32254886627197266,valid,False,0.001252273966661661,0.11138099000348912,0.7777849880974376,0.10678063169725835,0.0010714849943439168,0.00015229463342624142,0.0014085132264021279,0.00015512099108299404,1.3444393617843635e-05,2.579962800427151e-07
P06,8,A,beta,1799551287-β-5,P06-T08-Aβ,25,57,A3,5,5,L4,L,False,57,True,L3,False,0.04438111259269667,False,0.39800214767456055,valid,False,0.001375939506469369,0.11613780473391705,0.8281023643807515,0.04438111259269667,0.00025009319695025754,0.0005177763716665599,0.008160802754349418,0.0009991371476943823,7.332117364319474e-05,1.6481418616510033e-06
P06,8,A,beta,1799551287-β-5,P06-T08-Aβ,26,60,C4,7,7,R4,R,False,60,True,R2,False,0.0046899667215543495,False,0.3756542205810547,valid,False,0.0007221898366136222,0.0528449606157393,0.03764430200276467,0.001550738943465145,1.1942120969048943e-05,0.005643887563307541,0.812287838132962,0.08449927562843892,0.0046899667215543495,0.00010489843418540213
P06,8,A,beta,1799551287-β-5,P06-T08-Aβ,27,62,D4,8,8,R5,R,False,62,True,R2,False,0.0003795171604164505,False,0.38899779319763184,valid,False,0.0002266900264767302,0.010137772526441689,0.003272405229476029,0.00014528011224610615,1.5904305188506153e-06,0.005192886432515241,0.656740980728311,0.30713570792819284,0.016767169425405133,0.0003795171604164505
P06,8,A,beta,1799551287-β-5,P06-T08-Aβ,28,59,B3,6,6,L2,L,False,59,True,R2,False,0.04289604858965603,False,0.45462512969970703,valid,False,0.0006823136776868943,0.04289604858965603,0.12519454240797864,0.0071239999752879075,8.978567540550215e-05,0.0031701592522482,0.7814627264700947,0.03804538214857813,0.0013215162005823942,1.352560248169433e-05
P06,8,A,beta,1799551287-β-5,P06-T08-Aβ,29,57,A3,5,5,L5,L,False,57,True,L3,False,0.0006391255331455402,False,0.9179139137268066,valid,False,0.002013691740057052,0.13320754787619685,0.7785859689072122,0.07263032665461037,0.0006391255331455402,0.0008330085787376514,0.011120112918680085,0.0009048100236112397,6.413951425299208e-05,1.2682534962065749e-06
P06,9,C,gamma,1799551287-γ-9,P06-T09-Cγ,0,62,D4,8,8,R2,R,False,62,True,R2,True,0.7443295705815396,False,0.7179088592529297,valid,False,3.773370811220991e-05,0.0004837662203069282,0.00031956914276851686,8.988842185975122e-05,1.5459283286102088e-06,0.0007816152103365426,0.7443295705815396,0.23333703439959647,0.020337854595882443,0.0002814217912690527
P06,9,C,gamma,1799551287-γ-9,P06-T09-Cγ,1,60,C4,7,7,L5,L,False,60,True,L5,True,0.945408902046996,False,0.8721060752868652,valid,False,0.0001227148602950772,0.001073652977656798,0.003966589987707173,0.04914307769577941,0.945408902046996,0.00017545070514753773,0.00010290779039760862,5.5810270213727564e-06,1.0363178334129257e-06,8.659116567406552e-08
P06,9,C,gamma,1799551287-γ-9,P06-T09-Cγ,2,72,C5,14,14,R4,R,False,72,True,R4,True,0.39831457779974627,True,1.4701039791107178,valid,False,2.9237679966713264e-08,1.208103233539886e-07,1.2956435231018765e-08,1.3800166639530763e-09,1.4447305499009165e-11,0.00028660127169415734,0.19388051932577013,0.39831457779974627,0.39831457779974627,0.00920355940414061
P06,9,C,gamma,1799551287-γ-9,P06-T09-Cγ,3,53,F3,3,3,L1,L,False,53,True,L1,True,0.6481690327175079,False,1.0708060264587402,valid,False,0.6481690327175079,0.3417746204512528,0.008620572650961278,0.0013690971599933848,6.549061135510442e-05,1.128235567826192e-06,4.849303802626345e-08,8.078986836618978e-09,1.551686147237574e-09,4.965083249067509e-11
P06,9,C,gamma,1799551287-γ-9,P06-T09-Cγ,4,55,G3,4,4,L5,L,False,55,True,L5,True,0.9289283666809018,False,0.9565777778625488,valid,False,0.0002214251131516559,0.0006078895042685095,0.0045724541309932155,0.06557175136230614,0.9289283666809018,5.7690643638725926e-05,3.848870443144952e-05,1.7892327681746508e-06,1.38316174736388e-07,6.311365599216138e-09
P06,9,C,gamma,1799551287-γ-9,P06-T09-Cγ,5,64,E4,9,9,R1,R,False,64,True,R1,True,0.9823970681563684,False,0.5668270587921143,valid,False,0.0001332566207798616,3.5084198783451645e-05,2.049817678754092e-06,1.9354424273968786e-07,9.258167463691264e-09,0.9823970681563684,0.016609844687172165,0.000677053877187494,0.00012618522308433156,1.9254616535394155e-05
P06,9,C,gamma,1799551287-γ-9,P06-T09-Cγ,6,57,A3,5,5,R3,R,False,57,True,R3,True,0.7377511346019443,False,0.8072719573974609,valid,False,0.010221989500953791,0.01717760587935737,0.0005966685882701415,7.161910233169696e-05,4.532899634903169e-06,0.0001382745056498153,0.07250144928101904,0.7377511346019443,0.16127005613028642,0.0002666695105526504
P06,9,C,gamma,1799551287-γ-9,P06-T09-Cγ,7,60,C4,7,7,L4,L,False,60,True,L4,True,0.8188642687209212,False,0.7699599266052246,valid,False,0.0006877631345263614,0.025504036299074904,0.14709532142230047,0.8188642687209212,0.005286184179068543,0.0019255233821957323,0.0006099911796320815,2.486458488916715e-05,2.0005947221727524e-06,4.650266949275024e-08
P06,9,C,gamma,1799551287-γ-9,P06-T09-Cγ,8,55,G3,4,4,L3,L,False,55,True,L3,True,0.7336456625871541,False,0.6362462043762207,valid,False,0.0012005674131328665,0.2102686955330523,0.7336456625871541,0.0544904885017738,0.000367154023479228,2.686046231998128e-05,5.41063540206292e-07,2.6937967467609113e-08,3.365365991926922e-09,1.1221392140160215e-10
P06,9,C,gamma,1799551287-γ-9,P06-T09-Cγ,9,57,A3,5,5,R3,R,False,57,True,R3,True,0.718986844448171,False,0.840580940246582,valid,False,0.0035257711490582506,0.00037450244795205666,1.4091874286456128e-05,2.0659668798601285e-06,1.30758697198797e-07,0.0005100746231892253,0.19359057739793833,0.718986844448171,0.08291724486075994,7.86964730677141e-05
P06,9,C,gamma,1799551287-γ-9,P06-T09-Cγ,10,60,C4,7,7,R2,R,False,60,True,R2,True,0.8920811920613845,False,0.5658869743347168,valid,False,0.0005231180762704561,0.00021730728893961317,1.6140189921601217e-05,1.1987896585362517e-06,3.69316057523376e-08,0.0017716609486828848,0.8920811920613845,0.10287937145025826,0.002493175379710472,1.679888356791393e-05
P06,9,C,gamma,1799551287-γ-9,P06-T09-Cγ,11,69,A4,12,12,R1,R,False,69,True,R1,True,0.9712989614699711,False,0.6371526718139648,valid,False,1.6571273090094797e-07,3.163122827488032e-08,1.5748261246809776e-09,1.8161701344273665e-10,5.8234923862272025e-12,0.9712989614699711,0.026539503236548998,0.001679732091227594,0.00039797515956098737,8.362893646564337e-05
P06,9,C,gamma,1799551287-γ-9,P06-T09-Cγ,12,60,C4,7,7,R4,R,False,60,True,R4,True,0.8508252432561393,False,1.3004059791564941,valid,False,0.0005146478935851722,0.0004257967125949913,1.880197715060857e-05,2.5445709030859312e-06,6.95271491033766e-08,0.0002870234711037192,0.008510832487602838,0.12977228609952893,0.8508252432561393,0.009642754004242209
P06,9,C,gamma,1799551287-γ-9,P06-T09-Cγ,13,53,F3,3,3,L5,L,False,53,True,L5,True,0.9346163512715777,False,0.8062801361083984,valid,False,0.000128672077050404,0.0007357306230835164,0.002886863815014826,0.061567622622915937,0.9346163512715777,3.242053847988825e-05,2.654627779804803e-05,5.517315417455415e-06,2.746909598959225e-07,7.677022499028584e-10
P06,9,C,gamma,1799551287-γ-9,P06-T09-Cγ,14,59,B3,6,6,R2,R,False,59,True,R2,True,0.924992851910391,False,0.5301289558410645,valid,False,0.0008990828613687217,0.006162230989158223,0.0007481034636525933,6.0192110493450756e-05,2.540802026194735e-06,0.0016649348771058232,0.924992851910391,0.0634204274971373,0.0020335560510541164,1.6079437612629795e-05
P06,9,C,gamma,1799551287-γ-9,P06-T09-Cγ,15,62,D4,8,8,R4,R,False,62,True,R4,True,0.718383495540009,False,0.6485671997070312,valid,False,8.566328441639382e-05,0.0001537434747940897,2.2754406564696764e-05,1.5601138849844184e-06,5.640253480099338e-08,0.00010914436659643363,0.01212463360718749,0.26427851888604587,0.718383495540009,0.004840429917966332
P06,9,C,gamma,1799551287-γ-9,P06-T09-Cγ,16,62,D4,8,8,L1,L,False,62,True,L1,True,0.566119397668,False,0.8906040191650391,valid,False,0.566119397668,0.4110870554853561,0.014355235579481198,0.0005301332390315585,5.4008712593622305e-06,0.003724907775633514,0.003970154480472414,0.0001976623525502614,9.84102906017268e-06,2.1151915544479654e-07
P06,9,C,gamma,1799551287-γ-9,P06-T09-Cγ,17,55,G3,4,4,L3,L,False,55,True,L3,True,0.7758034632165436,False,0.6738989353179932,valid,False,0.0008247727742961309,0.12125332810810001,0.7758034632165436,0.10087672421706548,0.0008787486353763314,0.00022382743918011785,0.00012611071900377687,1.2449176772534064e-05,5.721549103582129e-07,3.5587514854528626e-09
P06,9,C,gamma,1799551287-γ-9,P06-T09-Cγ,18,50,D3,1,1,L1,L,False,50,True,L1,True,0.7231965007721068,False,0.9199080467224121,valid,False,0.7231965007721068,0.26604912456118524,0.009618429238571865,0.001023963591216037,0.00010900963245966781,2.438476730908989e-06,4.923508285285476e-07,3.9614354046213436e-08,1.7492577034559861e-09,1.3289135311003262e-11
P06,9,C,gamma,1799551287-γ-9,P06-T09-Cγ,19,59,B3,6,6,R2,R,False,59,True,R2,True,0.8776690857670085,False,0.5272750854492188,valid,False,0.0008135333208547218,0.009083007645231006,0.000768949198913383,3.395461928260616e-05,1.0779783192954327e-06,0.00178024949383806,0.8776690857670085,0.10534804965877542,0.004469469078160061,3.262323961716587e-05
P06,9,C,gamma,1799551287-γ-9,P06-T09-Cγ,20,64,E4,9,9,R4,R,False,64,True,R4,True,0.5303201811736,False,1.12164306640625,valid,False,1.0520716402316484e-05,2.962161169537655e-05,2.7766251586848975e-06,1.4388170911759953e-07,4.24058039724207e-09,5.13042535453535e-05,0.06423556127290359,0.4008073706968616,0.5303201811736,0.0045425155275434625
P06,9,C,gamma,1799551287-γ-9,P06-T09-Cγ,21,60,C4,7,7,R1,R,False,60,True,R1,True,0.9649424000981232,False,0.7055089473724365,valid,False,0.0005519755691842075,0.004781584504328082,0.0005231266992584158,2.9365593195074344e-05,8.247818856004492e-07,0.9649424000981232,0.027441827775675016,0.0015404404939226598,0.0001776514864135637,1.0802998014271859e-05
P06,9,C,gamma,1799551287-γ-9,P06-T09-Cγ,22,52,E3,2,2,L4,L,False,52,True,L4,True,0.814604374275528,False,0.688206672668457,valid,False,0.0003356607277395035,0.009137230828356865,0.15610868303521128,0.814604374275528,0.01980917111456507,4.793220243360228e-06,7.811742341056595e-08,7.375864553945694e-09,1.2689796127608503e-09,3.60882887731796e-11
P06,9,C,gamma,1799551287-γ-9,P06-T09-Cγ,23,59,B3,6,6,L4,L,False,59,True,L4,True,0.8188073642582224,False,0.9904067516326904,valid,False,0.0005191344336675484,0.019142879307739436,0.15030999583156746,0.8188073642582224,0.007352606248493786,0.00371835560114007,0.00014072512537400804,7.5898249072251596e-06,1.3057903926043501e-06,4.3578495283985144e-08
P06,9,C,gamma,1799551287-γ-9,P06-T09-Cγ,24,62,D4,8,8,L3,L,False,62,True,L3,True,0.7990889420560586,False,0.808682918548584,valid,False,0.0008215785373399114,0.1081449283044019,0.7990889420560586,0.07249171331952758,0.0002575535179658059,0.017171721442238642,0.0019030773927262816,0.00010263998100767602,1.6966274747653617e-05,8.79173985878372e-07
P06,9,C,gamma,1799551287-γ-9,P06-T09-Cγ,25,64,E4,9,9,R3,R,False,64,True,R3,True,0.5429191973505421,False,0.7471387386322021,valid,False,1.984797247391619e-05,0.0001053852524966374,7.132884993580168e-06,4.167435559981155e-07,6.769796714000938e-09,0.004476288237577384,0.3787818709609592,0.5429191973505421,0.07347612334803004,0.00021373047957421303
P06,9,C,gamma,1799551287-γ-9,P06-T09-Cγ,26,53,F3,3,3,L5,L,False,53,True,L5,True,0.8995568198098599,False,1.4517161846160889,valid,False,0.00032381366224761834,0.0015019722498664186,0.006565982931913188,0.09201045570980322,0.8995568198098599,3.864318108345143e-05,2.202641889102637e-06,1.0123178388720368e-07,8.477476115166522e-09,1.0407721666168382e-10
P06,9,C,gamma,1799551287-γ-9,P06-T09-Cγ,27,65,F4,10,10,R5,R,False,65,True,R5,True,0.9575064338259419,False,0.898963212966919,valid,False,5.212461307575039e-06,1.3938751130592078e-06,1.0775315382541709e-07,1.058928878660206e-08,3.6782168804323913e-10,2.3096102644762614e-05,0.0005347693110596943,0.0028989031474576043,0.03903007256621105,0.9575064338259419
P06,9,C,gamma,1799551287-γ-9,P06-T09-Cγ,28,64,E4,9,9,R3,R,False,64,True,R3,True,0.6525914943906661,False,1.0226659774780273,valid,False,2.512801396788096e-05,1.9081258627326317e-05,1.4750717455169342e-06,1.7705526378563483e-07,5.2407358015569075e-09,0.00037973174055064036,0.14205607392524178,0.6525914943906661,0.20457841525300205,0.000348418050199273
P06,9,C,gamma,1799551287-γ-9,P06-T09-Cγ,29,57,A3,5,5,L5,L,False,57,True,L5,True,0.935034630451562,False,0.8716616630554199,valid,False,0.00025320632884814686,0.0026650109113457152,0.0022200683345784725,0.059179995238782535,0.935034630451562,0.000626570390311218,1.985267672206013e-05,5.876280175437377e-07,7.64085135972572e-08,1.6313190005145386e-09
P06,10,C,alpha,1799551287-α-1,P06-T10-Cα,0,57,A3,5,5,L5,L,False,57,True,L5,True,0.9494673256051914,False,1.0547571182250977,valid,False,5.5190462141660645e-05,0.0004178239393800221,0.003388204028849624,0.0466588576471341,0.9494673256051914,5.9939681625594086e-06,4.5823802684117965e-06,7.090588154253004e-07,6.698555291342408e-07,6.430545275366199e-07
P06,10,C,alpha,1799551287-α-1,P06-T10-Cα,1,59,B3,6,6,L4,L,False,59,True,L4,True,0.8566382424168735,False,0.9782359600067139,valid,False,0.00018144908148961421,0.009734351873154344,0.10229489586203681,0.8566382424168735,0.03054279658498551,0.00027128512222926145,0.00024229772958015943,3.5204451051567214e-05,3.2890016813880886e-05,2.658686178513319e-05
P06,10,C,alpha,1799551287-α-1,P06-T10-Cα,2,57,A3,5,5,L3,L,False,57,True,L3,True,0.7963292009749153,False,0.676875114440918,valid,False,0.0005718923864638888,0.12407505207941624,0.7963292009749153,0.07825812590126116,0.0006703285386504287,4.676111687794532e-05,3.320017882530582e-05,5.769312671642364e-06,5.430420810101406e-06,4.239090107923709e-06
P06,10,C,alpha,1799551287-α-1,P06-T10-Cα,3,62,D4,8,8,R3,R,False,62,True,R3,True,0.8217103249898688,False,1.5573811531066895,valid,False,0.00012493377725106722,8.838730071335803e-06,3.7498967348702264e-07,3.1402844821567686e-08,1.048015617752404e-09,1.4112107422318199e-05,0.10638650710999605,0.8217103249898688,0.07162097158121834,0.00013390426363825515
P06,10,C,alpha,1799551287-α-1,P06-T10-Cα,4,59,B3,6,6,L4,L,False,59,True,L4,True,0.8493439405947618,False,0.8370659351348877,valid,False,0.00045015589598183667,0.013469885565420683,0.12894226551093094,0.8493439405947618,0.0061994725563281955,0.0012491974712888617,0.0003343604142801437,9.896879405194627e-06,7.96299024989505e-07,2.8812577325897765e-08
P06,10,C,alpha,1799551287-α-1,P06-T10-Cα,5,60,C4,7,7,L2,L,False,60,True,L2,True,0.8887934548588046,False,0.8237009048461914,valid,False,0.004014307580134147,0.8887934548588046,0.09848112193012595,0.0029149855838320315,2.127686119289239e-05,0.004791588233356557,0.000951100897621836,2.815204935728143e-05,3.8099655734587834e-06,2.020400013738017e-07
P06,10,C,alpha,1799551287-α-1,P06-T10-Cα,6,59,B3,6,6,L3,L,False,59,True,L3,True,0.873375121243495,False,0.6917729377746582,valid,False,0.0008289173358614206,0.09268004386366041,0.873375121243495,0.03033691099228524,0.00016735552381582703,0.0024306263472177476,0.00017418543230812375,6.050376095623901e-06,7.558747695075246e-07,3.301049113440391e-08
P06,10,C,alpha,1799551287-α-1,P06-T10-Cα,7,57,A3,5,5,L4,L,False,57,True,L4,True,0.7964901666079481,False,1.868614912033081,valid,False,0.0003095856845856211,0.018214450663985998,0.1768842611787621,0.7964901666079481,0.007390643316865663,0.0006749020695126473,3.474272030722334e-05,1.0703332649005367e-06,1.699875742081202e-07,7.437193541903277e-09
P06,10,C,alpha,1799551287-α-1,P06-T10-Cα,8,59,B3,6,6,L3,L,False,59,True,L3,True,0.8099232349600297,False,0.718308687210083,valid,False,0.0007992344773918334,0.12145852851501666,0.8099232349600297,0.06516610498219316,0.00022244830788515857,0.002256491226212725,0.00016812281441394008,4.976340345488961e-06,8.225835265215505e-07,3.579298490223757e-08
P06,10,C,alpha,1799551287-α-1,P06-T10-Cα,9,64,E4,9,9,R2,R,False,64,True,R2,True,0.8620972307559028,False,0.581773042678833,valid,False,6.768928041241823e-05,6.583313875084578e-05,3.2776389798594316e-06,1.9149824018949443e-07,3.1107959283662243e-09,0.007107863771464833,0.8620972307559028,0.12638945606211038,0.004218029437299579,5.042530604310364e-05
P06,10,C,alpha,1799551287-α-1,P06-T10-Cα,10,65,F4,10,10,R3,R,False,65,True,R3,True,0.7079215139176069,False,0.8794569969177246,valid,False,1.9704675371240046e-05,2.7387549449838536e-05,1.665438597195934e-06,1.5725108406697685e-07,1.2941366450554024e-09,0.00033575560368404473,0.25021817355352594,0.7079215139176069,0.04136078590123383,0.000114854815310135
P06,10,C,alpha,1799551287-α-1,P06-T10-Cα,11,67,G4,11,11,R2,R,False,67,True,R2,True,0.9288425940498504,False,0.8292102813720703,valid,False,4.929909461239497e-06,5.061660378620349e-06,3.077998846114877e-07,3.2767915363845565e-08,2.6967165476814597e-10,0.0017376578981725082,0.9288425940498504,0.06628338672944424,0.0030463351822663798,7.969373295517958e-05
P06,10,C,alpha,1799551287-α-1,P06-T10-Cα,12,69,A4,12,12,R1,R,False,69,True,R1,True,0.9946433251947107,False,0.7052907943725586,valid,False,1.033909662552909e-06,8.608280404224411e-07,7.208851678518444e-08,5.572784079021147e-09,5.170994085885053e-11,0.9946433251947107,0.004492387087271323,0.00045950024948067153,0.00027318234011369,0.0001296326777096446
P06,10,C,alpha,1799551287-α-1,P06-T10-Cα,13,67,G4,11,11,R2,R,False,67,True,R2,True,0.8974265186383582,False,1.2151391506195068,valid,False,4.595465128151261e-06,4.3374495869893415e-06,2.637605810185479e-07,2.922550542833938e-08,2.605505990620343e-10,0.005901875040616625,0.8974265186383582,0.08819332180303086,0.008327233129065493,0.00014182522757665003
P06,10,C,alpha,1799551287-α-1,P06-T10-Cα,14,57,A3,5,5,L4,L,False,57,True,L4,True,0.8310645523103588,False,1.013193130493164,valid,False,0.00040974296676314127,0.01417029078246073,0.1490928020360502,0.8310645523103588,0.004584621140630804,0.0006557544542531994,2.1551873520946756e-05,5.888774103055032e-07,9.352399459722909e-08,2.0345570862621484e-09
P06,10,C,alpha,1799551287-α-1,P06-T10-Cα,15,59,B3,6,6,L3,L,False,59,True,L3,True,0.820056968246876,False,0.6251118183135986,valid,False,0.0006122428945535227,0.12507934895533906,0.820056968246876,0.04986771559533892,0.00022523157390953643,0.003886811136860578,0.0002643117004734364,6.405321250513196e-06,9.390646900067152e-07,2.5510708391912062e-08
P06,10,C,alpha,1799551287-α-1,P06-T10-Cα,16,57,A3,5,5,L2,L,False,57,True,L2,True,0.8845007846615797,False,0.5959670543670654,valid,False,0.002786773607277525,0.8845007846615797,0.10616806960259072,0.00550151440512484,4.179508210865343e-05,0.0009597866283770158,4.015627349849846e-05,9.731458407653892e-07,1.426699554243992e-07,3.923646845112168e-09
P06,10,C,alpha,1799551287-α-1,P06-T10-Cα,17,65,F4,10,10,R1,R,False,65,True,R1,True,0.9919318627970822,False,0.7057971954345703,valid,False,2.2501028022962677e-05,0.00039425874568644876,4.1518534247758145e-05,2.631120226695267e-06,2.1605391584312083e-08,0.9919318627970822,0.0072402404576546436,0.00028355601777502854,6.992405309069421e-05,1.3485640821879124e-05
P06,10,C,alpha,1799551287-α-1,P06-T10-Cα,18,64,E4,9,9,R3,R,False,64,True,R3,True,0.6428287092311391,False,1.1415879726409912,valid,False,5.612948086172811e-05,0.001611161241629479,0.00013888323923463703,1.0736332760958313e-05,7.529312683922319e-08,0.006460484958060328,0.27751591853741475,0.6428287092311391,0.07122745126879258,0.0001504504169796897
P06,10,C,alpha,1799551287-α-1,P06-T10-Cα,19,65,F4,10,10,R4,R,False,65,True,R3,True,0.44971626078394855,False,0.7767848968505859,valid,False,1.0794958748273938e-05,0.00016661547566281548,1.424451800488678e-05,1.101168767107682e-06,7.722417095223247e-09,0.0005982363167634636,0.09592438444216049,0.44971626078394855,0.44971626078394855,0.0038520938295786783
P06,10,C,alpha,1799551287-α-1,P06-T10-Cα,20,64,E4,9,9,R5,R,False,64,True,R5,True,0.9699957456080515,False,1.1071717739105225,valid,False,5.459799407216105e-05,2.836190763815475e-05,9.851582059780626e-07,7.926544183906982e-08,1.5110461771532813e-09,2.001179725942853e-06,0.000200195461908271,0.0021324929310579067,0.027585538982852077,0.9699957456080515
P06,10,C,alpha,1799551287-α-1,P06-T10-Cα,21,65,F4,10,10,R4,R,False,65,True,R4,True,0.8805756647342863,False,1.1417982578277588,valid,False,1.6223185011086614e-05,2.1080135194477522e-05,1.008365937550595e-06,9.147689402134964e-08,1.1230929211770766e-09,6.943394138755845e-06,0.006253695060493021,0.09006898332035355,0.8805756647342863,0.023056309204598252
P06,10,C,alpha,1799551287-α-1,P06-T10-Cα,22,64,E4,9,9,R5,R,False,64,True,R5,True,0.9548227454718998,False,1.3242740631103516,valid,False,6.114680923135334e-05,0.00013285801417807497,7.457953116500222e-06,7.329197940276992e-07,8.645476830259725e-09,2.6025061939273088e-06,0.00032968347347323197,0.004133701629462404,0.04050906257717385,0.9548227454718998
P06,10,C,alpha,1799551287-α-1,P06-T10-Cα,23,59,B3,6,6,L2,L,False,59,True,L2,True,0.9165922347921596,False,0.743401050567627,valid,False,0.007247544343772432,0.9165922347921596,0.06807858504148655,0.0032565315923808965,2.680043126243718e-05,0.0017860772017225847,0.0028882844220976846,0.00010868110796685827,1.4708388529163647e-05,5.526786216841736e-07
P06,10,C,alpha,1799551287-α-1,P06-T10-Cα,24,57,A3,5,5,L3,L,False,57,True,L3,True,0.8401367215704386,False,0.7144300937652588,valid,False,0.0012367171897847398,0.13001632714813902,0.8401367215704386,0.026938719609536692,0.00017439449076910789,0.0010059676449129184,0.00047405337524103475,1.4604357182513533e-05,2.4140840054604316e-06,8.052999002324488e-08
P06,10,C,alpha,1799551287-α-1,P06-T10-Cα,25,59,B3,6,6,L4,L,False,59,True,L4,True,0.7252695513199445,False,1.239574670791626,valid,False,0.0005123998896932294,0.017869848453815493,0.24552254094771772,0.7252695513199445,0.008219779473609173,0.001427794719266681,0.0011124261832033927,5.999724590962033e-05,5.442827351922331e-06,2.1893948832080224e-07
P06,10,C,alpha,1799551287-α-1,P06-T10-Cα,26,60,C4,7,7,L5,L,False,60,True,L5,True,0.9192769484643393,False,0.9325911998748779,valid,False,0.00040244067025453064,0.0019585431381503784,0.005798806453383472,0.07087669403004518,0.9192769484643393,0.0014775403925899062,0.00019860992286602027,8.770051813817059e-06,1.4496798144696697e-06,1.9719674293016622e-07
P06,10,C,alpha,1799551287-α-1,P06-T10-Cα,27,65,F4,10,10,R5,R,False,65,True,R5,True,0.8974755702900292,False,0.7612242698669434,valid,False,7.388162395570744e-06,5.514280485786278e-06,3.490085631764723e-07,3.867125109545323e-08,7.985932459303158e-10,1.3000267529023236e-05,0.001311119450802759,0.009389442316659872,0.09179757675369024,0.8974755702900292
P06,10,C,alpha,1799551287-α-1,P06-T10-Cα,28,60,C4,7,7,L5,L,False,60,True,L5,True,0.9208011857831132,False,0.9254608154296875,valid,False,0.00023981546637482208,0.0016828394681809575,0.0039905554591633694,0.07098555371828125,0.9208011857831132,0.0021903471559366157,0.00010078599668025446,6.639252780932022e-06,1.7735787964618873e-06,5.041206919524091e-07
P06,10,C,alpha,1799551287-α-1,P06-T10-Cα,29,59,B3,6,6,L4,L,False,59,True,L4,True,0.8576708527325457,False,0.9077959060668945,valid,False,0.00044317247751679437,0.023780666468125343,0.10809009111624161,0.8576708527325457,0.008973003015347022,0.001001434515769254,3.741140795126952e-05,2.464467311535857e-06,7.422832896814251e-07,1.6151590161401136e-07
P06,11,C,alpha,1799551287-α-8,P06-T11-Cα,0,59,B3,6,6,L2,L,False,59,True,L2,True,0.837779397558261,False,0.6802587509155273,valid,False,0.003492978522531873,0.837779397558261,0.14413564236666834,0.005644913177673316,7.507668787026128e-05,0.0026439732310745514,0.005840349616899343,0.00032980781171735007,5.429567443772713e-05,3.5653528664051614e-06
