participant,trial_index,condition,level,sequence,quiz_name,event_index,target_note,target_note_name,target_key_id,actual_key_id,target_finger,target_hand,timed_out,actual_note,key_correct,actual_finger,finger_correct,target_finger_probability,manually_corrected,rt_s,validity,suspected_carryover,p_L1,p_L2,p_L3,p_L4,p_L5,p_R1,p_R2,p_R3,p_R4,p_R5
P10,6,A,beta,1799551287-β-7,P10-T06-Aβ,11,62,D4,8,8,R1,R,False,62,True,L2,False,0.043189501476562725,False,0.48462414741516113,valid,False,0.01124952212392442,0.8663019706991718,0.05939639556120206,0.0019045267332790904,2.0738436676070687e-05,0.043189501476562725,0.012990697751350654,0.004072404225071165,0.0008222042329085914,5.203875985356662e-05
P10,6,A,beta,1799551287-β-7,P10-T06-Aβ,12,64,E4,9,9,R3,R,False,64,True,L2,False,0.036035672889185334,False,0.43494391441345215,valid,False,0.009267607531707162,0.44787284384030057,0.020583902976193672,0.0010248121847532324,1.2581967529021604e-05,0.36668727072054663,0.11044408352291135,0.036035672889185334,0.0075723947240093166,0.0004988296428639033
P10,6,A,beta,1799551287-β-7,P10-T06-Aβ,13,59,B3,6,6,L2,L,False,59,True,L2,True,0.8910536327727044,False,0.2997019290924072,valid,False,0.011850909545948425,0.8910536327727044,0.08756703545836571,0.008605526555237865,0.0001576157168331492,0.0005315915446517722,0.00017074306770766882,5.1426823717683105e-05,1.080663069036823e-05,7.118841429048373e-07
P10,6,A,beta,1799551287-β-7,P10-T06-Aβ,14,60,C4,7,8,R2,R,False,62,False,L2,False,0.04063039112725642,False,0.3655409812927246,valid,False,0.03198179344426616,0.7533397614924099,0.027235365650868558,0.0013028007062433828,1.8770220828473188e-05,0.1305255321288844,0.04063039112725642,0.012237638635258523,0.0025715693035879153,0.00015637729039626918
P10,6,A,beta,1799551287-β-7,P10-T06-Aβ,15,62,D4,8,8,R4,R,False,62,True,L2,False,0.0010793503813085112,False,0.4442002773284912,valid,False,0.006578995728682106,0.8809213152410074,0.029855209922462156,0.0009572979115609752,1.175307184873163e-05,0.055948174091497174,0.019227842549148416,0.00534605743590429,0.0010793503813085112,7.400366658013412e-05
P10,6,A,beta,1799551287-β-7,P10-T06-Aβ,16,57,A3,5,5,L3,L,False,57,True,L2,False,0.060921021770166395,False,0.360886812210083,valid,False,0.00929594515472712,0.9248007419629777,0.060921021770166395,0.0047094837754833255,0.00015100811531753848,8.413756512274458e-05,2.8143982865947384e-05,7.825077020048966e-06,1.579855803387881e-06,1.1274051584578338e-07
P10,6,A,beta,1799551287-β-7,P10-T06-Aβ,17,60,C4,7,7,R3,R,False,60,True,L2,False,0.0005237520039292595,False,0.3502469062805176,valid,False,0.011242137377357594,0.9261605621254242,0.05210510967699379,0.0023008141035335836,3.450203463917639e-05,0.005560818626492927,0.0019606244478920045,0.0005237520039292595,0.00010574370588604061,5.935897851115275e-06
P10,6,A,beta,1799551287-β-7,P10-T06-Aβ,18,62,D4,8,8,R1,R,False,62,True,L2,False,0.042337926663876854,False,0.41365814208984375,valid,False,0.017171385795787635,0.8946687345904031,0.024445680186218628,0.0009198483318731338,1.2733149628931644e-05,0.042337926663876854,0.015126580900636536,0.004377393784022483,0.0008837805628855882,5.5936034666907556e-05
P10,6,A,beta,1799551287-β-7,P10-T06-Aβ,19,59,B3,6,6,L5,L,False,59,True,L2,False,8.736346785078129e-05,False,0.39389824867248535,valid,False,0.2048589980961695,0.7668735527974434,0.02559307810294345,0.0019008894882245264,8.736346785078129e-05,0.0004728276358588333,0.00015918661723822035,4.425981732519071e-05,9.300584124779112e-06,5.433928213490836e-07
P10,6,A,beta,1799551287-β-7,P10-T06-Aβ,20,52,E3,2,2,L4,L,False,52,True,L3,False,0.19824070201959645,False,1.0720441341400146,valid,False,0.020214256956858495,0.1758237300103364,0.5837553414259796,0.19824070201959645,0.021965695899737597,1.9170037477007387e-07,6.064229076570565e-08,1.7548921887266207e-08,3.543066223599239e-09,2.5283770383839284e-10
P10,6,A,beta,1799551287-β-7,P10-T06-Aβ,21,50,D3,1,1,L2,L,False,50,True,L3,False,0.020677864601414426,False,1.678440809249878,valid,False,0.004706242765874911,0.020677864601414426,0.46827877197380885,0.27840135211667855,0.22793574867641664,1.2119106708389276e-08,5.390156087134682e-09,1.9051759054863736e-09,4.3368983908945513e-10,1.7678153684309206e-11
P10,6,A,beta,1799551287-β-7,P10-T06-Aβ,22,52,E3,2,2,L4,L,False,52,True,L3,False,0.2065072083086333,False,0.6270840167999268,valid,False,0.008614243143587738,0.13842592138013443,0.5842537073330271,0.2065072083086333,0.06219877586070775,8.720292869640327e-08,3.9089186819769226e-08,1.4380108203102811e-08,3.1451005996776395e-09,1.5658533857996053e-10
P10,6,A,beta,1799551287-β-7,P10-T06-Aβ,23,55,G3,4,4,L2,L,False,55,True,L2,True,0.6816902153516626,False,0.44766688346862793,valid,False,0.020919243372781605,0.6816902153516626,0.26101433389699374,0.03532444880676544,0.0010455837322973732,3.657438518553372e-06,1.7372972551110479e-06,6.39115943358933e-07,1.3430131337921684e-07,6.686468671104977e-09
P10,6,A,beta,1799551287-β-7,P10-T06-Aβ,24,57,A3,5,5,L1,L,False,57,True,L2,False,0.01775008428062669,False,0.3364417552947998,valid,False,0.01775008428062669,0.8946121425917338,0.07797515607652294,0.009359484967300062,0.0002457084187032471,3.3652053743734136e-05,1.6846544188554568e-05,5.721011029012883e-06,1.1550522061667221e-06,4.900394583330289e-08
P10,6,A,beta,1799551287-β-7,P10-T06-Aβ,25,64,E4,9,9,R3,R,False,64,True,R2,False,0.14523473832090517,False,0.4296450614929199,valid,False,0.0005541054522461732,0.0004058999080830948,1.6545374848083205e-05,2.5246604978563053e-06,1.1148185880638641e-07,0.14523473832090517,0.6911461582535604,0.14523473832090517,0.016749213775789723,0.0006559644513055382
P10,6,A,beta,1799551287-β-7,P10-T06-Aβ,26,60,C4,7,7,L2,L,False,60,True,L2,True,0.9283665310557248,False,0.38672804832458496,valid,False,0.019602262655194047,0.9283665310557248,0.024371797499507422,0.0013144609052860325,2.7144702363257496e-05,0.019547413954958456,0.005121393774647111,0.001368105072476383,0.00026538507981735236,1.550530002537102e-05
P10,6,A,beta,1799551287-β-7,P10-T06-Aβ,27,60,C4,7,7,R1,R,False,60,True,L2,False,0.025527325884932842,False,0.37526464462280273,valid,False,0.013096072624700339,0.9223817546913727,0.02730197894803375,0.0013059871459521252,2.2982072776051246e-05,0.025527325884932842,0.007900761826065174,0.0020278156688028817,0.00040940892266630533,2.591221469776584e-05
P10,6,A,beta,1799551287-β-7,P10-T06-Aβ,28,62,D4,8,8,R2,R,False,62,True,R2,True,0.7630584476785405,False,0.5254929065704346,valid,False,0.004052558434264165,0.0401922928863617,0.0008498755353773925,5.16809845299399e-05,1.4697464601034412e-06,0.11575721629545901,0.7630584476785405,0.06922310061359346,0.0065360606102755885,0.00027729721513808137
P10,6,A,beta,1799551287-β-7,P10-T06-Aβ,29,64,E4,9,9,R3,R,False,64,True,R2,False,0.07298886106695546,False,0.3106999397277832,valid,False,0.00029418557246071005,7.50430628700759e-05,4.212524536558701e-06,6.175854252044323e-07,5.831255369058571e-08,0.08229471105335676,0.8374041767913716,0.07298886106695546,0.006621400088919485,0.0003167339415503388
P10,7,C,gamma,1799551287-γ-2,P10-T07-Cγ,0,65,F4,10,10,R1,R,False,65,True,R1,True,0.7046520830996724,False,0.7785232067108154,valid,False,4.0449372210079014e-05,2.7261064103032942e-05,1.4702897068079393e-06,3.0896090251554446e-07,1.2100112375807174e-08,0.7046520830996724,0.2592270145510002,0.03225106731264487,0.003447689104583679,0.00035264414506414347
P10,7,C,gamma,1799551287-γ-2,P10-T07-Cγ,1,48,C3,0,0,L4,L,False,48,True,L4,True,0.1638947892025176,True,1.0163042545318604,valid,False,0.016262751014805323,0.36475456133684825,0.4455122272683293,0.1638947892025176,0.00957566220726857,7.310665277556429e-09,1.1215764616421141e-09,4.469695759965786e-10,8.670317725455827e-11,4.316697013683718e-12
P10,7,C,gamma,1799551287-γ-2,P10-T07-Cγ,2,53,F3,3,3,L1,L,False,53,True,L1,True,0.31367754264178294,True,0.49492597579956055,valid,False,0.31367754264178294,0.6707292303348013,0.013851112079908603,0.0016625715396461401,7.641055208799352e-05,2.153318546810958e-06,6.812137148493024e-07,2.506045207370836e-07,4.487478617759553e-08,2.840204571940779e-09
P10,7,C,gamma,1799551287-γ-2,P10-T07-Cγ,3,55,G3,4,4,L4,L,False,55,True,L3,True,0.4658564956883782,False,0.5123240947723389,valid,False,0.009740267262667406,0.05096743848703234,0.4658564956883782,0.4658564956883782,0.007567612572086018,7.670544433890178e-06,2.7500880147092343e-06,1.052989136637584e-06,2.042588772568082e-07,1.2420995117743207e-08
P10,7,C,gamma,1799551287-γ-2,P10-T07-Cγ,4,62,D4,8,8,L2,L,False,62,True,L2,True,0.8995418359022511,False,0.5267319679260254,valid,False,0.008214583751573702,0.8995418359022511,0.035229562098425996,0.0012237079619985749,1.135480317309647e-05,0.03729922276580608,0.012452053667046256,0.004962380486924183,0.0010018873412746155,6.341122152640923e-05
P10,7,C,gamma,1799551287-γ-2,P10-T07-Cγ,5,55,G3,4,4,L5,L,False,55,True,L5,True,0.3451237800457192,True,0.597491979598999,valid,False,0.001803513181482113,0.00605255823111474,0.13214544016034518,0.5148641788155173,0.3451237800457192,6.990260572934406e-06,2.390872625094868e-06,9.52808265908022e-07,1.8482578771594937e-07,1.0798569734717799e-08
P10,7,C,gamma,1799551287-γ-2,P10-T07-Cγ,6,59,B3,6,6,L2,L,False,59,True,L2,True,0.9185443161258406,False,0.3794219493865967,valid,False,0.018968698093970456,0.9185443161258406,0.05585673738765038,0.005274005611159193,0.00042434441746869633,0.0006039879418455684,0.00022375359651620412,8.567366031740024e-05,1.729721370193997e-05,1.1859515294855987e-06
P10,7,C,gamma,1799551287-γ-2,P10-T07-Cγ,7,59,B3,6,6,R4,R,False,59,True,R4,True,0.43924751793640143,False,0.7296819686889648,valid,False,0.005888688997781351,0.0022368375859560205,0.0003150774102146073,6.891117492405382e-05,8.609087706115675e-06,0.01401576569654956,0.12398393643054453,0.3895776004350806,0.43924751793640143,0.024657055244841793
P10,7,C,gamma,1799551287-γ-2,P10-T07-Cγ,8,52,E3,2,2,L5,L,False,52,True,L5,True,0.6069218500344851,False,0.7851958274841309,valid,False,0.0002300479078084661,0.0005698419773198708,0.03145003307725451,0.36082751085758624,0.6069218500344851,3.4827608783510676e-07,2.4565069623118644e-07,1.018917110393793e-07,1.9764958416510153e-08,5.620921878902768e-10
P10,7,C,gamma,1799551287-γ-2,P10-T07-Cγ,9,60,C4,7,7,R1,R,False,60,True,R1,True,0.6604296210496333,False,0.5611147880554199,valid,False,0.006937402596536282,0.016004830200858782,0.0007655892840314888,0.00010361124259731705,5.158500018871962e-06,0.6604296210496333,0.28511441739140597,0.028019216104551995,0.0025418459377787037,7.830769258707717e-05
P10,7,C,gamma,1799551287-γ-2,P10-T07-Cγ,10,57,A3,5,5,L1,L,False,57,True,L1,True,0.3587367179987602,True,0.6467859745025635,valid,False,0.3587367179987602,0.6280305070469069,0.011502779978179773,0.0011304194328737856,0.00011109037090535574,0.0003418549524851868,0.00010673445515738038,3.345977671587287e-05,6.2360316239281e-06,1.9995639171584288e-07
P10,7,C,gamma,1799551287-γ-2,P10-T07-Cγ,11,50,D3,1,1,L3,L,False,50,True,L2,True,0.4119536130193014,False,0.9620687961578369,valid,False,0.04618544318445933,0.46447640167601084,0.4119536130193014,0.07677743280220764,0.0006070833111096394,1.7054623009284323e-08,6.530093823242442e-09,2.0470941734533636e-09,3.6656526805235504e-10,8.53501053178558e-12
P10,7,C,gamma,1799551287-γ-2,P10-T07-Cγ,12,55,G3,4,4,L3,L,False,55,True,L2,True,0.44067538485203506,False,0.8988602161407471,valid,False,0.026797497750244283,0.45865968847537525,0.44067538485203506,0.07284315118266116,0.0010083431271359184,8.989559016508597e-06,5.134917590233546e-06,1.546607456824498e-06,2.5565249312830467e-07,7.875991437351264e-09
P10,7,C,gamma,1799551287-γ-2,P10-T07-Cγ,13,69,A4,12,12,R5,R,False,69,True,R5,True,0.511595603247237,False,0.7897772789001465,valid,False,1.762048519448111e-07,7.031921102339356e-08,9.516670340826106e-09,1.999795716334043e-09,7.229827807508737e-11,0.017093720088082014,0.015142940890495187,0.09923933675373338,0.3569281409076251,0.511595603247237
P10,7,C,gamma,1799551287-γ-2,P10-T07-Cγ,14,50,D3,1,1,L5,L,False,50,True,L5,True,0.6961080152582765,False,0.9675240516662598,valid,False,6.816438336681542e-05,0.0001281098420109283,0.014961868173083167,0.28873370941371457,0.6961080152582765,6.078399951777734e-08,5.465361718303665e-08,1.4027439849520407e-08,3.3234898835951453e-09,1.4100152128510654e-10
P10,7,C,gamma,1799551287-γ-2,P10-T07-Cγ,15,65,F4,10,10,R3,R,False,65,True,R3,True,0.385107024612558,True,0.5132472515106201,valid,False,3.821798099267216e-06,5.175115478764999e-07,4.0006095885003166e-08,9.865381784398557e-09,1.9136871757534256e-09,0.09073801530744807,0.385107024612558,0.385107024612558,0.1361178809045238,0.0029256634681002623
P10,7,C,gamma,1799551287-γ-2,P10-T07-Cγ,16,57,A3,5,5,L2,L,False,57,True,L2,True,0.8913450088613489,False,0.4496471881866455,valid,False,0.034908542424051565,0.8913450088613489,0.06620338323161952,0.0065060438493109145,0.00021712795775677215,0.0004384028457129037,0.00028728847399992917,7.987691176225786e-05,1.3742412406743482e-05,5.830320305901062e-07
P10,7,C,gamma,1799551287-γ-2,P10-T07-Cγ,17,67,G4,11,11,R3,R,False,67,True,R3,True,0.39975660204735086,True,1.0108449459075928,valid,False,1.9932408788644315e-06,8.341109482473491e-07,4.152793880677466e-08,7.144668576863512e-09,3.154883336514491e-10,0.10206113676207267,0.39975660204735086,0.39975660204735086,0.09471343574145973,0.003709347061843183
P10,7,C,gamma,1799551287-γ-2,P10-T07-Cγ,18,62,D4,8,8,R5,R,False,62,True,R5,True,0.6392424814009904,False,0.8552079200744629,valid,False,0.0008210567034457203,0.0008696050399407114,3.405712056178848e-05,5.859352669258114e-06,2.917199919357798e-07,0.028198206595205742,0.012750794342254346,0.0421099414812147,0.27596770624372535,0.6392424814009904
P10,7,C,gamma,1799551287-γ-2,P10-T07-Cγ,19,64,E4,9,9,R3,R,False,64,True,R3,True,0.3987209838814628,True,0.4440469741821289,valid,False,9.431553619445198e-05,7.952068390593661e-05,3.65471152054046e-06,5.804318768555464e-07,3.130483134548579e-08,0.02733756828241009,0.3987209838814628,0.3987209838814628,0.17213204465362397,0.0029103166327110784
P10,7,C,gamma,1799551287-γ-2,P10-T07-Cγ,20,59,B3,6,6,L4,L,False,59,True,L4,True,0.5217795562888304,False,0.6353170871734619,valid,False,0.008924767420223922,0.019065198138180216,0.43631294713138796,0.5217795562888304,0.008821969926237202,0.00280473727011138,0.001644185611652928,0.0005583580770471218,8.519991802683056e-05,3.0802183018825566e-06
P10,7,C,gamma,1799551287-γ-2,P10-T07-Cγ,21,65,F4,10,10,R1,R,False,65,True,R1,True,0.32422707310587845,True,0.5045530796051025,valid,False,2.7397367045506722e-05,5.086623745736951e-05,2.9718937985552513e-06,7.328599878806128e-07,2.0841676735376123e-08,0.32422707310587845,0.4836899553032912,0.17096247931838138,0.020520904806941555,0.0005175982655415801
P10,7,C,gamma,1799551287-γ-2,P10-T07-Cγ,22,60,C4,7,7,R3,R,False,60,True,R3,True,0.5283107799371368,False,0.5470271110534668,valid,False,0.0042605329634012425,0.015024537665246336,0.000989737729068344,0.00019198936654156874,5.45995194206299e-06,0.007026471847381557,0.3269099363372492,0.5283107799371368,0.11554784757724747,0.0017327066247854637
P10,7,C,gamma,1799551287-γ-2,P10-T07-Cγ,23,65,F4,10,10,R1,R,False,65,True,R1,True,0.3340265443353523,True,0.4290440082550049,valid,False,2.6933035992949128e-05,3.9605806759795034e-05,2.71549903427637e-06,4.671876615637034e-07,1.6890156926078943e-08,0.3340265443353523,0.47877007123980403,0.16922352326144746,0.017308893834405457,0.0006012289093850624
P10,7,C,gamma,1799551287-γ-2,P10-T07-Cγ,24,53,F3,3,3,L5,L,False,53,True,L5,True,0.6233304316026058,False,0.5792989730834961,valid,False,0.0012715545491803974,0.0030539331634526334,0.05654726097799454,0.315789788508457,0.6233304316026058,5.433941058769618e-06,1.2496106777096177e-06,2.9606745709498656e-07,4.89396214963936e-08,2.6394942423842693e-09
P10,7,C,gamma,1799551287-γ-2,P10-T07-Cγ,25,52,E3,2,2,L5,L,False,52,True,L5,True,0.3267420189736028,True,0.9519040584564209,valid,False,0.000752552267832921,0.002918562777153331,0.23726340244919528,0.4323221062472983,0.3267420189736028,9.815908470521027e-07,2.827834710112369e-07,7.862435289274844e-08,1.352691608660835e-08,7.593302263989888e-10
P10,7,C,gamma,1799551287-γ-2,P10-T07-Cγ,26,57,A3,5,5,R3,R,False,57,True,R3,True,0.4586904151198926,False,0.7910289764404297,valid,False,0.020950196694479922,0.008071791927383153,0.0005995208690483217,9.910013311932696e-05,1.5738828068864716e-05,0.005435123793650589,0.3908701883027496,0.4586904151198926,0.11311166375768067,0.0021562605739270115
P10,7,C,gamma,1799551287-γ-2,P10-T07-Cγ,27,62,D4,8,8,R5,R,False,62,True,R5,True,0.7746166701025929,False,0.7950451374053955,valid,False,0.0005442942414123162,0.00028149750005712924,2.9967802842580607e-05,6.050395045867364e-06,6.441160074866802e-07,0.019533889942970294,0.010636999445328895,0.0315750827117647,0.16277490374197776,0.7746166701025929
P10,7,C,gamma,1799551287-γ-2,P10-T07-Cγ,28,59,B3,6,6,L3,L,False,59,True,L3,True,0.6235103416266862,False,0.5863237380981445,valid,False,0.006523201945934573,0.26917597594710096,0.6235103416266862,0.0990243076081971,0.0008482035398295119,0.0005516424771916056,0.0002554739967200899,9.029848025943782e-05,1.974935100645897e-05,8.050270741656318e-07
P10,7,C,gamma,1799551287-γ-2,P10-T07-Cγ,29,69,A4,12,12,R4,R,False,69,True,R4,True,0.37459591555648647,True,0.6090648174285889,valid,False,2.6402629633064797e-07,1.3447232885221304e-07,2.0519146880933674e-08,4.311812909950819e-09,1.3825692415018098e-10,0.03593940172179124,0.15537598455854723,0.37459591555648647,0.37459591555648647,0.05949235913884658
P10,8,C,beta,1799551287-β-9,P10-T08-Cβ,0,62,D4,8,8,R4,R,False,62,True,R4,True,0.6152593119028105,False,0.7411699295043945,valid,False,0.0038650506674269415,0.015518670141263798,0.0004976012747864924,3.846693739162488e-05,2.434640490895525e-06,0.012705612491525704,0.04028077671210493,0.28773612408216265,0.6152593119028105,0.02409595115003663
P10,8,C,beta,1799551287-β-9,P10-T08-Cβ,1,67,G4,11,11,R2,R,False,67,True,R2,True,0.5267934541352726,False,0.584507942199707,valid,False,8.461147916394105e-07,9.748845971010454e-07,1.1242868415882086e-07,1.521556781455369e-08,1.3262018461940159e-09,0.0992653790768392,0.5267934541352726,0.3131895330196137,0.05837037852279147,0.0023793052756404718
P10,8,C,beta,1799551287-β-9,P10-T08-Cβ,2,64,E4,9,9,R3,R,False,64,True,R3,True,0.48007837064074455,False,0.38639211654663086,valid,False,1.2150117163472016e-05,8.01812530231037e-06,8.201275858925959e-07,1.4109873883241886e-07,1.834688711695114e-08,0.011433762510574647,0.4090958017585292,0.48007837064074455,0.09692615139691392,0.0024447658775597824
P10,8,C,beta,1799551287-β-9,P10-T08-Cβ,3,62,D4,8,8,R2,R,False,62,True,R2,True,0.7588251100010494,False,0.3592031002044678,valid,False,0.0001607878685941191,0.00011904798036813944,1.2176728233042028e-05,2.094943550664007e-06,2.321263620043742e-07,0.036298315282323114,0.7588251100010494,0.18712396828891434,0.01697550341456324,0.0004827633660418043
P10,8,C,beta,1799551287-β-9,P10-T08-Cβ,4,59,B3,6,6,L4,L,False,59,True,L4,True,0.4887931532745663,False,0.5947060585021973,valid,False,0.009243002886430814,0.039428163245432225,0.45121294978962045,0.4887931532745663,0.008601524031694757,0.0014317964086853565,0.0010324549372047527,0.00021695602419603905,3.884947951897744e-05,1.1499226503283195e-06
P10,8,C,beta,1799551287-β-9,P10-T08-Cβ,5,59,B3,6,6,L4,L,False,59,True,L3,True,0.4581412634799632,False,0.44786906242370605,valid,False,0.005530021283855595,0.02380136017274353,0.49629850589610996,0.4581412634799632,0.013028999086441694,0.0015955395205935932,0.0013326608358541511,0.00022927745202684017,4.1055830137408425e-05,1.3164422742301046e-06
P10,8,C,beta,1799551287-β-9,P10-T08-Cβ,6,60,C4,7,7,R4,R,False,60,True,R4,True,0.5639297444301576,False,0.6306788921356201,valid,False,0.0009971108885898753,0.0043860492516812595,0.0007081705511281184,0.00012183710603233182,2.6187181860983906e-06,0.007334432814663037,0.06405854925301441,0.3292392582686845,0.5639297444301576,0.029222228717862783
P10,8,C,beta,1799551287-β-9,P10-T08-Cβ,7,64,E4,9,9,R5,R,False,64,True,R5,True,0.5946798857758404,False,0.7123796939849854,valid,False,2.2623358050421506e-05,4.192064945640755e-05,6.396676333950492e-06,1.5155501868178593e-06,7.853416960182388e-08,0.01612368578389248,0.011502437282720185,0.05125421532450216,0.3263672410648477,0.5946798857758404
P10,8,C,beta,1799551287-β-9,P10-T08-Cβ,8,60,C4,7,7,L2,L,False,60,True,L2,True,0.77739580491847,False,0.46840977668762207,valid,False,0.023064452573060848,0.77739580491847,0.08276039470232571,0.004120397429196095,7.250858010168388e-05,0.025867508279030973,0.06510163226571421,0.01810068209025574,0.0033734960901862982,0.0001431230716583615
P10,8,C,beta,1799551287-β-9,P10-T08-Cβ,9,59,B3,6,6,L1,L,False,59,True,L1,True,0.3552660737921385,True,0.6104190349578857,valid,False,0.3552660737921385,0.6219545456760622,0.019160809332330404,0.0008806165537079747,2.6065752589251672e-05,0.0009633171842673302,0.0014231418705947807,0.0002652366088909128,5.8010399219338145e-05,2.1828301993120677e-06
P10,8,C,beta,1799551287-β-9,P10-T08-Cβ,10,60,C4,7,7,R4,R,False,60,True,R3,True,0.444622151173162,False,0.5263597965240479,valid,False,0.0029845431912414854,0.005458777278386388,0.00042198936064344214,5.9440754985716645e-05,2.0646900162996283e-06,0.007119044340145931,0.07863548821277105,0.444622151173162,0.444622151173162,0.016074349825485522
P10,8,C,beta,1799551287-β-9,P10-T08-Cβ,11,64,E4,9,9,R5,R,False,64,True,R5,True,0.671940306828325,False,0.6785781383514404,valid,False,0.00012250635239983597,0.0001340113886728335,1.4848885121472231e-05,2.7674457598412177e-06,8.873727745123123e-08,0.014367442387366505,0.010217453269067226,0.045919411421510285,0.2572811632844996,0.671940306828325
P10,8,C,beta,1799551287-β-9,P10-T08-Cβ,12,62,D4,8,8,R4,R,False,62,True,R4,True,0.4803574932756392,False,0.4074990749359131,valid,False,0.0006861629560593878,0.0010560447954839915,0.00017456303060569658,2.772365121422035e-05,7.575133510029027e-07,0.009127517541688217,0.07261108090120842,0.42603887771638893,0.4803574932756392,0.009919778618360894
P10,8,C,beta,1799551287-β-9,P10-T08-Cβ,13,57,A3,5,5,L2,L,False,57,True,L2,True,0.8301795456814818,False,0.35227179527282715,valid,False,0.043019005116159865,0.8301795456814818,0.11235258395204578,0.012957075343208758,0.00034015359869925087,0.0003044459018184562,0.0006450947959598986,0.00015907841813824107,4.249546126560882e-05,5.217312222955592e-07
P10,8,C,beta,1799551287-β-9,P10-T08-Cβ,14,60,C4,7,7,L1,L,False,60,True,L1,True,0.48662254157466733,False,0.6185050010681152,valid,False,0.48662254157466733,0.4492092226477857,0.037618229270288496,0.0017289058537157769,3.0424373069973194e-05,0.005461137348024369,0.014991580656092776,0.0034126487657724423,0.0009116389585480077,1.3670552035446938e-05
P10,8,C,beta,1799551287-β-9,P10-T08-Cβ,15,64,E4,9,9,R5,R,False,64,True,R5,True,0.5801001085427755,False,0.6151998043060303,valid,False,0.00018839140071839634,0.00012041642797771645,8.593069175934982e-06,1.3647291288807097e-06,6.528166706952241e-08,0.015145603998924225,0.013928886412510649,0.059148130197806986,0.33135843993931463,0.5801001085427755
P10,8,C,beta,1799551287-β-9,P10-T08-Cβ,16,59,B3,6,6,L2,L,False,59,True,L2,True,0.9008095859107249,False,0.38237905502319336,valid,False,0.03328603531876886,0.9008095859107249,0.05477828733262785,0.0042346212841772885,7.755979427153909e-05,0.0014738272971110689,0.003751080885133213,0.0012754434204344165,0.0003021879509293853,1.1370805821605279e-05
P10,8,C,beta,1799551287-β-9,P10-T08-Cβ,17,57,A3,5,5,L1,L,False,57,True,L1,True,0.2563415823669341,True,0.669003963470459,valid,False,0.2563415823669341,0.7252459663183317,0.01622431205211176,0.0010268654001967849,5.538263739376829e-05,0.0002115554784217593,0.0006318804144899571,0.00020732054874891912,5.3211053120335166e-05,1.923730250915103e-06
P10,8,C,beta,1799551287-β-9,P10-T08-Cβ,18,52,E3,2,2,L3,L,False,52,True,L2,True,0.4117781835259044,False,0.7818498611450195,valid,False,0.09293137240242821,0.4117781835259044,0.4117781835259044,0.08313658144004427,0.00037549309936607,9.854733909941053e-08,5.8909087920986063e-08,2.3476393229434707e-08,4.933237039197649e-09,1.4029546343126418e-10
P10,8,C,beta,1799551287-β-9,P10-T08-Cβ,19,55,G3,4,4,L2,L,False,55,True,L2,True,0.8157280265476402,False,0.7273142337799072,valid,False,0.1460692754573302,0.8157280265476402,0.033250872209005036,0.004683665353607908,0.0002331859671722726,1.5208292966278462e-05,1.4180053267067906e-05,4.445250743405035e-06,1.0961853372828504e-06,4.4682930316417755e-08
P10,8,C,beta,1799551287-β-9,P10-T08-Cβ,20,60,C4,7,7,R4,R,False,60,True,R3,True,0.41774208561845405,False,0.5580310821533203,valid,False,0.0022180231516605435,0.0011217211222237307,8.004744337009955e-05,1.1275356471878985e-05,6.587702108566742e-07,0.006886534027380061,0.08997005928262015,0.471002886307009,0.41774208561845405,0.010966708920599531
P10,8,C,beta,1799551287-β-9,P10-T08-Cβ,21,57,A3,5,5,L1,L,False,57,True,L1,True,0.38682128789815595,True,0.5026919841766357,valid,False,0.38682128789815595,0.6006202059933184,0.011000742802250756,0.0006427257243256895,3.755167847624458e-05,0.00020597368346368246,0.0004857616526607107,0.0001405717559600006,4.40673029158622e-05,1.1115084725031275e-06
P10,8,C,beta,1799551287-β-9,P10-T08-Cβ,22,60,C4,7,7,L2,L,False,60,True,L2,True,0.5948121662896543,False,0.49297118186950684,valid,False,0.01615054756708702,0.5948121662896543,0.019850827001271,0.0011597977874953525,1.960924125616125e-05,0.01773624978601098,0.2510977820550829,0.08049907299739353,0.018324622894166462,0.00034932438058217827
P10,8,C,beta,1799551287-β-9,P10-T08-Cβ,23,64,E4,9,9,R2,R,False,64,True,R2,True,0.5522828671128303,False,0.4333169460296631,valid,False,3.345268155063252e-05,1.2702713530089587e-05,5.838072712686736e-07,9.650269287638987e-08,6.61652900798687e-09,0.046249948731334534,0.5522828671128303,0.3417434657484973,0.05879520802711754,0.0008816680586466084
P10,8,C,beta,1799551287-β-9,P10-T08-Cβ,24,59,B3,6,6,L1,L,False,59,True,L1,True,0.2900474164153646,True,0.5804970264434814,valid,False,0.2900474164153646,0.6992752310828726,0.006753388740224989,0.0003230476041000259,1.9644545036249183e-05,0.0009841977111993507,0.0020340815993488046,0.0004630336332598105,9.730006852703225e-05,2.658600066535177e-06
P10,8,C,beta,1799551287-β-9,P10-T08-Cβ,25,62,D4,8,8,R1,R,False,62,True,R1,True,0.4942871968088485,False,0.5680739879608154,valid,False,0.0015384398868585722,0.0011310164235763525,4.088944647261916e-05,4.908026849040522e-06,1.7048158350915158e-07,0.4942871968088485,0.4383934164574035,0.059330097185329,0.005171261787995378,0.0001026034950835579
